;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:15/08/2022 at 13:49:02
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:206
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:250.0nJ             
;Max:6.060uJ             
;Average:2.450uJ             
;Std.Dev.:711.9nJ             
;Overrange:0                   
;Total Pulses:30058               
;--------------------


;First Pulse Arrived : 15/08/2022 at 13:49:02
  Timestamp   	  Channel A  	
         5.241	  1.820e-06 	
         5.261	  2.110e-06 	
         5.281	  2.390e-06 	
         5.301	  1.040e-06 	
         5.322	  1.590e-06 	
         5.342	  2.140e-06 	
         5.361	  1.060e-06 	
         5.381	  2.100e-06 	
         5.401	  2.510e-06 	
         5.421	  2.690e-06 	
         5.462	  2.480e-06 	
         5.481	  2.560e-06 	
         5.501	  1.190e-06 	
         5.521	  1.030e-06 	
         5.541	  2.200e-06 	
         5.562	  2.140e-06 	
         5.581	  2.410e-06 	
         5.601	  2.640e-06 	
         5.621	  2.790e-06 	
         5.642	  2.220e-06 	
         5.662	  1.300e-06 	
         5.681	  2.290e-06 	
         5.701	  2.090e-06 	
         5.721	  2.420e-06 	
         5.742	  2.480e-06 	
         5.761	  2.200e-06 	
         5.783	  2.050e-06 	
         5.801	  2.690e-06 	
         5.821	  2.520e-06 	
         5.841	  2.050e-06 	
         5.862	  3.350e-06 	
         5.881	  2.660e-06 	
         5.901	  2.650e-06 	
         5.922	  2.600e-06 	
         5.941	  2.530e-06 	
         5.961	  2.180e-06 	
         5.981	  1.940e-06 	
         6.001	  9.800e-07 	
         6.022	  2.180e-06 	
         6.041	  2.860e-06 	
         6.062	  2.430e-06 	
         6.081	  1.970e-06 	
         6.101	  2.810e-06 	
         6.122	  2.410e-06 	
         6.142	  2.500e-06 	
         6.161	  2.630e-06 	
         6.181	  1.470e-06 	
         6.201	  1.710e-06 	
         6.222	  2.240e-06 	
         6.241	  2.520e-06 	
         6.262	  1.480e-06 	
         6.281	  2.030e-06 	
         6.301	  1.030e-06 	
         6.322	  1.520e-06 	
         6.341	  1.450e-06 	
         6.362	  1.620e-06 	
         6.381	  1.850e-06 	
         6.402	  1.960e-06 	
         6.421	  1.790e-06 	
         6.441	  1.820e-06 	
         6.461	  2.750e-06 	
         6.481	  2.110e-06 	
         6.501	  2.820e-06 	
         6.522	  1.980e-06 	
         6.542	  1.760e-06 	
         6.561	  2.360e-06 	
         6.581	  2.540e-06 	
         6.601	  1.440e-06 	
         6.622	  1.620e-06 	
         6.642	  2.160e-06 	
         6.662	  1.850e-06 	
         6.681	  2.230e-06 	
         6.701	  2.340e-06 	
         6.720	  1.930e-06 	
         6.742	  1.860e-06 	
         6.780	  1.020e-06 	
         6.800	  1.410e-06 	
         6.820	  1.870e-06 	
         6.841	  1.420e-06 	
         6.861	  1.810e-06 	
         6.880	  2.320e-06 	
         6.901	  1.710e-06 	
         6.924	  2.280e-06 	
         6.942	  2.010e-06 	
         6.961	  9.000e-07 	
         6.980	  1.420e-06 	
         7.019	  1.660e-06 	
         7.042	  2.010e-06 	
         7.061	  1.580e-06 	
         7.079	  1.610e-06 	
         7.101	  1.880e-06 	
         7.121	  1.540e-06 	
         7.142	  1.840e-06 	
         7.161	  1.500e-06 	
         7.180	  8.100e-07 	
         7.202	  1.250e-06 	
         7.220	  2.110e-06 	
         7.241	  1.910e-06 	
         7.261	  8.800e-07 	
         7.280	  1.420e-06 	
         7.302	  7.200e-07 	
         7.342	  1.600e-06 	
         7.361	  1.820e-06 	
         7.380	  1.040e-06 	
         7.401	  1.540e-06 	
         7.420	  1.520e-06 	
         7.441	  1.940e-06 	
         7.461	  1.530e-06 	
         7.480	  1.280e-06 	
         7.501	  2.140e-06 	
         7.521	  1.770e-06 	
         7.542	  2.120e-06 	
         7.561	  9.300e-07 	
         7.580	  1.930e-06 	
         7.601	  1.220e-06 	
         7.619	  1.610e-06 	
         7.642	  1.380e-06 	
         7.660	  2.510e-06 	
         7.680	  1.670e-06 	
         7.700	  1.620e-06 	
         7.719	  1.810e-06 	
         7.742	  8.900e-07 	
         7.761	  1.710e-06 	
         7.779	  1.860e-06 	
         7.801	  1.980e-06 	
         7.819	  2.330e-06 	
         7.842	  2.460e-06 	
         7.861	  1.900e-06 	
         7.880	  1.240e-06 	
         7.919	  1.660e-06 	
         7.942	  2.160e-06 	
         7.961	  1.760e-06 	
         7.980	  2.670e-06 	
         8.001	  2.120e-06 	
         8.019	  2.720e-06 	
         8.042	  2.270e-06 	
         8.062	  2.490e-06 	
         8.079	  3.030e-06 	
         8.102	  2.520e-06 	
         8.119	  2.750e-06 	
         8.142	  2.160e-06 	
         8.161	  9.900e-07 	
         8.180	  1.250e-06 	
