;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:18/01/2023 at 17:13:11
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:2.00uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:126.0nJ             
;Max:2.200uJ             
;Average:971.9nJ             
;Std.Dev.:515.5nJ             
;Overrange:3020                
;Total Pulses:2758                

;Channel B:Statistics
;Min:620.0nJ             
;Max:21.30uJ             
;Average:9.592uJ             
;Std.Dev.:5.010uJ             
;Overrange:104                 
;Total Pulses:5702                
;--------------------


;First Pulse Arrived : 18/01/2023 at 17:13:14
  Timestamp   	  Channel A  	  Channel B  	
        62.676	  Over       	             	
        62.679	             	  1.792e-05 	
        62.697	  Over       	             	
        62.698	             	  1.547e-05 	
        62.717	  Over       	             	
        62.718	             	  1.576e-05 	
        62.735	  Over       	             	
        62.737	             	  1.699e-05 	
        62.756	  Over       	             	
        62.758	             	  1.690e-05 	
        62.775	  Over       	             	
        62.778	             	  1.793e-05 	
        62.796	  Over       	             	
        62.798	             	  1.460e-05 	
        62.817	  Over       	  1.417e-05 	
        62.835	  Over       	             	
        62.837	             	  1.461e-05 	
        62.855	  Over       	             	
        62.857	             	  1.446e-05 	
        62.877	  Over       	             	
        62.878	             	  1.427e-05 	
        62.897	  Over       	             	
        62.898	             	  1.178e-05 	
        62.917	  Over       	             	
        62.918	             	  1.371e-05 	
        62.937	  Over       	             	
        62.938	             	  1.327e-05 	
        62.956	  Over       	             	
        62.958	             	  1.504e-05 	
        62.976	  Over       	             	
        62.978	             	  1.512e-05 	
        62.996	  Over       	             	
        62.997	             	  1.878e-05 	
        63.017	  Over       	             	
        63.018	             	  1.550e-05 	
        63.036	  Over       	             	
        63.037	             	  1.351e-05 	
        63.056	  Over       	             	
        63.058	             	  1.503e-05 	
        63.078	  Over       	  1.305e-05 	
        63.096	  Over       	             	
        63.099	             	  1.392e-05 	
        63.117	  Over       	             	
        63.118	             	  1.417e-05 	
        63.137	  Over       	  1.453e-05 	
        63.155	  Over       	             	
        63.157	             	  1.430e-05 	
        63.175	  Over       	             	
        63.177	             	  1.452e-05 	
        63.195	  Over       	             	
        63.198	             	  1.343e-05 	
        63.217	  Over       	             	
        63.218	             	  1.469e-05 	
        63.236	  Over       	             	
        63.237	             	  1.413e-05 	
        63.256	  Over       	             	
        63.258	             	  1.616e-05 	
        63.275	  Over       	             	
        63.277	             	  1.308e-05 	
        63.295	  Over       	             	
        63.297	             	  1.588e-05 	
        63.317	  Over       	             	
        63.318	             	  1.481e-05 	
        63.337	  Over       	  1.496e-05 	
        63.356	  Over       	             	
        63.358	             	  1.400e-05 	
        63.376	  Over       	             	
        63.378	             	  1.533e-05 	
        63.396	  Over       	             	
        63.398	             	  1.281e-05 	
        63.416	  Over       	             	
        63.419	             	  1.503e-05 	
        63.437	  Over       	  1.502e-05 	
        63.455	  Over       	             	
        63.458	             	  1.753e-05 	
        63.477	  Over       	             	
        63.478	             	  1.666e-05 	
        63.496	  Over       	             	
        63.498	             	  1.454e-05 	
        63.516	  Over       	             	
        63.518	             	  1.218e-05 	
        63.536	  Over       	             	
        63.537	             	  9.900e-06 	
        63.556	  Over       	             	
        63.558	             	  1.495e-05 	
        63.577	  Over       	             	
        63.578	             	  1.486e-05 	
        63.595	  Over       	             	
        63.597	             	  1.481e-05 	
        63.616	  Over       	             	
        63.618	             	  1.434e-05 	
        63.636	  Over       	             	
        63.638	             	  1.573e-05 	
        63.655	  Over       	             	
        63.657	             	  1.357e-05 	
        63.676	  Over       	             	
        63.679	             	  1.270e-05 	
        63.696	  Over       	             	
        63.698	             	  1.183e-05 	
        63.716	  Over       	             	
        63.718	             	  1.411e-05 	
        63.736	  Over       	             	
        63.738	             	  1.818e-05 	
        63.755	  Over       	             	
        63.757	             	  1.615e-05 	
        63.775	  Over       	             	
        63.777	             	  1.595e-05 	
        63.795	  Over       	             	
        63.797	             	  1.408e-05 	
        63.817	  Over       	             	
        63.818	             	  1.634e-05 	
        63.836	  Over       	             	
        63.838	             	  1.606e-05 	
        63.856	  Over       	             	
        63.858	             	  1.286e-05 	
        63.875	  Over       	             	
        63.877	             	  1.109e-05 	
        63.897	  Over       	             	
        63.898	             	  1.154e-05 	
        63.917	  Over       	             	
        63.918	             	  1.664e-05 	
        63.936	  Over       	             	
        63.938	             	  1.744e-05 	
        63.955	  Over       	             	
        63.957	             	  1.674e-05 	
        63.976	  Over       	             	
        63.979	             	  1.606e-05 	
        63.997	  Over       	             	
        63.998	             	  1.498e-05 	
        64.017	  Over       	             	
        64.018	             	  1.466e-05 	
        64.037	  Over       	             	
        64.038	             	  1.422e-05 	
        64.055	  Over       	             	
        64.057	             	  1.394e-05 	
        64.079	  Over       	  1.485e-05 	
        64.096	  Over       	             	
        64.098	             	  8.750e-06 	
        64.117	  Over       	             	
        64.118	             	  1.442e-05 	
        64.136	  Over       	             	
        64.137	             	  1.369e-05 	
        64.155	  Over       	             	
        64.157	             	  1.362e-05 	
        64.175	  Over       	             	
        64.177	             	  1.518e-05 	
        64.196	  Over       	             	
        64.199	             	  1.239e-05 	
        64.217	  Over       	             	
        64.218	             	  1.567e-05 	
        64.236	  Over       	             	
        64.237	             	  1.683e-05 	
        64.256	  Over       	             	
        64.258	             	  1.512e-05 	
        64.276	  Over       	             	
        64.278	             	  1.730e-05 	
        64.295	  Over       	             	
        64.299	             	  1.779e-05 	
        64.316	  Over       	             	
        64.319	             	  1.723e-05 	
        64.336	  Over       	             	
        64.337	             	  1.679e-05 	
        64.356	  Over       	             	
        64.358	             	  1.572e-05 	
        64.375	  Over       	             	
        64.377	             	  1.559e-05 	
        64.395	  Over       	             	
        64.397	             	  1.229e-05 	
        64.415	  Over       	             	
        64.417	             	  1.499e-05 	
        64.436	  Over       	             	
        64.438	             	  1.501e-05 	
        64.456	  Over       	             	
        64.457	             	  1.452e-05 	
        64.475	  Over       	             	
        64.477	             	  1.538e-05 	
        64.495	  Over       	             	
        64.497	             	  1.524e-05 	
        64.516	  Over       	             	
        64.518	             	  1.567e-05 	
        64.536	  Over       	             	
        64.537	             	  1.588e-05 	
        64.556	  Over       	             	
        64.558	             	  1.486e-05 	
        64.577	  Over       	             	
        64.578	             	  1.594e-05 	
        64.595	  Over       	             	
        64.597	             	  1.570e-05 	
        64.617	  Over       	             	
        64.618	             	  1.776e-05 	
        64.636	  Over       	             	
        64.638	             	  1.659e-05 	
        64.656	  Over       	             	
        64.658	             	  1.673e-05 	
        64.677	  Over       	             	
        64.678	             	  1.379e-05 	
        64.695	  Over       	             	
        64.697	             	  1.259e-05 	
        64.717	  Over       	             	
        64.718	             	  1.322e-05 	
        64.736	  Over       	             	
        64.738	             	  1.651e-05 	
        64.756	  Over       	             	
        64.757	             	  1.422e-05 	
        64.777	  Over       	             	
        64.778	             	  1.631e-05 	
        64.796	  Over       	             	
        64.798	             	  1.340e-05 	
        64.816	  Over       	             	
        64.818	             	  1.382e-05 	
        64.836	  Over       	             	
        64.838	             	  1.475e-05 	
        64.856	  Over       	             	
        64.858	             	  1.480e-05 	
        64.877	  Over       	             	
        64.879	             	  1.859e-05 	
        64.896	  Over       	             	
        64.898	             	  1.504e-05 	
        64.917	  Over       	             	
        64.918	             	  1.547e-05 	
        64.936	  Over       	             	
        64.938	             	  1.612e-05 	
        64.955	  Over       	             	
        64.957	             	  1.625e-05 	
        64.976	  Over       	             	
        64.979	             	  1.549e-05 	
        64.997	  Over       	             	
        64.998	             	  1.383e-05 	
        65.017	  Over       	             	
        65.018	             	  1.455e-05 	
        65.036	  Over       	             	
        65.038	             	  1.537e-05 	
        65.056	  Over       	             	
        65.058	             	  1.784e-05 	
        65.076	  Over       	             	
        65.078	             	  1.422e-05 	
        65.096	  Over       	             	
        65.098	             	  1.398e-05 	
        65.116	  Over       	             	
        65.118	             	  1.197e-05 	
        65.136	  Over       	             	
        65.138	             	  1.458e-05 	
        65.156	  Over       	             	
        65.158	             	  1.152e-05 	
        65.176	  Over       	             	
        65.178	             	  1.209e-05 	
        65.196	  Over       	             	
        65.198	             	  1.220e-05 	
        65.217	  Over       	             	
        65.218	             	  1.599e-05 	
        65.237	  Over       	             	
        65.238	             	  1.595e-05 	
        65.256	  Over       	             	
        65.257	             	  1.507e-05 	
        65.276	  Over       	             	
        65.278	             	  1.276e-05 	
        65.297	  Over       	             	
        65.298	             	  1.330e-05 	
        65.317	  Over       	             	
        65.318	             	  1.359e-05 	
        65.337	  Over       	             	
        65.338	             	  1.495e-05 	
        65.356	  Over       	             	
        65.358	             	  1.288e-05 	
        65.376	  Over       	             	
        65.377	             	  1.553e-05 	
        65.395	  Over       	             	
        65.397	             	  1.490e-05 	
        65.417	  Over       	             	
        65.418	             	  1.394e-05 	
        65.436	  Over       	             	
        65.438	             	  1.367e-05 	
        65.456	  Over       	             	
        65.458	             	  1.475e-05 	
        65.476	  Over       	             	
        65.478	             	  1.461e-05 	
        65.496	  Over       	             	
        65.498	             	  1.413e-05 	
        65.517	  Over       	             	
        65.518	             	  1.404e-05 	
        65.536	  Over       	             	
        65.537	             	  1.245e-05 	
        65.556	  Over       	             	
        65.557	             	  1.214e-05 	
        65.575	  Over       	             	
        65.577	             	  1.300e-05 	
        65.595	  Over       	             	
        65.599	             	  1.479e-05 	
        65.617	  Over       	             	
        65.618	             	  1.549e-05 	
        65.637	  Over       	             	
        65.638	             	  1.534e-05 	
        65.656	  Over       	             	
        65.658	             	  1.253e-05 	
        65.676	  Over       	             	
        65.678	             	  1.702e-05 	
        65.696	  Over       	             	
        65.698	             	  1.673e-05 	
        65.717	  Over       	             	
        65.718	             	  1.297e-05 	
        65.737	  Over       	             	
        65.738	             	  1.458e-05 	
        65.756	  Over       	             	
        65.758	             	  1.659e-05 	
        65.777	  Over       	             	
        65.778	             	  2.035e-05 	
        65.796	  Over       	             	
        65.798	             	  1.633e-05 	
        65.817	  Over       	             	
        65.818	             	  1.908e-05 	
        65.837	  Over       	  1.615e-05 	
        65.856	  Over       	             	
        65.858	             	  1.524e-05 	
        65.875	  Over       	             	
        65.877	             	  1.527e-05 	
        65.896	  Over       	             	
        65.898	             	  1.586e-05 	
        65.916	  Over       	             	
        65.918	             	  1.709e-05 	
        65.937	  Over       	  1.569e-05 	
        65.955	  Over       	             	
        65.957	             	  1.581e-05 	
        65.976	  Over       	             	
        65.978	             	  1.948e-05 	
        65.996	  Over       	             	
        65.999	             	  1.556e-05 	
        66.016	  Over       	             	
        66.018	             	  1.886e-05 	
        66.037	  Over       	             	
        66.038	             	  1.257e-05 	
        66.056	  Over       	             	
        66.058	             	  1.209e-05 	
        66.077	  Over       	             	
        66.078	             	  1.422e-05 	
        66.096	  Over       	             	
        66.099	             	  1.557e-05 	
        66.117	  Over       	             	
        66.118	             	  1.357e-05 	
        66.136	  Over       	             	
        66.137	             	  1.445e-05 	
        66.156	  Over       	             	
        66.158	             	  1.811e-05 	
        66.176	  Over       	             	
        66.178	             	  2.102e-05 	
        66.196	  Over       	             	
        66.198	             	  1.586e-05 	
        66.216	  Over       	             	
        66.219	             	  1.472e-05 	
        66.235	  Over       	             	
        66.237	             	  1.370e-05 	
        66.256	  Over       	             	
        66.258	             	  1.475e-05 	
        66.277	  Over       	             	
        66.278	             	  1.424e-05 	
        66.296	  Over       	             	
        66.298	             	  1.108e-05 	
        66.316	  Over       	             	
        66.318	             	  1.213e-05 	
        66.337	  Over       	             	
        66.338	             	  1.600e-05 	
        66.355	  Over       	             	
        66.357	             	  1.398e-05 	
        66.376	  Over       	             	
        66.377	             	  1.270e-05 	
        66.396	  Over       	             	
        66.398	             	  1.481e-05 	
        66.417	  Over       	             	
        66.418	             	  1.419e-05 	
        66.437	  Over       	  1.726e-05 	
        66.456	  Over       	             	
        66.458	             	  1.423e-05 	
        66.476	  Over       	             	
        66.478	             	  1.609e-05 	
        66.496	  Over       	             	
        66.498	             	  1.683e-05 	
        66.517	  Over       	             	
        66.518	             	  1.553e-05 	
        66.536	  Over       	             	
        66.538	             	  1.691e-05 	
        66.555	  Over       	             	
        66.557	             	  1.592e-05 	
        66.575	  Over       	             	
        66.577	             	  1.794e-05 	
        66.597	  Over       	             	
        66.598	             	  1.693e-05 	
        66.616	  Over       	             	
        66.618	             	  1.267e-05 	
        66.636	  Over       	             	
        66.638	             	  1.257e-05 	
        66.656	  Over       	             	
        66.658	             	  1.549e-05 	
        66.675	  Over       	             	
        66.677	             	  1.427e-05 	
        66.695	  Over       	             	
        66.697	             	  1.479e-05 	
        66.717	  Over       	             	
        66.719	             	  1.451e-05 	
        66.737	  Over       	  1.389e-05 	
        66.756	  Over       	             	
        66.757	             	  1.374e-05 	
        66.775	  Over       	             	
        66.777	             	  1.267e-05 	
        66.795	  Over       	             	
        66.797	             	  1.459e-05 	
        66.817	  Over       	             	
        66.818	             	  1.874e-05 	
        66.837	  Over       	  1.509e-05 	
        66.856	  Over       	             	
        66.857	             	  1.702e-05 	
        66.876	  Over       	             	
        66.878	             	  1.147e-05 	
        66.895	  Over       	             	
        66.897	             	  1.396e-05 	
        66.915	  Over       	             	
        66.918	             	  1.417e-05 	
        66.937	  Over       	             	
        66.938	             	  1.584e-05 	
        66.955	  Over       	             	
        66.957	             	  1.425e-05 	
        66.976	  Over       	             	
        66.978	             	  1.304e-05 	
        66.997	  Over       	             	
        66.998	             	  1.484e-05 	
        67.016	  Over       	             	
        67.018	             	  1.399e-05 	
        67.037	  Over       	  1.328e-05 	
        67.056	  Over       	             	
        67.057	             	  1.378e-05 	
        67.075	  Over       	             	
        67.077	             	  1.537e-05 	
        67.097	  Over       	             	
        67.098	             	  1.317e-05 	
        67.116	  Over       	             	
        67.118	             	  1.449e-05 	
        67.136	  Over       	             	
        67.138	             	  1.554e-05 	
        67.156	  Over       	             	
        67.158	             	  1.429e-05 	
        67.176	  Over       	             	
        67.178	             	  1.370e-05 	
        67.197	  Over       	             	
        67.198	             	  1.404e-05 	
        67.215	  Over       	             	
        67.217	             	  1.412e-05 	
        67.236	  Over       	             	
        67.238	             	  1.143e-05 	
        67.256	  Over       	             	
        67.257	             	  1.293e-05 	
        67.275	  Over       	             	
        67.278	             	  1.519e-05 	
        67.297	  Over       	             	
        67.298	             	  1.270e-05 	
        67.315	  Over       	             	
        67.317	             	  1.368e-05 	
        67.335	  Over       	             	
        67.337	             	  1.443e-05 	
        67.356	  Over       	             	
        67.358	             	  1.619e-05 	
        67.376	  Over       	             	
        67.378	             	  1.413e-05 	
        67.396	  Over       	             	
        67.398	             	  1.495e-05 	
        67.416	  Over       	             	
        67.418	             	  1.383e-05 	
        67.437	  Over       	  1.370e-05 	
        67.457	  1.702e-06 	  1.103e-05 	
        67.476	  Over       	             	
        67.478	             	  1.199e-05 	
        67.497	  Over       	  1.242e-05 	
        67.516	  Over       	             	
        67.518	             	  1.190e-05 	
        67.537	  Over       	  1.336e-05 	
        67.555	  Over       	             	
        67.557	             	  1.380e-05 	
        67.576	  Over       	             	
        67.578	             	  1.546e-05 	
        67.596	  Over       	             	
        67.598	             	  1.563e-05 	
        67.616	  Over       	             	
        67.618	             	  1.683e-05 	
        67.636	  Over       	             	
        67.638	             	  1.527e-05 	
        67.655	  Over       	             	
        67.657	             	  1.466e-05 	
        67.675	  Over       	             	
        67.677	             	  1.260e-05 	
        67.696	  Over       	             	
        67.698	             	  1.231e-05 	
        67.716	  Over       	             	
        67.717	             	  1.237e-05 	
        67.737	  Over       	  1.315e-05 	
        67.755	  Over       	             	
        67.757	             	  1.939e-05 	
        67.775	  Over       	             	
        67.777	             	  1.696e-05 	
        67.797	  Over       	             	
        67.798	             	  2.023e-05 	
        67.816	  Over       	             	
        67.818	             	  1.492e-05 	
        67.837	  Over       	  1.330e-05 	
        67.856	  Over       	             	
        67.858	             	  1.222e-05 	
        67.876	  Over       	             	
        67.878	             	  1.771e-05 	
        67.896	  Over       	             	
        67.898	             	  1.502e-05 	
        67.916	  Over       	             	
        67.918	             	  1.404e-05 	
        67.937	  Over       	  1.473e-05 	
        67.956	  Over       	             	
        67.958	             	  1.543e-05 	
        67.977	  Over       	             	
        67.978	             	  1.505e-05 	
        67.995	  Over       	             	
        67.997	             	  1.377e-05 	
        68.015	  Over       	             	
        68.018	             	  1.216e-05 	
        68.037	  Over       	  1.327e-05 	
        68.055	  Over       	             	
        68.057	             	  1.434e-05 	
        68.076	  Over       	             	
        68.078	             	  1.402e-05 	
        68.096	  Over       	             	
        68.098	             	  1.576e-05 	
        68.117	  Over       	             	
        68.118	             	  1.403e-05 	
        68.136	  Over       	             	
        68.138	             	  1.507e-05 	
        68.156	  Over       	             	
        68.158	             	  1.429e-05 	
        68.177	  Over       	             	
        68.178	             	  1.102e-05 	
        68.197	  Over       	  1.380e-05 	
        68.216	  Over       	             	
        68.218	             	  1.331e-05 	
        68.237	  Over       	  1.311e-05 	
        68.256	  Over       	             	
        68.258	             	  1.465e-05 	
        68.275	  Over       	             	
        68.278	             	  1.337e-05 	
        68.297	  Over       	             	
        68.298	             	  1.170e-05 	
        68.316	  Over       	             	
        68.318	             	  1.263e-05 	
        68.337	  Over       	             	
        68.338	             	  1.432e-05 	
        68.356	  Over       	             	
        68.358	             	  1.424e-05 	
        68.377	  Over       	             	
        68.378	             	  9.690e-06 	
        68.396	  Over       	             	
        68.398	             	  1.436e-05 	
        68.417	  Over       	             	
        68.418	             	  1.099e-05 	
        68.435	  Over       	             	
        68.437	             	  1.331e-05 	
        68.458	  2.131e-06 	  1.201e-05 	
        68.476	  Over       	             	
        68.477	             	  1.271e-05 	
        68.497	  Over       	             	
        68.499	             	  1.228e-05 	
        68.516	  Over       	             	
        68.518	             	  1.366e-05 	
        68.537	  Over       	  1.295e-05 	
        68.555	  Over       	             	
        68.557	             	  1.839e-05 	
        68.576	  Over       	             	
        68.578	             	  1.516e-05 	
        68.597	  Over       	             	
        68.599	             	  1.387e-05 	
        68.617	  Over       	             	
        68.618	             	  1.187e-05 	
        68.636	  Over       	             	
        68.637	             	  1.359e-05 	
        68.655	  Over       	             	
        68.657	             	  1.299e-05 	
        68.676	  Over       	             	
        68.678	             	  1.467e-05 	
        68.697	  Over       	             	
        68.699	             	  1.242e-05 	
        68.715	  Over       	             	
        68.718	             	  1.269e-05 	
        68.735	  Over       	             	
        68.737	             	  1.031e-05 	
        68.755	  Over       	             	
        68.757	             	  1.212e-05 	
        68.776	  Over       	             	
        68.778	             	  1.102e-05 	
        68.795	  Over       	             	
        68.797	             	  1.492e-05 	
        68.817	  Over       	             	
        68.818	             	  1.407e-05 	
        68.837	  Over       	  1.177e-05 	
        68.855	  Over       	             	
        68.857	             	  1.027e-05 	
        68.875	  Over       	             	
        68.877	             	  1.039e-05 	
        68.895	  Over       	             	
        68.898	             	  1.133e-05 	
        68.917	  Over       	             	
        68.918	             	  1.277e-05 	
        68.936	  Over       	             	
        68.938	             	  1.255e-05 	
        68.955	  Over       	             	
        68.957	             	  1.358e-05 	
        68.975	  Over       	             	
        68.977	             	  1.456e-05 	
        68.997	  Over       	             	
        68.998	             	  1.170e-05 	
        69.017	  Over       	             	
        69.018	             	  1.190e-05 	
        69.035	  Over       	             	
        69.037	             	  1.720e-05 	
        69.056	  Over       	             	
        69.058	             	  1.369e-05 	
        69.075	  Over       	             	
        69.077	             	  1.310e-05 	
        69.095	  Over       	             	
        69.097	             	  1.583e-05 	
        69.117	  Over       	             	
        69.118	             	  1.324e-05 	
        69.136	  Over       	             	
        69.138	             	  1.475e-05 	
        69.156	  Over       	             	
        69.158	             	  1.521e-05 	
        69.176	  Over       	             	
        69.178	             	  1.159e-05 	
        69.196	  Over       	             	
        69.198	             	  1.563e-05 	
        69.217	  Over       	             	
        69.219	             	  1.277e-05 	
        69.236	  Over       	             	
        69.238	             	  1.276e-05 	
        69.256	  Over       	             	
        69.258	             	  1.321e-05 	
        69.275	  Over       	             	
        69.277	             	  1.242e-05 	
        69.296	  Over       	             	
        69.298	             	  1.346e-05 	
        69.317	  Over       	             	
        69.318	             	  1.582e-05 	
        69.336	  Over       	             	
        69.337	             	  1.480e-05 	
        69.356	  Over       	             	
        69.357	             	  1.439e-05 	
        69.375	  Over       	             	
        69.377	             	  1.269e-05 	
        69.397	  Over       	             	
        69.398	             	  1.231e-05 	
        69.415	  Over       	             	
        69.417	             	  1.263e-05 	
        69.436	  Over       	             	
        69.438	             	  9.870e-06 	
        69.455	  Over       	             	
        69.458	             	  1.321e-05 	
        69.476	  Over       	             	
        69.478	             	  1.018e-05 	
        69.497	  Over       	  1.135e-05 	
        69.516	  Over       	             	
        69.518	             	  1.265e-05 	
        69.537	  Over       	             	
        69.538	             	  1.295e-05 	
        69.556	  Over       	             	
        69.558	             	  1.571e-05 	
        69.576	  Over       	             	
        69.578	             	  1.480e-05 	
        69.597	  Over       	             	
        69.598	             	  1.419e-05 	
        69.616	  Over       	             	
        69.619	             	  1.216e-05 	
        69.636	  Over       	             	
        69.638	             	  1.393e-05 	
        69.656	  Over       	             	
        69.658	             	  1.244e-05 	
        69.676	  Over       	             	
        69.678	             	  1.257e-05 	
        69.697	  Over       	             	
        69.698	             	  1.121e-05 	
        69.716	  Over       	             	
        69.718	             	  1.302e-05 	
        69.735	  Over       	             	
        69.737	             	  1.076e-05 	
        69.755	  Over       	             	
        69.758	             	  1.169e-05 	
        69.776	  Over       	             	
        69.777	             	  1.053e-05 	
        69.797	  Over       	             	
        69.798	             	  1.124e-05 	
        69.816	  Over       	             	
        69.818	             	  1.263e-05 	
        69.837	  Over       	             	
        69.838	             	  1.025e-05 	
        69.855	  Over       	             	
        69.857	             	  1.174e-05 	
        69.876	  Over       	             	
        69.878	             	  1.295e-05 	
        69.897	  Over       	             	
        69.898	             	  1.099e-05 	
        69.917	  Over       	             	
        69.918	             	  1.332e-05 	
        69.936	  Over       	             	
        69.938	             	  1.393e-05 	
        69.957	  1.908e-06 	  1.169e-05 	
        69.976	  Over       	             	
        69.979	             	  1.300e-05 	
        69.997	  Over       	             	
        69.998	             	  1.614e-05 	
        70.017	  Over       	             	
        70.018	             	  1.317e-05 	
        70.037	  Over       	             	
        70.038	             	  1.169e-05 	
        70.056	  Over       	             	
        70.058	             	  1.284e-05 	
        70.076	  Over       	             	
        70.078	             	  9.180e-06 	
        70.095	  Over       	             	
        70.098	             	  1.073e-05 	
        70.116	  Over       	             	
        70.118	             	  1.210e-05 	
        70.137	  Over       	             	
        70.138	             	  1.335e-05 	
        70.156	  Over       	             	
        70.158	             	  1.544e-05 	
        70.175	  Over       	             	
        70.177	             	  1.497e-05 	
        70.195	  Over       	             	
        70.198	             	  1.361e-05 	
        70.216	  Over       	             	
        70.217	             	  1.358e-05 	
        70.237	  Over       	             	
        70.238	             	  1.117e-05 	
        70.256	  Over       	             	
        70.258	             	  1.190e-05 	
        70.276	  Over       	             	
        70.278	             	  1.344e-05 	
        70.295	  Over       	             	
        70.297	             	  1.344e-05 	
        70.315	  Over       	             	
        70.317	             	  1.033e-05 	
        70.337	  Over       	  1.327e-05 	
        70.356	  Over       	  1.182e-05 	
        70.377	  Over       	             	
        70.378	             	  1.229e-05 	
        70.396	  Over       	             	
        70.398	             	  1.353e-05 	
        70.416	  Over       	             	
        70.418	             	  1.203e-05 	
        70.436	  Over       	             	
        70.438	             	  1.382e-05 	
        70.456	  Over       	             	
        70.458	             	  1.387e-05 	
        70.476	  Over       	             	
        70.478	             	  1.396e-05 	
        70.497	  Over       	  1.151e-05 	
        70.516	  Over       	             	
        70.518	             	  1.688e-05 	
        70.537	  Over       	  1.538e-05 	
        70.556	  Over       	             	
        70.558	             	  1.460e-05 	
        70.576	  Over       	             	
        70.577	             	  1.454e-05 	
        70.597	  Over       	             	
        70.598	             	  1.442e-05 	
        70.615	  Over       	             	
        70.618	             	  1.433e-05 	
        70.635	  Over       	             	
        70.637	             	  1.198e-05 	
        70.656	  Over       	             	
        70.658	             	  1.124e-05 	
        70.677	  Over       	             	
        70.679	             	  1.422e-05 	
        70.697	  Over       	  1.139e-05 	
        70.716	  Over       	             	
        70.717	             	  1.395e-05 	
        70.735	  Over       	             	
        70.737	             	  1.480e-05 	
        70.755	  Over       	             	
        70.758	             	  1.349e-05 	
        70.776	  Over       	             	
        70.779	             	  1.355e-05 	
        70.797	  Over       	             	
        70.798	             	  1.166e-05 	
        70.816	  Over       	             	
        70.818	             	  1.310e-05 	
        70.836	  Over       	             	
        70.838	             	  1.685e-05 	
        70.856	  Over       	             	
        70.858	             	  1.418e-05 	
        70.876	  Over       	             	
        70.879	             	  1.398e-05 	
        70.897	  Over       	             	
        70.898	             	  1.441e-05 	
        70.916	  Over       	             	
        70.918	             	  1.295e-05 	
        70.936	  Over       	             	
        70.938	             	  1.405e-05 	
        70.957	  2.084e-06 	  1.225e-05 	
        70.976	  Over       	             	
        70.977	             	  1.271e-05 	
        70.997	  Over       	             	
        70.998	             	  1.651e-05 	
        71.016	  Over       	             	
        71.018	             	  1.404e-05 	
        71.037	  Over       	  1.471e-05 	
        71.055	  Over       	             	
        71.057	             	  1.245e-05 	
        71.075	  Over       	             	
        71.077	             	  1.201e-05 	
        71.096	  Over       	             	
        71.098	             	  1.469e-05 	
        71.116	  Over       	             	
        71.118	             	  1.282e-05 	
        71.137	  Over       	             	
        71.138	             	  1.434e-05 	
        71.156	  Over       	             	
        71.157	             	  1.400e-05 	
        71.176	  Over       	             	
        71.178	             	  1.436e-05 	
        71.196	  Over       	             	
        71.199	             	  1.494e-05 	
        71.216	  Over       	             	
        71.218	             	  1.559e-05 	
        71.236	  Over       	             	
        71.238	             	  1.456e-05 	
        71.255	  Over       	             	
        71.258	             	  1.190e-05 	
        71.275	  Over       	             	
        71.277	             	  1.401e-05 	
        71.295	  Over       	             	
        71.297	             	  1.263e-05 	
        71.315	  Over       	             	
        71.317	             	  1.444e-05 	
        71.337	  Over       	  1.317e-05 	
        71.356	  Over       	             	
        71.358	             	  1.209e-05 	
        71.376	  Over       	             	
        71.378	             	  1.212e-05 	
        71.396	  Over       	             	
        71.398	             	  1.212e-05 	
        71.417	  Over       	             	
        71.419	             	  1.303e-05 	
        71.437	  Over       	  1.405e-05 	
        71.456	  Over       	             	
        71.458	             	  1.306e-05 	
        71.476	  Over       	             	
        71.479	             	  1.325e-05 	
        71.497	  Over       	             	
        71.498	             	  1.516e-05 	
        71.516	  Over       	             	
        71.518	             	  1.419e-05 	
        71.535	  Over       	             	
        71.537	             	  1.208e-05 	
        71.555	  Over       	             	
        71.558	             	  1.025e-05 	
        71.576	  Over       	             	
        71.578	             	  1.281e-05 	
        71.597	  Over       	             	
        71.598	             	  1.340e-05 	
        71.615	  Over       	             	
        71.617	             	  1.652e-05 	
        71.636	  Over       	             	
        71.638	             	  1.645e-05 	
        71.656	  Over       	             	
        71.658	             	  1.856e-05 	
        71.677	  Over       	             	
        71.678	             	  1.729e-05 	
        71.695	  Over       	             	
        71.698	             	  1.460e-05 	
        71.716	  Over       	             	
        71.718	             	  1.372e-05 	
        71.736	  Over       	             	
