;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:18/01/2023 at 17:22:05
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:2.00uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:126.0nJ             
;Max:2.199uJ             
;Average:958.8nJ             
;Std.Dev.:521.7nJ             
;Overrange:2796                
;Total Pulses:3072                

;Channel B:Statistics
;Min:530.0nJ             
;Max:21.28uJ             
;Average:9.077uJ             
;Std.Dev.:5.057uJ             
;Overrange:71                  
;Total Pulses:5891                
;--------------------


;First Pulse Arrived : 18/01/2023 at 17:22:07
  Timestamp   	  Channel A  	  Channel B  	
         8.601	  5.650e-07 	  3.270e-06 	
         8.621	  7.950e-07 	  4.000e-06 	
         8.641	  2.480e-07 	  2.160e-06 	
         8.662	  5.470e-07 	  2.910e-06 	
         8.682	  5.390e-07 	  3.010e-06 	
         8.701	  9.980e-07 	  4.790e-06 	
         8.721	  6.610e-07 	  3.970e-06 	
         8.741	  5.020e-07 	  3.150e-06 	
         8.761	  6.060e-07 	  3.250e-06 	
         8.782	  6.280e-07 	  3.470e-06 	
         8.801	  3.060e-07 	  2.210e-06 	
         8.820	  7.910e-07 	  3.790e-06 	
         8.842	  4.890e-07 	  2.980e-06 	
         8.860	  9.290e-07 	  4.510e-06 	
         8.881	  2.630e-07 	  2.390e-06 	
         8.901	  6.400e-07 	  3.250e-06 	
         8.921	  3.130e-07 	  2.180e-06 	
         8.941	  5.350e-07 	  2.820e-06 	
         8.961	  6.850e-07 	  3.610e-06 	
         8.981	  3.870e-07 	  2.590e-06 	
         9.001	  6.610e-07 	  3.380e-06 	
         9.021	  3.660e-07 	  2.480e-06 	
         9.042	             	  3.570e-06 	
         9.044	  7.210e-07 	             	
         9.062	  7.210e-07 	  3.810e-06 	
         9.081	  4.540e-07 	  2.960e-06 	
         9.101	  7.590e-07 	  3.910e-06 	
         9.121	  2.750e-07 	  2.200e-06 	
         9.141	  4.760e-07 	  2.580e-06 	
         9.161	  7.270e-07 	  3.590e-06 	
         9.181	  4.510e-07 	  2.850e-06 	
         9.200	  5.300e-07 	  2.990e-06 	
         9.221	  8.350e-07 	  4.200e-06 	
         9.241	  6.800e-07 	  3.980e-06 	
         9.261	  3.910e-07 	  2.730e-06 	
         9.282	  7.050e-07 	  3.700e-06 	
         9.301	  4.770e-07 	  3.020e-06 	
         9.321	  5.800e-07 	  3.210e-06 	
         9.342	  6.070e-07 	  3.310e-06 	
         9.361	  1.029e-06 	  4.900e-06 	
         9.382	  1.088e-06 	  5.630e-06 	
         9.400	  6.250e-07 	  4.020e-06 	
         9.421	  5.710e-07 	  3.510e-06 	
         9.442	  7.030e-07 	  3.830e-06 	
         9.461	  7.270e-07 	  3.960e-06 	
         9.481	  7.140e-07 	  4.000e-06 	
         9.499	  5.070e-07 	  3.130e-06 	
         9.520	  4.890e-07 	  2.890e-06 	
         9.542	  5.670e-07 	  3.040e-06 	
         9.561	  7.220e-07 	  3.750e-06 	
         9.582	  7.830e-07 	  4.210e-06 	
         9.599	  3.690e-07 	  2.580e-06 	
         9.619	  5.030e-07 	  2.740e-06 	
         9.641	  5.140e-07 	  2.890e-06 	
         9.661	  4.320e-07 	  2.560e-06 	
         9.682	  3.670e-07 	  2.260e-06 	
         9.701	  4.540e-07 	  2.450e-06 	
         9.721	  7.240e-07 	  3.620e-06 	
         9.740	  5.310e-07 	  3.160e-06 	
         9.760	  4.250e-07 	  2.560e-06 	
         9.782	  4.820e-07 	  2.740e-06 	
         9.802	  9.490e-07 	  4.530e-06 	
         9.820	  6.490e-07 	  3.840e-06 	
         9.841	  1.650e-07 	  1.750e-06 	
         9.861	  4.520e-07 	  2.340e-06 	
         9.881	  6.980e-07 	  3.390e-06 	
         9.902	  9.050e-07 	  4.550e-06 	
         9.921	  6.130e-07 	  3.800e-06 	
         9.942	  6.290e-07 	  3.590e-06 	
         9.961	  1.059e-06 	  5.130e-06 	
         9.982	  2.490e-07 	  2.440e-06 	
        10.002	  5.940e-07 	  3.040e-06 	
        10.020	  4.690e-07 	  2.810e-06 	
        10.042	  9.400e-07 	  4.510e-06 	
        10.061	  5.720e-07 	  3.550e-06 	
        10.082	  7.100e-07 	  3.880e-06 	
        10.102	  5.990e-07 	  3.550e-06 	
        10.121	  8.230e-07 	  4.260e-06 	
        10.141	  6.940e-07 	  3.900e-06 	
        10.160	  8.450e-07 	  4.490e-06 	
        10.181	  6.730e-07 	  3.900e-06 	
        10.202	  1.023e-06 	  5.230e-06 	
        10.221	  5.310e-07 	  3.530e-06 	
        10.242	  7.360e-07 	  3.920e-06 	
        10.260	  7.990e-07 	  4.320e-06 	
        10.282	  6.640e-07 	  3.900e-06 	
        10.300	  8.750e-07 	  4.540e-06 	
        10.320	  5.680e-07 	  3.510e-06 	
        10.342	  7.360e-07 	  3.960e-06 	
        10.361	  9.530e-07 	  4.860e-06 	
        10.382	  2.700e-07 	  2.470e-06 	
        10.402	  5.760e-07 	  3.040e-06 	
        10.421	  4.520e-07 	  2.710e-06 	
        10.442	  5.590e-07 	  3.040e-06 	
        10.460	  9.350e-07 	  4.520e-06 	
        10.481	  3.890e-07 	  2.880e-06 	
        10.502	  2.880e-07 	  1.950e-06 	
        10.521	  6.080e-07 	  2.970e-06 	
        10.540	  4.760e-07 	  2.760e-06 	
        10.561	  6.110e-07 	  3.290e-06 	
        10.582	  5.010e-07 	  2.980e-06 	
        10.602	  6.440e-07 	  3.460e-06 	
        10.621	  4.600e-07 	  2.870e-06 	
        10.641	  6.880e-07 	  3.540e-06 	
        10.661	  7.920e-07 	  4.130e-06 	
        10.681	  7.340e-07 	  4.190e-06 	
        10.702	  8.220e-07 	  4.520e-06 	
        10.721	  6.400e-07 	  4.000e-06 	
        10.742	  7.170e-07 	  4.070e-06 	
        10.762	  3.260e-07 	  2.490e-06 	
        10.782	  4.560e-07 	  2.550e-06 	
        10.802	  5.370e-07 	  2.890e-06 	
        10.820	  4.410e-07 	  2.600e-06 	
        10.842	  7.020e-07 	  3.620e-06 	
        10.862	  5.540e-07 	  3.340e-06 	
        10.882	  5.810e-07 	  3.330e-06 	
        10.900	  6.890e-07 	  3.770e-06 	
        10.921	  3.630e-07 	  2.570e-06 	
        10.940	  4.910e-07 	  2.740e-06 	
        10.961	  6.460e-07 	  3.450e-06 	
        10.982	  5.570e-07 	  3.340e-06 	
        11.002	  8.700e-07 	  4.460e-06 	
        11.020	  7.640e-07 	             	
        11.021	             	  4.280e-06 	
        11.042	  2.770e-07 	  2.280e-06 	
        11.060	  4.900e-07 	  2.610e-06 	
        11.081	  3.690e-07 	  2.250e-06 	
        11.101	  5.280e-07 	  2.760e-06 	
        11.120	  5.350e-07 	  2.980e-06 	
        11.141	  8.010e-07 	  4.170e-06 	
        11.161	  4.360e-07 	  2.980e-06 	
        11.181	  3.630e-07 	  2.340e-06 	
        11.202	  7.090e-07 	  3.580e-06 	
        11.221	  4.470e-07 	  2.860e-06 	
        11.240	  5.370e-07 	  2.950e-06 	
        11.261	  7.200e-07 	  3.760e-06 	
        11.281	  5.280e-07 	  3.160e-06 	
        11.302	  7.720e-07 	  4.120e-06 	
        11.320	  7.840e-07 	  4.320e-06 	
        11.342	  2.080e-07 	  2.090e-06 	
        11.362	  5.690e-07 	  2.860e-06 	
        11.381	  7.950e-07 	  4.000e-06 	
        11.401	  9.200e-07 	  4.680e-06 	
        11.421	  3.800e-07 	  2.890e-06 	
        11.442	  7.000e-07 	  3.620e-06 	
        11.461	  6.490e-07 	  3.640e-06 	
        11.482	  5.040e-07 	  3.040e-06 	
        11.502	  5.400e-07 	  3.040e-06 	
        11.520	  4.890e-07 	  2.900e-06 	
        11.542	  9.140e-07 	  4.470e-06 	
        11.561	  7.300e-07 	  4.180e-06 	
        11.581	  6.010e-07 	  3.610e-06 	
        11.602	  6.380e-07 	  3.590e-06 	
        11.621	  8.220e-07 	  4.330e-06 	
        11.641	  6.400e-07 	  3.860e-06 	
        11.661	  5.610e-07 	  3.280e-06 	
        11.680	  4.550e-07 	  2.760e-06 	
        11.702	  1.970e-07 	  1.560e-06 	
        11.721	  5.320e-07 	  2.600e-06 	
        11.741	  6.280e-07 	  3.190e-06 	
        11.761	  2.810e-07 	  2.030e-06 	
        11.780	  4.750e-07 	  2.520e-06 	
        11.802	  5.850e-07 	  3.150e-06 	
        11.821	  2.910e-07 	  2.010e-06 	
        11.841	  8.710e-07 	  4.080e-06 	
        11.862	  3.000e-07 	  2.380e-06 	
        11.881	  6.240e-07 	  3.130e-06 	
        11.901	  6.180e-07 	  3.340e-06 	
        11.920	  4.190e-07 	  2.630e-06 	
        11.940	  3.470e-07 	  2.180e-06 	
        11.962	  8.080e-07 	  3.900e-06 	
        11.981	  2.680e-07 	  2.250e-06 	
        12.002	  5.220e-07 	  2.710e-06 	
        12.021	  3.750e-07 	  2.330e-06 	
        12.041	  6.140e-07 	  3.190e-06 	
        12.060	  9.400e-07 	  4.740e-06 	
        12.081	  5.370e-07 	  3.570e-06 	
        12.102	  7.070e-07 	  3.830e-06 	
        12.121	  7.140e-07 	  3.850e-06 	
        12.142	  8.150e-07 	  4.400e-06 	
        12.161	  2.260e-07 	  2.200e-06 	
        12.181	  5.740e-07 	  2.970e-06 	
        12.202	  7.640e-07 	  3.910e-06 	
        12.220	  5.470e-07 	  3.330e-06 	
        12.242	  6.350e-07 	  3.490e-06 	
        12.260	  3.370e-07 	  2.330e-06 	
        12.280	  7.350e-07 	  3.610e-06 	
        12.302	  7.990e-07 	  4.280e-06 	
        12.321	  6.460e-07 	  3.740e-06 	
        12.342	  7.200e-07 	  3.860e-06 	
        12.361	  1.010e-06 	  5.060e-06 	
        12.381	  5.530e-07 	  3.620e-06 	
        12.402	  1.132e-06 	  5.500e-06 	
        12.421	  7.840e-07 	  4.640e-06 	
        12.440	  1.179e-06 	  5.910e-06 	
        12.461	  9.740e-07 	  5.610e-06 	
        12.480	  6.090e-07 	  4.170e-06 	
        12.501	  5.450e-07 	  3.460e-06 	
        12.521	  1.269e-06 	  5.930e-06 	
        12.541	  1.005e-06 	  5.610e-06 	
        12.561	  6.700e-07 	  4.350e-06 	
        12.581	  5.580e-07 	  3.450e-06 	
        12.601	  7.830e-07 	  4.260e-06 	
        12.621	  9.080e-07 	  4.800e-06 	
        12.640	  1.013e-06 	  5.470e-06 	
        12.662	  1.122e-06 	  6.060e-06 	
        12.682	  7.000e-07 	  4.610e-06 	
        12.701	  7.850e-07 	  4.490e-06 	
        12.721	  9.200e-07 	  4.880e-06 	
        12.742	  1.088e-06 	  5.670e-06 	
        12.762	  6.010e-07 	  4.040e-06 	
        12.782	  7.720e-07 	  4.340e-06 	
        12.801	  6.750e-07 	  4.000e-06 	
        12.821	  8.470e-07 	  4.470e-06 	
        12.842	  5.660e-07 	  3.650e-06 	
        12.861	  1.023e-06 	  5.200e-06 	
        12.882	  9.790e-07 	  5.490e-06 	
        12.901	  5.540e-07 	  3.730e-06 	
        12.920	  4.040e-07 	  2.670e-06 	
        12.942	  7.670e-07 	  3.940e-06 	
        12.961	  6.930e-07 	  4.110e-06 	
        12.982	  6.420e-07 	  3.870e-06 	
        13.001	  6.490e-07 	  3.620e-06 	
        13.021	  6.580e-07 	  3.600e-06 	
        13.040	  6.240e-07 	  3.550e-06 	
        13.061	  4.790e-07 	  2.990e-06 	
        13.080	  9.130e-07 	  4.600e-06 	
        13.102	  1.260e-06 	  6.380e-06 	
        13.120	  7.690e-07 	  4.770e-06 	
        13.141	  7.270e-07 	  4.290e-06 	
        13.161	  8.650e-07 	  4.580e-06 	
        13.180	  9.500e-07 	  5.060e-06 	
        13.202	  1.179e-06 	  5.990e-06 	
        13.220	  1.029e-06 	  5.820e-06 	
        13.242	  5.950e-07 	  3.980e-06 	
        13.261	  4.910e-07 	  3.140e-06 	
        13.280	  1.170e-06 	  5.410e-06 	
        13.302	  7.970e-07 	  4.730e-06 	
        13.321	  9.550e-07 	  5.070e-06 	
        13.342	  6.100e-07 	  3.860e-06 	
        13.360	  1.106e-06 	  5.580e-06 	
        13.381	  7.850e-07 	  4.650e-06 	
        13.402	  5.250e-07 	  3.420e-06 	
        13.420	  7.050e-07 	  3.740e-06 	
        13.441	  3.300e-07 	  2.360e-06 	
        13.461	  7.660e-07 	  3.640e-06 	
        13.480	  8.440e-07 	  4.280e-06 	
        13.502	  6.040e-07 	  3.620e-06 	
        13.520	  5.730e-07 	  3.470e-06 	
        13.541	  7.240e-07 	  4.040e-06 	
        13.561	  1.063e-06 	  5.360e-06 	
        13.581	  4.420e-07 	  3.260e-06 	
        13.601	  9.690e-07 	  4.660e-06 	
        13.620	  5.610e-07 	  3.660e-06 	
        13.641	  7.030e-07 	  3.830e-06 	
        13.662	  8.350e-07 	  4.390e-06 	
        13.681	  8.830e-07 	  4.780e-06 	
        13.702	  9.470e-07 	  5.200e-06 	
        13.720	  6.670e-07 	  4.210e-06 	
        13.741	  1.152e-06 	  5.690e-06 	
        13.760	  8.420e-07 	  4.870e-06 	
        13.780	  1.151e-06 	  5.880e-06 	
        13.802	  9.150e-07 	  5.260e-06 	
        13.821	  5.960e-07 	  3.870e-06 	
        13.842	  9.560e-07 	  4.980e-06 	
        13.861	  5.800e-07 	  3.810e-06 	
        13.880	  8.340e-07 	  4.540e-06 	
        13.901	  7.240e-07 	  4.260e-06 	
        13.921	  9.010e-07 	  4.720e-06 	
        13.942	  9.600e-07 	  5.240e-06 	
        13.962	  2.910e-07 	  2.650e-06 	
        13.981	  7.090e-07 	  3.520e-06 	
        14.000	  9.530e-07 	  4.860e-06 	
        14.020	  1.233e-06 	  6.290e-06 	
        14.042	  6.860e-07 	  4.500e-06 	
        14.061	  8.150e-07 	  4.360e-06 	
        14.082	  5.570e-07 	  3.480e-06 	
        14.102	  6.390e-07 	  3.520e-06 	
        14.121	  7.760e-07 	  4.120e-06 	
        14.141	  1.000e-06 	  5.220e-06 	
        14.162	  5.460e-07 	  3.700e-06 	
        14.182	  1.089e-06 	  5.270e-06 	
        14.202	  6.700e-07 	  4.130e-06 	
        14.221	  7.830e-07 	  4.380e-06 	
        14.240	  6.560e-07 	  3.890e-06 	
        14.262	  1.054e-06 	  5.200e-06 	
        14.281	  4.540e-07 	  3.260e-06 	
        14.301	  6.670e-07 	  3.600e-06 	
        14.321	  5.990e-07 	  3.450e-06 	
        14.342	  5.180e-07 	  3.040e-06 	
        14.360	  7.140e-07 	  3.820e-06 	
        14.382	  1.054e-06 	  5.370e-06 	
        14.402	  9.360e-07 	  5.200e-06 	
        14.421	  7.620e-07 	  4.640e-06 	
        14.442	  1.190e-06 	  6.030e-06 	
        14.461	  3.300e-07 	  3.060e-06 	
        14.481	  4.750e-07 	  2.800e-06 	
        14.501	  1.354e-06 	  6.070e-06 	
        14.521	  7.350e-07 	  4.550e-06 	
        14.540	  8.690e-07 	  4.790e-06 	
        14.561	  8.410e-07 	  4.820e-06 	
        14.581	  8.660e-07 	  4.770e-06 	
        14.602	  6.250e-07 	  3.770e-06 	
        14.621	  1.251e-06 	  5.860e-06 	
        14.642	  7.030e-07 	  4.360e-06 	
        14.661	  1.036e-06 	  5.530e-06 	
        14.680	  5.880e-07 	  3.960e-06 	
        14.702	  7.700e-07 	  4.460e-06 	
        14.721	  1.074e-06 	  5.500e-06 	
        14.742	  1.358e-06 	  6.870e-06 	
        14.761	  7.870e-07 	  5.130e-06 	
        14.781	  1.134e-06 	  6.160e-06 	
        14.800	  1.335e-06 	  7.100e-06 	
        14.820	  1.321e-06 	  7.470e-06 	
        14.841	  7.970e-07 	  5.490e-06 	
        14.861	  1.375e-06 	  6.950e-06 	
        14.881	  8.910e-07 	  5.500e-06 	
        14.901	  6.810e-07 	  4.230e-06 	
        14.920	  2.910e-07 	  2.370e-06 	
        14.941	  1.036e-06 	  4.600e-06 	
        14.961	  1.247e-06 	  6.280e-06 	
        14.982	  9.220e-07 	  5.590e-06 	
        15.002	  4.550e-07 	  3.450e-06 	
        15.021	  1.043e-06 	  5.110e-06 	
        15.042	  1.098e-06 	  5.860e-06 	
        15.061	  8.680e-07 	  5.010e-06 	
        15.081	  1.695e-06 	  8.110e-06 	
        15.101	  9.670e-07 	  6.180e-06 	
        15.121	  5.730e-07 	  4.080e-06 	
        15.142	  8.870e-07 	  4.640e-06 	
        15.162	  1.179e-06 	  5.900e-06 	
        15.181	  6.240e-07 	  4.160e-06 	
        15.201	  6.360e-07 	  3.950e-06 	
        15.221	  1.286e-06 	  6.250e-06 	
        15.241	  6.650e-07 	  4.540e-06 	
        15.261	  1.214e-06 	  6.060e-06 	
        15.282	  7.510e-07 	  4.930e-06 	
        15.301	  8.080e-07 	  4.690e-06 	
        15.321	  8.850e-07 	  4.940e-06 	
        15.341	  7.310e-07 	  4.320e-06 	
        15.361	  7.310e-07 	  4.180e-06 	
        15.381	  9.560e-07 	  5.110e-06 	
        15.401	  1.032e-06 	  5.520e-06 	
        15.421	  1.068e-06 	  5.870e-06 	
        15.440	  4.420e-07 	  3.430e-06 	
        15.461	  8.560e-07 	  4.580e-06 	
        15.482	  1.202e-06 	  5.960e-06 	
        15.502	  1.128e-06 	  6.030e-06 	
        15.521	  1.131e-06 	  6.230e-06 	
        15.542	  8.060e-07 	  5.050e-06 	
        15.561	  6.910e-07 	  4.150e-06 	
        15.582	  9.430e-07 	  4.980e-06 	
        15.602	  1.019e-06 	  5.500e-06 	
        15.621	  5.080e-07 	  3.540e-06 	
        15.641	  1.360e-06 	  6.530e-06 	
        15.661	  4.830e-07 	  3.800e-06 	
        15.681	  7.360e-07 	  4.050e-06 	
        15.701	  1.449e-06 	  6.990e-06 	
        15.721	  5.660e-07 	  4.190e-06 	
        15.740	  9.320e-07 	  4.810e-06 	
        15.761	  6.610e-07 	  4.210e-06 	
        15.780	  1.193e-06 	  6.120e-06 	
        15.802	  1.289e-06 	  6.800e-06 	
        15.821	  1.309e-06 	  7.000e-06 	
        15.842	  1.115e-06 	  6.410e-06 	
        15.861	  8.630e-07 	  5.290e-06 	
        15.881	  1.031e-06 	  5.520e-06 	
        15.901	  6.140e-07 	  4.070e-06 	
        15.921	  7.730e-07 	  4.330e-06 	
        15.941	  1.186e-06 	  5.950e-06 	
        15.961	  1.125e-06 	  6.230e-06 	
        15.981	  1.442e-06 	  7.480e-06 	
        16.002	  1.110e-06 	  6.670e-06 	
        16.020	  1.217e-06 	  6.890e-06 	
        16.041	  9.260e-07 	  5.640e-06 	
        16.062	  1.077e-06 	  6.010e-06 	
        16.081	  1.358e-06 	  7.230e-06 	
        16.101	  1.036e-06 	  6.270e-06 	
        16.120	  9.050e-07 	  5.340e-06 	
        16.140	  7.010e-07 	  4.410e-06 	
        16.162	  8.610e-07 	  4.880e-06 	
        16.182	  9.990e-07 	  5.170e-06 	
        16.200	  1.218e-06 	  6.100e-06 	
        16.221	  1.413e-06 	  7.420e-06 	
        16.240	  8.730e-07 	  5.730e-06 	
        16.261	  9.130e-07 	  5.100e-06 	
        16.282	  1.148e-06 	  5.800e-06 	
        16.302	  1.105e-06 	  5.900e-06 	
        16.321	  1.088e-06 	  5.910e-06 	
        16.341	  1.013e-06 	  5.620e-06 	
        16.361	  1.202e-06 	  6.330e-06 	
        16.380	  7.710e-07 	  4.800e-06 	
        16.401	  1.173e-06 	  6.100e-06 	
        16.421	  9.810e-07 	  5.650e-06 	
        16.442	  7.550e-07 	  4.600e-06 	
        16.460	  1.025e-06 	  5.440e-06 	
        16.481	  9.760e-07 	  5.350e-06 	
        16.502	  1.019e-06 	  5.630e-06 	
        16.521	  6.240e-07 	  4.070e-06 	
        16.542	  9.150e-07 	  4.830e-06 	
        16.562	  1.290e-06 	  6.440e-06 	
        16.580	  9.860e-07 	  5.630e-06 	
        16.602	  4.940e-07 	  3.570e-06 	
        16.620	  6.730e-07 	  3.800e-06 	
        16.642	  9.400e-07 	  5.010e-06 	
        16.662	  9.830e-07 	  5.390e-06 	
        16.681	  1.392e-06 	  7.240e-06 	
        16.701	  6.870e-07 	  4.790e-06 	
        16.721	  5.350e-07 	  3.460e-06 	
        16.741	  8.860e-07 	  4.450e-06 	
        16.761	  1.035e-06 	  5.470e-06 	
        16.781	  1.316e-06 	  6.480e-06 	
        16.801	  9.200e-07 	  5.550e-06 	
        16.821	  1.019e-06 	  5.760e-06 	
        16.842	  1.040e-06 	  5.570e-06 	
        16.861	  1.345e-06 	  6.730e-06 	
        16.881	  9.780e-07 	  5.710e-06 	
        16.902	  8.020e-07 	  4.880e-06 	
        16.921	  7.660e-07 	  4.630e-06 	
        16.941	  1.286e-06 	  6.440e-06 	
        16.961	  1.137e-06 	  6.550e-06 	
        16.981	  1.158e-06 	  6.660e-06 	
        17.001	  1.280e-06 	  6.930e-06 	
        17.020	  1.198e-06 	  6.720e-06 	
        17.041	  1.471e-06 	  7.620e-06 	
        17.061	  1.151e-06 	  6.790e-06 	
        17.080	  1.068e-06 	  6.310e-06 	
        17.102	  1.313e-06 	  7.190e-06 	
        17.121	  8.960e-07 	  5.520e-06 	
        17.140	  1.318e-06 	             	
        17.141	             	  6.880e-06 	
        17.161	  1.013e-06 	  6.050e-06 	
        17.181	  8.520e-07 	  5.030e-06 	
        17.202	  1.261e-06 	  6.570e-06 	
        17.220	  1.144e-06 	  6.490e-06 	
        17.242	  5.550e-07 	  4.000e-06 	
        17.262	  1.155e-06 	  5.650e-06 	
        17.281	  1.248e-06 	  6.480e-06 	
        17.301	  8.750e-07 	  5.390e-06 	
        17.321	  1.104e-06 	  5.810e-06 	
        17.340	  9.060e-07 	  5.290e-06 	
        17.361	  1.367e-06 	  6.870e-06 	
        17.382	  7.440e-07 	  4.970e-06 	
        17.402	  9.130e-07 	  5.050e-06 	
        17.420	  9.470e-07 	  5.290e-06 	
        17.442	  6.930e-07 	  4.220e-06 	
        17.460	  8.960e-07 	  4.710e-06 	
        17.481	  1.172e-06 	  5.760e-06 	
        17.502	  8.720e-07 	  4.890e-06 	
        17.520	  7.770e-07 	  4.470e-06 	
        17.541	  1.431e-06 	  6.870e-06 	
        17.561	  8.270e-07 	  5.290e-06 	
        17.580	  4.600e-07 	  3.370e-06 	
        17.601	  5.230e-07 	  3.040e-06 	
        17.621	  7.450e-07 	  3.910e-06 	
        17.640	  1.360e-06 	  6.360e-06 	
        17.662	  1.424e-06 	  7.590e-06 	
        17.680	  1.125e-06 	  6.700e-06 	
        17.700	  6.890e-07 	  4.650e-06 	
        17.719	  1.248e-06 	  6.200e-06 	
        17.741	  1.484e-06 	  7.870e-06 	
        17.762	  1.153e-06 	  6.850e-06 	
        17.781	  1.207e-06 	  6.740e-06 	
        17.800	  1.024e-06 	  6.050e-06 	
        17.819	  6.530e-07 	  4.410e-06 	
        17.840	  9.680e-07 	  5.250e-06 	
        17.861	  8.590e-07 	  5.010e-06 	
        17.881	  9.580e-07 	  5.320e-06 	
        17.900	  1.401e-06 	  7.130e-06 	
        17.921	  1.162e-06 	  6.760e-06 	
        17.941	  1.365e-06 	  7.280e-06 	
        17.962	  1.169e-06 	  6.940e-06 	
        17.982	  1.135e-06 	  6.310e-06 	
        18.001	  1.215e-06 	  6.540e-06 	
        18.021	  8.940e-07 	  5.350e-06 	
        18.042	  9.980e-07 	  5.710e-06 	
        18.061	  9.860e-07 	  5.610e-06 	
        18.082	  7.720e-07 	  4.600e-06 	
        18.101	  1.273e-06 	  6.390e-06 	
        18.121	  9.340e-07 	  5.500e-06 	
        18.141	  1.118e-06 	  6.090e-06 	
        18.161	  7.510e-07 	  4.790e-06 	
        18.182	  1.188e-06 	  6.100e-06 	
        18.201	  1.344e-06 	  7.200e-06 	
        18.220	  2.153e-06 	  1.082e-05 	
        18.242	  1.186e-06 	  7.880e-06 	
        18.261	  1.156e-06 	  6.930e-06 	
        18.281	  1.464e-06 	  7.660e-06 	
        18.301	  9.580e-07 	  6.100e-06 	
        18.320	  1.010e-06 	  5.660e-06 	
        18.342	  9.410e-07 	  5.510e-06 	
        18.362	  9.000e-07 	  5.200e-06 	
        18.382	  1.593e-06 	  7.860e-06 	
        18.402	  1.193e-06 	  7.130e-06 	
        18.421	  1.069e-06 	  6.510e-06 	
        18.440	  9.060e-07 	  5.710e-06 	
        18.461	  6.740e-07 	  4.280e-06 	
        18.482	  9.040e-07 	  4.700e-06 	
        18.501	  1.276e-06 	  6.720e-06 	
        18.521	  9.750e-07 	  5.670e-06 	
        18.540	  1.145e-06 	  6.130e-06 	
        18.561	  1.014e-06 	  5.890e-06 	
        18.582	  1.043e-06 	  5.810e-06 	
        18.602	  8.140e-07 	  4.930e-06 	
        18.621	  9.000e-07 	  4.970e-06 	
        18.642	  1.134e-06 	  5.860e-06 	
        18.661	  8.210e-07 	  4.960e-06 	
        18.682	  1.161e-06 	  6.060e-06 	
        18.702	  7.060e-07 	  4.610e-06 	
        18.721	  1.204e-06 	  6.160e-06 	
        18.741	  1.097e-06 	  6.190e-06 	
        18.761	  8.220e-07 	  5.090e-06 	
        18.782	  9.440e-07 	  5.390e-06 	
        18.801	  7.880e-07 	  4.850e-06 	
        18.818	  1.212e-06 	             	
        18.821	             	  6.460e-06 	
        18.841	  1.541e-06 	  7.730e-06 	
        18.862	  1.144e-06 	  6.860e-06 	
        18.880	  1.097e-06 	  6.440e-06 	
        18.902	  1.600e-06 	  8.110e-06 	
        18.920	  1.006e-06 	  6.320e-06 	
        18.941	  9.840e-07 	  5.850e-06 	
        18.961	  8.410e-07 	  5.040e-06 	
        18.980	  1.195e-06 	  6.330e-06 	
        19.002	  7.810e-07 	  4.840e-06 	
        19.021	  1.559e-06 	  7.550e-06 	
        19.042	  1.366e-06 	  7.620e-06 	
        19.062	  9.140e-07 	  5.870e-06 	
        19.081	  8.130e-07 	  4.910e-06 	
        19.100	  9.690e-07 	  5.280e-06 	
        19.120	  7.370e-07 	  4.520e-06 	
        19.142	  6.680e-07 	  3.870e-06 	
        19.161	  5.300e-07 	  3.210e-06 	
        19.182	  7.200e-07 	  3.790e-06 	
        19.202	  8.110e-07 	  4.380e-06 	
        19.221	  9.850e-07 	  5.160e-06 	
        19.241	  9.570e-07 	  5.430e-06 	
        19.261	  9.400e-07 	  5.380e-06 	
        19.282	  1.252e-06 	  6.590e-06 	
        19.301	  1.182e-06 	  6.640e-06 	
        19.321	  1.049e-06 	  5.870e-06 	
        19.341	  1.137e-06 	  6.370e-06 	
        19.362	  1.055e-06 	  6.270e-06 	
        19.382	  1.018e-06 	  5.920e-06 	
        19.402	  1.363e-06 	  7.150e-06 	
        19.420	  1.196e-06 	  6.680e-06 	
        19.442	  1.066e-06 	  6.150e-06 	
        19.462	  9.410e-07 	  5.410e-06 	
        19.481	  1.273e-06 	  6.610e-06 	
        19.501	  1.492e-06 	  7.780e-06 	
        19.521	  1.330e-06 	  7.300e-06 	
        19.540	  7.080e-07 	  4.950e-06 	
        19.560	  9.490e-07 	  5.140e-06 	
        19.581	  1.314e-06 	  6.720e-06 	
        19.601	  1.078e-06 	  6.230e-06 	
