;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:18/01/2023 at 15:52:11
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:2.00uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel A:Statistics
;Min:49.00nJ             
;Max:2.191uJ             
;Average:967.2nJ             
;Std.Dev.:426.1nJ             
;Overrange:306                 
;Total Pulses:3601                
;--------------------


;First Pulse Arrived : 18/01/2023 at 15:52:12
  Timestamp   	  Channel A  	
        11.628	  7.970e-07 	
        11.647	  7.060e-07 	
        11.667	  8.610e-07 	
        11.708	  7.370e-07 	
        11.728	  5.760e-07 	
        11.747	  8.450e-07 	
        11.787	  1.680e-07 	
        11.807	  4.250e-07 	
        11.828	  7.370e-07 	
        11.847	  3.320e-07 	
        11.867	  6.960e-07 	
        11.887	  5.620e-07 	
        11.908	  9.570e-07 	
        11.928	  7.050e-07 	
        11.949	  7.010e-07 	
        11.967	  8.350e-07 	
        11.987	  5.950e-07 	
        12.008	  2.890e-07 	
        12.028	  8.760e-07 	
        12.047	  3.180e-07 	
        12.067	  6.580e-07 	
        12.088	  7.420e-07 	
        12.108	  1.077e-06 	
        12.128	  6.470e-07 	
        12.148	  9.710e-07 	
        12.167	  8.990e-07 	
        12.187	  7.700e-07 	
        12.208	  4.400e-07 	
        12.228	  4.460e-07 	
        12.247	  7.980e-07 	
        12.267	  9.530e-07 	
        12.288	  7.240e-07 	
        12.307	  8.790e-07 	
        12.328	  2.820e-07 	
        12.346	  9.260e-07 	
        12.367	  1.128e-06 	
        12.388	  1.414e-06 	
        12.407	  7.650e-07 	
        12.428	  8.110e-07 	
        12.447	  7.730e-07 	
        12.467	  7.260e-07 	
        12.487	  1.112e-06 	
        12.508	  5.960e-07 	
        12.528	  9.210e-07 	
        12.547	  1.198e-06 	
        12.567	  7.690e-07 	
        12.588	  5.930e-07 	
        12.608	  6.360e-07 	
        12.628	  6.220e-07 	
        12.647	  3.620e-07 	
        12.667	  3.230e-07 	
        12.688	  3.990e-07 	
        12.708	  7.620e-07 	
        12.728	  5.250e-07 	
        12.747	  9.410e-07 	
        12.768	  3.840e-07 	
        12.788	  5.850e-07 	
        12.807	  6.750e-07 	
        12.827	  6.660e-07 	
        12.847	  8.830e-07 	
        12.867	  5.540e-07 	
        12.888	  8.220e-07 	
        12.907	  1.042e-06 	
        12.927	  4.050e-07 	
        12.947	  8.580e-07 	
        12.967	  1.828e-06 	
        12.988	  8.420e-07 	
        13.007	  5.590e-07 	
        13.027	  5.960e-07 	
        13.048	  7.150e-07 	
        13.067	  3.460e-07 	
        13.090	  9.340e-07 	
        13.108	  4.480e-07 	
        13.128	  7.500e-07 	
        13.148	  8.000e-07 	
        13.167	  4.480e-07 	
        13.187	  7.390e-07 	
        13.207	  3.350e-07 	
        13.228	  1.094e-06 	
        13.247	  1.232e-06 	
        13.266	  8.050e-07 	
        13.288	  3.820e-07 	
        13.307	  1.078e-06 	
        13.327	  8.800e-07 	
        13.347	  5.160e-07 	
        13.367	  4.460e-07 	
        13.387	  8.990e-07 	
        13.408	  5.660e-07 	
        13.427	  9.240e-07 	
        13.448	  7.310e-07 	
        13.467	  8.730e-07 	
        13.488	  8.690e-07 	
        13.506	  5.790e-07 	
        13.527	  6.020e-07 	
        13.547	  5.850e-07 	
        13.567	  6.020e-07 	
        13.587	  6.540e-07 	
        13.607	  4.820e-07 	
        13.627	  7.310e-07 	
        13.648	  9.370e-07 	
        13.667	  1.087e-06 	
        13.688	  5.800e-07 	
        13.707	  5.040e-07 	
        13.727	  8.470e-07 	
        13.748	  7.120e-07 	
        13.767	  5.070e-07 	
        13.787	  5.860e-07 	
        13.807	  5.800e-07 	
        13.826	  6.240e-07 	
        13.848	  7.050e-07 	
        13.867	  3.210e-07 	
        13.888	  4.540e-07 	
        13.927	  3.630e-07 	
        13.948	  6.320e-07 	
        13.967	  7.370e-07 	
        13.988	  1.068e-06 	
        14.007	  3.230e-07 	
        14.027	  8.440e-07 	
        14.047	  5.880e-07 	
        14.067	  8.250e-07 	
        14.087	  4.550e-07 	
        14.107	  1.071e-06 	
        14.127	  4.030e-07 	
        14.148	  6.300e-07 	
        14.167	  7.530e-07 	
        14.188	  9.470e-07 	
        14.210	  8.180e-07 	
        14.227	  8.380e-07 	
        14.248	  5.900e-07 	
        14.267	  7.350e-07 	
        14.288	  6.150e-07 	
        14.307	  9.050e-07 	
        14.326	  1.139e-06 	
        14.347	  1.004e-06 	
        14.367	  8.760e-07 	
        14.407	  7.410e-07 	
        14.427	  4.460e-07 	
        14.448	  8.280e-07 	
        14.467	  4.480e-07 	
        14.487	  7.930e-07 	
        14.507	  8.490e-07 	
        14.526	  2.780e-07 	
        14.548	  8.550e-07 	
        14.566	  9.720e-07 	
        14.587	  6.230e-07 	
        14.607	  8.660e-07 	
        14.627	  7.770e-07 	
        14.648	  7.880e-07 	
        14.666	  4.190e-07 	
        14.688	  6.460e-07 	
        14.706	  3.280e-07 	
        14.727	  4.360e-07 	
        14.747	  6.450e-07 	
        14.767	  6.850e-07 	
        14.788	  8.970e-07 	
        14.806	  7.100e-07 	
        14.828	  9.370e-07 	
        14.848	  5.570e-07 	
        14.865	  2.890e-07 	
        14.888	  5.810e-07 	
        14.907	  7.440e-07 	
        14.927	  8.790e-07 	
        14.948	  7.120e-07 	
        14.967	  6.780e-07 	
        14.988	  7.380e-07 	
        15.007	  9.470e-07 	
        15.027	  8.090e-07 	
        15.048	  3.200e-07 	
        15.067	  1.074e-06 	
        15.088	  8.050e-07 	
        15.107	  2.030e-07 	
        15.127	  2.880e-07 	
        15.148	  6.290e-07 	
        15.167	  6.650e-07 	
        15.188	  5.960e-07 	
        15.208	  8.300e-07 	
        15.226	  9.430e-07 	
        15.248	  7.240e-07 	
        15.267	  8.490e-07 	
        15.288	  7.450e-07 	
        15.307	  7.380e-07 	
        15.326	  7.590e-07 	
        15.348	  9.880e-07 	
        15.367	  2.080e-07 	
        15.387	  8.960e-07 	
        15.408	  1.850e-07 	
        15.428	  4.290e-07 	
        15.448	  4.900e-07 	
        15.467	  9.750e-07 	
        15.487	  7.070e-07 	
        15.507	  1.019e-06 	
        15.528	  7.460e-07 	
        15.547	  5.090e-07 	
        15.567	  6.820e-07 	
        15.587	  5.450e-07 	
        15.607	  8.790e-07 	
        15.628	  5.930e-07 	
        15.648	  3.550e-07 	
        15.667	  8.150e-07 	
        15.687	  4.360e-07 	
        15.707	  9.900e-07 	
        15.728	  1.650e-07 	
        15.747	  6.660e-07 	
        15.767	  6.250e-07 	
        15.787	  8.560e-07 	
        15.808	  5.830e-07 	
        15.828	  1.700e-07 	
        15.848	  4.380e-07 	
        15.867	  4.940e-07 	
        15.887	  1.127e-06 	
        15.907	  1.550e-07 	
        15.928	  1.073e-06 	
        15.947	  8.720e-07 	
        15.967	  6.980e-07 	
        15.988	  3.130e-07 	
        16.007	  8.180e-07 	
        16.027	  1.111e-06 	
        16.048	  5.750e-07 	
        16.067	  8.010e-07 	
        16.088	  4.410e-07 	
        16.108	  8.520e-07 	
        16.126	  3.970e-07 	
        16.148	  7.050e-07 	
        16.167	  4.050e-07 	
        16.187	  7.880e-07 	
        16.208	  5.790e-07 	
        16.228	  1.125e-06 	
        16.248	  2.420e-07 	
        16.267	  5.480e-07 	
        16.288	  1.003e-06 	
        16.307	  6.860e-07 	
        16.327	  1.800e-07 	
        16.348	  7.350e-07 	
