;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:18/08/2022 at 18:24:07
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:206
;Settings:Range:200uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:25.60uJ             
;Max:39.10uJ             
;Average:34.57uJ             
;Std.Dev.:1.799uJ             
;Overrange:0                   
;Total Pulses:3664                
;--------------------


;First Pulse Arrived : 18/08/2022 at 18:24:07
  Timestamp   	  Channel A  	
        12.137	  3.310e-05 	
        12.157	  3.030e-05 	
        12.177	  3.060e-05 	
        12.197	  3.170e-05 	
        12.217	  3.100e-05 	
        12.237	  3.310e-05 	
        12.256	  3.440e-05 	
        12.277	  3.190e-05 	
        12.297	  3.410e-05 	
        12.317	  3.280e-05 	
        12.337	  3.410e-05 	
        12.357	  3.070e-05 	
        12.377	  3.410e-05 	
        12.397	  3.570e-05 	
        12.416	  3.610e-05 	
        12.437	  3.680e-05 	
        12.456	  3.600e-05 	
        12.477	  3.680e-05 	
        12.497	  3.750e-05 	
        12.516	  3.710e-05 	
        12.537	  3.600e-05 	
        12.556	  3.510e-05 	
        12.577	  3.510e-05 	
        12.597	  3.590e-05 	
        12.616	  3.580e-05 	
        12.637	  3.570e-05 	
        12.657	  3.610e-05 	
        12.677	  3.520e-05 	
        12.697	  3.400e-05 	
        12.717	  3.420e-05 	
        12.737	  3.680e-05 	
        12.757	  3.590e-05 	
        12.777	  3.530e-05 	
        12.797	  3.410e-05 	
        12.817	  3.310e-05 	
        12.837	  3.460e-05 	
        12.856	  3.620e-05 	
        12.877	  3.650e-05 	
        12.897	  3.480e-05 	
        12.917	  3.410e-05 	
        12.937	  2.920e-05 	
        12.957	  3.000e-05 	
        12.977	  3.320e-05 	
        12.997	  3.480e-05 	
        13.017	  3.480e-05 	
        13.037	  3.470e-05 	
        13.056	  3.430e-05 	
        13.077	  3.490e-05 	
        13.097	  3.770e-05 	
        13.117	  3.730e-05 	
        13.137	  3.630e-05 	
        13.157	  3.550e-05 	
        13.177	  3.680e-05 	
        13.197	  3.320e-05 	
        13.217	  3.330e-05 	
        13.237	  3.490e-05 	
        13.256	  3.330e-05 	
        13.276	  3.470e-05 	
        13.297	  3.460e-05 	
        13.317	  3.480e-05 	
        13.337	  3.600e-05 	
        13.356	  3.440e-05 	
        13.377	  3.440e-05 	
        13.397	  3.610e-05 	
        13.416	  3.550e-05 	
        13.437	  3.440e-05 	
        13.456	  3.420e-05 	
        13.477	  3.380e-05 	
        13.497	  3.440e-05 	
        13.516	  3.550e-05 	
        13.537	  3.450e-05 	
        13.556	  3.490e-05 	
        13.577	  3.430e-05 	
        13.597	  3.530e-05 	
        13.617	  3.480e-05 	
        13.637	  3.570e-05 	
        13.656	  3.530e-05 	
        13.676	  3.490e-05 	
        13.697	  3.530e-05 	
        13.717	  3.350e-05 	
        13.737	  3.500e-05 	
        13.756	  3.480e-05 	
        13.776	  3.120e-05 	
        13.797	  3.330e-05 	
        13.817	  3.490e-05 	
        13.837	  3.580e-05 	
        13.856	  3.620e-05 	
        13.876	  3.620e-05 	
        13.897	  3.020e-05 	
        13.917	  3.380e-05 	
        13.937	  3.580e-05 	
        13.956	  3.130e-05 	
        13.977	  3.590e-05 	
