;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:18/08/2022 at 17:15:31
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:206
;Settings:Range:200uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:28.50uJ             
;Max:40.70uJ             
;Average:35.56uJ             
;Std.Dev.:1.415uJ             
;Overrange:0                   
;Total Pulses:13246               
;--------------------


;First Pulse Arrived : 18/08/2022 at 17:15:31
  Timestamp   	  Channel A  	
         6.540	  3.430e-05 	
         6.558	  3.710e-05 	
         6.582	  3.740e-05 	
         6.602	  3.720e-05 	
         6.618	  3.530e-05 	
         6.641	  3.760e-05 	
         6.658	  3.480e-05 	
         6.681	  3.590e-05 	
         6.701	  3.630e-05 	
         6.718	  3.660e-05 	
         6.739	  3.710e-05 	
         6.758	  3.620e-05 	
         6.782	  3.600e-05 	
         6.801	  3.700e-05 	
         6.818	  3.630e-05 	
         6.839	  3.640e-05 	
         6.858	  3.350e-05 	
         6.881	  3.720e-05 	
         6.901	  3.310e-05 	
         6.919	  3.350e-05 	
         6.939	  3.480e-05 	
         6.958	  3.550e-05 	
         6.982	  3.530e-05 	
         7.001	  3.590e-05 	
         7.019	  3.510e-05 	
         7.039	  3.680e-05 	
         7.058	  3.600e-05 	
         7.081	  3.560e-05 	
         7.101	  3.580e-05 	
         7.118	  3.640e-05 	
         7.141	  3.500e-05 	
         7.158	  3.510e-05 	
         7.180	  3.580e-05 	
         7.202	  3.630e-05 	
         7.219	  3.390e-05 	
         7.240	  3.720e-05 	
         7.258	  3.680e-05 	
         7.280	  3.710e-05 	
         7.300	  3.310e-05 	
         7.318	  3.640e-05 	
         7.340	  3.680e-05 	
         7.358	  3.690e-05 	
         7.382	  3.600e-05 	
         7.402	  3.570e-05 	
         7.420	  3.630e-05 	
         7.440	  3.610e-05 	
         7.458	  3.620e-05 	
         7.482	  3.600e-05 	
         7.501	  3.570e-05 	
         7.518	  3.550e-05 	
         7.539	  3.580e-05 	
         7.558	  3.420e-05 	
         7.582	  3.640e-05 	
         7.599	  3.280e-05 	
         7.618	  3.440e-05 	
         7.641	  3.480e-05 	
         7.658	  3.800e-05 	
         7.681	  3.370e-05 	
         7.701	  3.240e-05 	
         7.719	  3.510e-05 	
         7.739	  3.530e-05 	
         7.758	  3.530e-05 	
         7.782	  3.420e-05 	
         7.802	  3.450e-05 	
         7.818	  3.430e-05 	
         7.839	  3.550e-05 	
         7.858	  3.560e-05 	
         7.880	  3.460e-05 	
         7.899	  3.620e-05 	
         7.919	  3.500e-05 	
         7.940	  3.450e-05 	
         7.958	  3.390e-05 	
         7.979	  3.410e-05 	
         7.999	  3.480e-05 	
         8.020	  3.300e-05 	
         8.039	  3.440e-05 	
         8.058	  3.020e-05 	
         8.082	  3.510e-05 	
         8.100	  3.740e-05 	
         8.118	  3.470e-05 	
         8.141	  3.480e-05 	
         8.158	  3.490e-05 	
         8.180	  3.420e-05 	
         8.200	  3.280e-05 	
         8.219	  3.330e-05 	
         8.239	  3.370e-05 	
         8.258	  3.380e-05 	
         8.281	  3.600e-05 	
         8.298	  3.630e-05 	
         8.318	  3.380e-05 	
         8.339	  3.640e-05 	
         8.358	  3.550e-05 	
         8.379	  3.500e-05 	
         8.398	  3.640e-05 	
         8.419	  3.590e-05 	
         8.438	  3.310e-05 	
         8.458	  3.440e-05 	
         8.480	  3.520e-05 	
         8.498	  3.300e-05 	
         8.518	  3.370e-05 	
         8.539	  3.520e-05 	
         8.558	  3.470e-05 	
         8.578	  3.570e-05 	
         8.599	  3.580e-05 	
         8.619	  3.660e-05 	
         8.641	  3.540e-05 	
         8.658	  3.320e-05 	
         8.682	  3.530e-05 	
         8.699	  3.560e-05 	
         8.719	  3.580e-05 	
         8.739	  3.660e-05 	
         8.758	  3.500e-05 	
         8.778	  3.380e-05 	
         8.800	  3.580e-05 	
         8.818	  3.500e-05 	
         8.840	  3.510e-05 	
         8.858	  3.620e-05 	
         8.881	  3.590e-05 	
         8.900	  3.540e-05 	
         8.918	  3.530e-05 	
         8.939	  3.650e-05 	
         8.958	  3.590e-05 	
         8.978	  3.650e-05 	
         9.000	  3.680e-05 	
         9.018	  3.550e-05 	
         9.039	  3.530e-05 	
         9.058	  3.260e-05 	
         9.080	  3.480e-05 	
         9.100	  3.610e-05 	
         9.118	  3.720e-05 	
         9.141	  3.570e-05 	
         9.158	  3.610e-05 	
         9.178	  3.600e-05 	
         9.199	  3.620e-05 	
         9.218	  3.330e-05 	
         9.239	  3.580e-05 	
         9.258	  3.620e-05 	
         9.281	  3.480e-05 	
         9.298	  3.410e-05 	
         9.318	  3.540e-05 	
         9.338	  3.530e-05 	
         9.358	  3.350e-05 	
         9.378	  3.430e-05 	
         9.399	  3.570e-05 	
         9.418	  3.510e-05 	
         9.438	  3.350e-05 	
         9.458	  3.390e-05 	
         9.480	  3.280e-05 	
         9.498	  3.380e-05 	
         9.518	  3.370e-05 	
         9.539	  3.400e-05 	
         9.559	  3.550e-05 	
         9.578	  3.570e-05 	
         9.598	  3.640e-05 	
         9.618	  3.370e-05 	
         9.641	  3.320e-05 	
         9.658	  3.580e-05 	
         9.680	  3.550e-05 	
         9.699	  3.600e-05 	
         9.718	  3.370e-05 	
         9.739	  3.550e-05 	
         9.758	  3.530e-05 	
         9.778	  3.310e-05 	
         9.799	  3.290e-05 	
         9.818	  3.460e-05 	
         9.840	  3.630e-05 	
         9.858	  3.550e-05 	
         9.880	  3.510e-05 	
         9.899	  3.620e-05 	
         9.919	  3.360e-05 	
         9.938	  3.510e-05 	
         9.958	  3.480e-05 	
         9.979	  3.550e-05 	
        10.000	  3.510e-05 	
        10.018	  3.680e-05 	
