;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 13:56:47
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel A:Statistics
;Min:1.140uJ             
;Max:5.430uJ             
;Average:2.935uJ             
;Std.Dev.:849.6nJ             
;Overrange:0                   
;Total Pulses:3404                
;--------------------


;First Pulse Arrived : 20/01/2023 at 13:57:03
  Timestamp   	  Channel A  	
         8.679	  2.890e-06 	
         8.701	  2.700e-06 	
         8.719	  2.360e-06 	
         8.740	  3.040e-06 	
         8.760	  3.200e-06 	
         8.779	  2.620e-06 	
         8.800	  3.630e-06 	
         8.820	  2.350e-06 	
         8.839	  2.120e-06 	
         8.860	  2.250e-06 	
         8.880	  2.930e-06 	
         8.900	  2.830e-06 	
         8.919	  2.760e-06 	
         8.939	  2.480e-06 	
         8.960	  3.230e-06 	
         8.980	  3.340e-06 	
         9.001	  1.870e-06 	
         9.020	  3.140e-06 	
         9.039	  2.530e-06 	
         9.060	  2.130e-06 	
         9.079	  2.890e-06 	
         9.101	  3.120e-06 	
         9.120	  1.940e-06 	
         9.139	  2.850e-06 	
         9.160	  2.140e-06 	
         9.180	  3.340e-06 	
         9.201	  2.680e-06 	
         9.219	  2.720e-06 	
         9.239	  2.900e-06 	
         9.261	  3.250e-06 	
         9.279	  3.190e-06 	
         9.300	  2.480e-06 	
         9.319	  4.110e-06 	
         9.339	  2.270e-06 	
         9.360	  2.110e-06 	
         9.380	  2.510e-06 	
         9.401	  2.290e-06 	
         9.421	  3.040e-06 	
         9.439	  2.910e-06 	
         9.459	  2.890e-06 	
         9.479	  2.330e-06 	
         9.499	  2.550e-06 	
         9.520	  1.870e-06 	
         9.539	  2.910e-06 	
         9.559	  4.390e-06 	
         9.580	  2.140e-06 	
         9.599	  2.780e-06 	
         9.621	  2.700e-06 	
         9.640	  1.980e-06 	
         9.660	  2.350e-06 	
         9.679	  2.690e-06 	
         9.701	  2.480e-06 	
         9.719	  3.210e-06 	
         9.739	  3.350e-06 	
         9.760	  3.070e-06 	
         9.779	  3.180e-06 	
         9.800	  2.900e-06 	
         9.819	  2.500e-06 	
         9.839	  2.560e-06 	
         9.860	  2.720e-06 	
         9.879	  2.600e-06 	
         9.900	  4.660e-06 	
         9.921	  2.030e-06 	
         9.939	  2.560e-06 	
         9.960	  2.460e-06 	
         9.979	  1.680e-06 	
         9.999	  3.910e-06 	
        10.019	  3.310e-06 	
        10.039	  2.110e-06 	
        10.060	  2.860e-06 	
        10.079	  3.710e-06 	
        10.100	  1.830e-06 	
        10.121	  2.620e-06 	
        10.139	  3.610e-06 	
        10.159	  3.180e-06 	
        10.179	  3.640e-06 	
        10.200	  2.720e-06 	
        10.221	  2.310e-06 	
        10.239	  4.700e-06 	
        10.260	  3.310e-06 	
        10.279	  2.400e-06 	
        10.300	  1.850e-06 	
        10.320	  2.150e-06 	
        10.340	  2.250e-06 	
        10.360	  2.100e-06 	
        10.379	  2.320e-06 	
        10.401	  2.140e-06 	
        10.419	  2.700e-06 	
        10.439	  2.120e-06 	
        10.460	  2.010e-06 	
        10.480	  2.320e-06 	
        10.501	  2.570e-06 	
        10.520	  2.280e-06 	
        10.539	  3.780e-06 	
        10.561	  2.540e-06 	
        10.580	  2.060e-06 	
        10.601	  2.400e-06 	
        10.621	  2.560e-06 	
        10.639	  3.820e-06 	
        10.659	  2.550e-06 	
        10.679	  4.250e-06 	
        10.700	  2.130e-06 	
        10.720	  2.540e-06 	
        10.739	  2.600e-06 	
        10.759	  3.060e-06 	
        10.780	  2.410e-06 	
        10.800	  2.210e-06 	
        10.819	  1.660e-06 	
        10.839	  2.980e-06 	
        10.860	  2.290e-06 	
        10.879	  3.830e-06 	
        10.900	  2.050e-06 	
        10.919	  2.530e-06 	
        10.939	  3.100e-06 	
        10.961	  2.610e-06 	
        10.979	  2.840e-06 	
        10.999	  2.280e-06 	
        11.020	  2.570e-06 	
        11.039	  2.270e-06 	
        11.060	  2.150e-06 	
        11.079	  3.810e-06 	
        11.101	  3.120e-06 	
        11.119	  3.910e-06 	
        11.139	  2.530e-06 	
        11.161	  2.490e-06 	
        11.179	  1.840e-06 	
        11.201	  2.030e-06 	
        11.219	  2.750e-06 	
        11.239	  3.170e-06 	
        11.260	  2.080e-06 	
        11.281	  2.760e-06 	
        11.299	  3.040e-06 	
        11.319	  2.490e-06 	
        11.339	  2.340e-06 	
        11.359	  2.200e-06 	
        11.379	  2.790e-06 	
        11.400	  2.580e-06 	
        11.419	  2.190e-06 	
        11.439	  4.370e-06 	
        11.459	  1.940e-06 	
        11.479	  2.820e-06 	
        11.499	  3.060e-06 	
        11.520	  2.280e-06 	
        11.539	  2.570e-06 	
        11.559	  3.240e-06 	
        11.579	  3.410e-06 	
        11.600	  3.770e-06 	
        11.621	  3.410e-06 	
        11.639	  2.980e-06 	
        11.659	  2.490e-06 	
        11.681	  3.050e-06 	
        11.699	  3.440e-06 	
        11.721	  2.560e-06 	
        11.740	  4.390e-06 	
        11.759	  3.320e-06 	
        11.780	  2.470e-06 	
        11.799	  2.480e-06 	
        11.820	  3.190e-06 	
        11.840	  2.210e-06 	
        11.859	  2.280e-06 	
        11.879	  2.920e-06 	
        11.899	  2.770e-06 	
        11.920	  2.120e-06 	
        11.939	  2.120e-06 	
        11.959	  2.170e-06 	
        11.980	  3.060e-06 	
        11.999	  2.330e-06 	
        12.021	  3.780e-06 	
        12.039	  3.500e-06 	
        12.060	  2.210e-06 	
        12.079	  1.790e-06 	
        12.100	  4.160e-06 	
        12.120	  3.130e-06 	
        12.139	  3.410e-06 	
        12.160	  2.030e-06 	
        12.179	  2.950e-06 	
        12.200	  2.840e-06 	
        12.219	  1.930e-06 	
        12.239	  2.140e-06 	
        12.259	  4.450e-06 	
        12.279	  2.460e-06 	
        12.300	  2.930e-06 	
