;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 10:47:05
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:200uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:6.030uJ             
;Max:12.18uJ             
;Average:9.173uJ             
;Std.Dev.:728.8nJ             
;Overrange:0                   
;Total Pulses:12550               

;Channel B:Statistics
;Min:39.60uJ             
;Max:67.50uJ             
;Average:54.25uJ             
;Std.Dev.:3.380uJ             
;Overrange:0                   
;Total Pulses:12550               
;--------------------


;First Pulse Arrived : 20/01/2023 at 10:47:14
  Timestamp   	  Channel A  	  Channel B  	
       318.453	  8.120e-06 	  4.880e-05 	
       318.471	  9.100e-06 	             	
       318.472	             	  5.340e-05 	
       318.490	  8.850e-06 	  5.250e-05 	
       318.513	  8.410e-06 	  5.200e-05 	
       318.530	  8.920e-06 	  5.280e-05 	
       319.816	  8.940e-06 	  5.270e-05 	
       319.831	  9.280e-06 	             	
       319.832	             	  5.490e-05 	
       319.853	  9.570e-06 	  5.540e-05 	
       319.871	  8.470e-06 	             	
       319.873	             	  5.310e-05 	
       319.890	  8.220e-06 	  4.940e-05 	
       319.912	  8.870e-06 	  5.350e-05 	
       319.930	  8.470e-06 	  5.200e-05 	
       319.953	  8.870e-06 	  5.120e-05 	
       319.970	  9.710e-06 	             	
       319.972	             	  5.520e-05 	
       319.990	  9.490e-06 	  5.510e-05 	
       320.013	  8.820e-06 	  5.440e-05 	
       320.030	  8.250e-06 	             	
       320.032	             	  5.060e-05 	
       320.052	  8.040e-06 	  4.770e-05 	
       320.070	  8.730e-06 	             	
       320.074	             	  5.260e-05 	
       320.090	  8.520e-06 	  5.030e-05 	
       320.113	  8.140e-06 	  4.830e-05 	
       320.130	  8.590e-06 	  4.960e-05 	
       320.152	  7.450e-06 	  4.670e-05 	
       320.171	  8.160e-06 	             	
       320.173	             	  4.720e-05 	
       320.191	  8.200e-06 	  4.800e-05 	
       320.212	  7.480e-06 	  4.490e-05 	
       320.230	  8.480e-06 	             	
       320.232	             	  4.780e-05 	
       320.252	  8.710e-06 	  5.020e-05 	
       320.272	             	  4.990e-05 	
       320.274	  8.310e-06 	             	
       320.290	  8.060e-06 	  4.900e-05 	
       320.313	  7.860e-06 	  4.740e-05 	
       320.331	  7.880e-06 	  4.680e-05 	
       320.352	  8.690e-06 	  5.040e-05 	
       320.371	  8.580e-06 	             	
       320.372	             	  4.940e-05 	
       320.390	  9.060e-06 	  5.230e-05 	
       320.413	  9.470e-06 	  5.470e-05 	
       320.430	  8.270e-06 	             	
       320.432	             	  5.110e-05 	
       320.452	  9.750e-06 	  5.560e-05 	
       320.470	  8.440e-06 	             	
       320.472	             	  5.280e-05 	
       320.490	  8.770e-06 	  5.340e-05 	
       320.513	  9.350e-06 	  5.410e-05 	
       320.531	  9.120e-06 	  5.440e-05 	
       320.552	  9.330e-06 	  5.450e-05 	
       320.571	  9.050e-06 	             	
       320.572	             	  5.400e-05 	
       320.590	  8.750e-06 	  5.210e-05 	
       320.613	  8.960e-06 	  5.300e-05 	
       320.630	  9.110e-06 	             	
       320.632	             	  5.380e-05 	
       320.653	  8.380e-06 	  5.170e-05 	
       320.671	  8.790e-06 	             	
       320.673	             	  5.160e-05 	
       320.690	  9.300e-06 	  5.430e-05 	
       320.712	  9.910e-06 	  5.660e-05 	
       320.732	  9.280e-06 	  5.540e-05 	
       320.752	  8.650e-06 	  5.170e-05 	
       320.772	  9.480e-06 	             	
       320.773	             	  5.570e-05 	
       320.790	  1.023e-05 	  5.770e-05 	
       322.032	  7.350e-06 	             	
       322.036	             	  4.860e-05 	
       322.053	  8.450e-06 	  5.140e-05 	
       322.070	  8.260e-06 	             	
       322.072	             	  5.120e-05 	
       322.090	  8.930e-06 	  5.230e-05 	
       322.112	  8.420e-06 	  4.980e-05 	
       322.130	  8.070e-06 	  4.970e-05 	
       322.152	  8.930e-06 	  5.290e-05 	
       322.171	  8.480e-06 	             	
       322.172	             	  5.060e-05 	
       322.190	  7.630e-06 	  4.770e-05 	
       322.212	  8.070e-06 	  4.900e-05 	
       322.230	  8.210e-06 	             	
       322.232	             	  4.790e-05 	
       322.251	  8.370e-06 	  4.880e-05 	
       322.270	  7.730e-06 	             	
       322.272	             	  4.650e-05 	
       322.290	  8.580e-06 	  4.900e-05 	
       322.312	  9.340e-06 	  5.250e-05 	
       322.331	  7.490e-06 	             	
       322.332	             	  4.620e-05 	
       322.353	  8.550e-06 	  4.870e-05 	
       322.372	  9.280e-06 	  5.250e-05 	
       322.390	  8.370e-06 	  5.160e-05 	
       322.413	  9.120e-06 	  5.230e-05 	
       322.432	  7.410e-06 	  4.560e-05 	
       322.452	  8.870e-06 	  4.960e-05 	
       322.471	  9.170e-06 	             	
       322.472	             	  5.260e-05 	
       322.490	  8.350e-06 	  5.030e-05 	
       322.513	  7.840e-06 	  4.800e-05 	
       322.532	  8.370e-06 	  4.820e-05 	
       322.553	             	  5.190e-05 	
       322.556	  8.850e-06 	             	
       322.571	  8.700e-06 	             	
       322.572	             	  5.100e-05 	
       322.590	  9.100e-06 	  5.300e-05 	
       322.612	  9.130e-06 	  5.440e-05 	
       322.631	  9.050e-06 	             	
       322.633	             	  5.380e-05 	
       322.652	  9.190e-06 	  5.340e-05 	
       322.671	  9.000e-06 	             	
       322.672	             	  5.310e-05 	
       322.690	  8.430e-06 	  5.160e-05 	
       322.712	  9.930e-06 	  5.630e-05 	
       322.730	  8.900e-06 	  5.290e-05 	
       322.753	  9.320e-06 	  5.440e-05 	
       322.770	  8.790e-06 	             	
       322.772	             	  5.340e-05 	
       322.790	  8.360e-06 	  5.070e-05 	
       322.812	  8.110e-06 	  4.810e-05 	
       322.830	  8.340e-06 	             	
       322.832	             	  4.960e-05 	
       322.853	  8.710e-06 	  5.030e-05 	
       322.871	  8.840e-06 	             	
       322.872	             	  5.080e-05 	
       322.890	  8.860e-06 	  5.230e-05 	
       322.912	  9.670e-06 	             	
       322.913	             	  5.470e-05 	
       322.930	  9.330e-06 	  5.410e-05 	
       322.952	             	  5.230e-05 	
       322.953	  8.960e-06 	             	
       322.971	  8.560e-06 	             	
       322.972	             	  5.120e-05 	
       322.990	  9.080e-06 	  5.310e-05 	
       323.010	  8.970e-06 	             	
       323.012	             	  5.230e-05 	
       324.295	  7.500e-06 	  4.630e-05 	
       324.311	  7.460e-06 	             	
       324.313	             	  4.490e-05 	
       324.331	  9.070e-06 	  5.210e-05 	
       324.350	  8.720e-06 	  5.140e-05 	
       324.372	  7.740e-06 	  4.880e-05 	
       324.390	  9.190e-06 	  5.370e-05 	
       324.410	  8.750e-06 	             	
       324.412	             	  5.260e-05 	
       324.432	  7.170e-06 	             	
       324.433	             	  4.480e-05 	
       324.452	  8.120e-06 	  4.750e-05 	
       324.472	  8.190e-06 	  4.740e-05 	
       324.490	  8.370e-06 	  4.760e-05 	
       324.510	  8.920e-06 	             	
       324.512	             	  5.070e-05 	
       324.531	  8.360e-06 	  4.880e-05 	
       324.550	  9.670e-06 	  5.430e-05 	
       324.571	  8.830e-06 	             	
       324.572	             	  5.250e-05 	
       324.590	  8.430e-06 	  5.110e-05 	
       324.610	  8.860e-06 	             	
       324.614	             	  5.220e-05 	
       324.630	  8.860e-06 	             	
       324.632	             	  5.190e-05 	
       324.651	  8.930e-06 	  5.210e-05 	
       324.670	  8.060e-06 	             	
       324.672	             	  4.880e-05 	
       324.690	  8.770e-06 	  5.070e-05 	
       324.712	  8.410e-06 	             	
       324.713	             	  4.980e-05 	
       324.731	  8.750e-06 	  5.090e-05 	
       324.751	  9.930e-06 	  5.580e-05 	
       324.770	  9.060e-06 	             	
       324.772	             	  5.440e-05 	
       324.790	  8.710e-06 	  5.150e-05 	
       324.813	             	  5.360e-05 	
       324.815	  9.200e-06 	             	
       324.830	  9.890e-06 	             	
       324.832	             	  5.620e-05 	
       324.851	  9.880e-06 	  5.710e-05 	
       324.872	  8.900e-06 	  5.430e-05 	
       324.890	  8.860e-06 	  5.290e-05 	
       324.911	  9.190e-06 	             	
       324.912	             	  5.380e-05 	
       324.932	  8.080e-06 	  4.820e-05 	
       324.952	  9.550e-06 	  5.340e-05 	
       324.970	  8.220e-06 	             	
       324.972	             	  4.870e-05 	
       324.991	  9.110e-06 	  5.130e-05 	
       325.011	  8.610e-06 	             	
       325.012	             	  4.990e-05 	
       325.032	  8.890e-06 	  5.170e-05 	
       325.052	  8.720e-06 	  5.160e-05 	
       325.072	  8.260e-06 	  5.030e-05 	
       325.090	  8.860e-06 	  5.190e-05 	
       325.110	  8.640e-06 	             	
       325.113	             	  5.120e-05 	
       325.131	  9.040e-06 	  5.230e-05 	
       325.151	  8.850e-06 	  5.230e-05 	
       325.170	  8.330e-06 	             	
       325.172	             	  5.070e-05 	
       325.190	  8.310e-06 	  4.870e-05 	
       325.211	  8.280e-06 	             	
       325.212	             	  4.920e-05 	
       325.232	  9.330e-06 	             	
       325.233	             	  5.230e-05 	
       325.251	  9.960e-06 	  5.580e-05 	
       325.270	  8.990e-06 	             	
       325.272	             	  5.470e-05 	
       326.516	  9.140e-06 	  5.470e-05 	
       326.531	  8.220e-06 	  5.010e-05 	
       326.553	  8.800e-06 	  5.220e-05 	
       326.572	  9.120e-06 	  5.360e-05 	
       326.590	  8.730e-06 	  5.300e-05 	
       326.613	  8.610e-06 	  5.130e-05 	
       326.632	  9.120e-06 	             	
       326.633	             	  5.350e-05 	
       326.652	  8.470e-06 	  5.150e-05 	
       326.671	  9.000e-06 	             	
       326.672	             	  5.280e-05 	
       326.690	  9.110e-06 	  5.310e-05 	
       326.713	  9.000e-06 	  5.260e-05 	
       326.732	  8.480e-06 	  5.080e-05 	
       326.752	  7.950e-06 	  4.850e-05 	
       326.772	  8.610e-06 	  4.970e-05 	
       326.790	  9.250e-06 	  5.220e-05 	
       326.812	  9.620e-06 	  5.410e-05 	
       326.830	  7.270e-06 	             	
       326.832	             	  4.710e-05 	
       326.851	  7.460e-06 	  4.490e-05 	
       326.872	  8.150e-06 	             	
       326.874	             	  4.650e-05 	
       326.890	  9.130e-06 	  5.110e-05 	
       326.912	  8.680e-06 	  5.170e-05 	
       326.932	  8.960e-06 	  5.280e-05 	
       326.952	  8.130e-06 	  4.940e-05 	
       326.972	  8.210e-06 	  4.830e-05 	
       326.990	  8.540e-06 	  5.040e-05 	
       327.012	  8.340e-06 	  5.020e-05 	
       327.032	  9.120e-06 	  5.230e-05 	
       327.050	  8.010e-06 	             	
       327.053	             	  4.940e-05 	
       327.072	  9.200e-06 	  5.210e-05 	
       327.090	  8.960e-06 	  5.260e-05 	
       327.113	  8.960e-06 	  5.230e-05 	
       327.130	  8.680e-06 	  5.120e-05 	
       327.152	  7.630e-06 	  4.700e-05 	
       327.171	  9.250e-06 	             	
       327.172	             	  5.170e-05 	
       327.190	  9.290e-06 	  5.350e-05 	
       327.213	  9.070e-06 	  5.350e-05 	
       327.230	  9.270e-06 	             	
       327.232	             	  5.440e-05 	
       327.253	  9.410e-06 	  5.460e-05 	
       327.271	  8.630e-06 	             	
       327.272	             	  5.310e-05 	
       327.290	  1.002e-05 	  5.690e-05 	
       327.312	  9.390e-06 	  5.510e-05 	
       327.331	  8.720e-06 	  5.210e-05 	
       327.352	  9.640e-06 	  5.500e-05 	
       327.372	  8.900e-06 	  5.270e-05 	
       327.391	  9.360e-06 	  5.420e-05 	
       327.413	  8.200e-06 	  4.990e-05 	
       327.431	  8.370e-06 	             	
       327.433	             	  4.940e-05 	
       327.451	  8.340e-06 	             	
       327.453	             	  4.930e-05 	
       327.470	  9.150e-06 	             	
       327.472	             	  5.350e-05 	
       327.490	  8.930e-06 	  5.320e-05 	
       328.772	  8.990e-06 	  5.380e-05 	
       328.790	  9.560e-06 	  5.560e-05 	
       328.811	  9.670e-06 	             	
       328.812	             	  5.650e-05 	
       328.830	  9.530e-06 	  5.550e-05 	
       328.851	  9.110e-06 	  5.490e-05 	
       328.871	  9.150e-06 	             	
       328.872	             	  5.520e-05 	
       328.890	  9.420e-06 	  5.560e-05 	
       328.912	  8.790e-06 	             	
       328.913	             	  5.340e-05 	
       328.932	  9.210e-06 	  5.530e-05 	
       328.951	             	  5.350e-05 	
       328.952	  8.860e-06 	             	
       328.972	  1.047e-05 	  5.820e-05 	
       328.991	  9.850e-06 	  5.840e-05 	
       329.010	  8.800e-06 	             	
       329.012	             	  5.370e-05 	
       329.030	  9.180e-06 	  5.340e-05 	
       329.050	  9.550e-06 	  5.580e-05 	
       329.072	  1.083e-05 	  6.050e-05 	
       329.090	  1.061e-05 	  6.090e-05 	
       329.112	  9.530e-06 	             	
       329.114	             	  5.790e-05 	
       329.130	  1.012e-05 	             	
       329.132	             	  5.880e-05 	
       329.150	             	  5.430e-05 	
       329.152	  9.000e-06 	             	
       329.172	  1.029e-05 	  5.830e-05 	
       329.191	  8.940e-06 	  5.500e-05 	
       329.210	  9.100e-06 	             	
       329.212	             	  5.390e-05 	
       329.230	  8.850e-06 	  5.300e-05 	
       329.250	  8.450e-06 	  5.050e-05 	
       329.270	  8.840e-06 	             	
       329.272	             	  5.150e-05 	
       329.291	  9.850e-06 	  5.530e-05 	
       329.310	  8.280e-06 	             	
       329.312	             	  5.080e-05 	
       329.330	  8.590e-06 	  5.030e-05 	
       329.350	             	  5.310e-05 	
       329.354	  9.200e-06 	             	
       329.372	  8.960e-06 	             	
       329.373	             	  5.350e-05 	
       329.390	  9.430e-06 	  5.400e-05 	
       329.410	  9.470e-06 	             	
       329.413	             	  5.460e-05 	
       329.430	  8.580e-06 	  5.270e-05 	
       329.451	  8.800e-06 	  5.250e-05 	
       329.470	  8.560e-06 	             	
       329.473	             	  5.150e-05 	
       329.491	  8.680e-06 	  5.130e-05 	
       329.511	  9.120e-06 	             	
       329.513	             	  5.310e-05 	
       329.531	  8.940e-06 	  5.320e-05 	
       329.551	             	  4.830e-05 	
       329.552	  7.940e-06 	             	
       329.572	  8.760e-06 	  5.070e-05 	
       329.590	  9.040e-06 	  5.210e-05 	
       329.610	  8.790e-06 	             	
       329.613	             	  5.140e-05 	
       329.632	  9.060e-06 	  5.300e-05 	
       329.651	  8.830e-06 	  5.210e-05 	
       329.671	  8.080e-06 	             	
       329.672	             	  4.900e-05 	
       329.690	  9.130e-06 	  5.180e-05 	
       329.711	  9.140e-06 	             	
       329.713	             	  5.340e-05 	
       329.732	  9.580e-06 	  5.480e-05 	
       329.751	             	  5.340e-05 	
       329.752	  8.980e-06 	             	
       331.114	  9.360e-06 	  5.430e-05 	
       331.130	  7.440e-06 	  4.740e-05 	
       331.150	             	  4.620e-05 	
       331.153	  7.740e-06 	             	
       331.171	  8.040e-06 	  4.740e-05 	
       331.190	  9.170e-06 	  5.220e-05 	
       331.212	  9.070e-06 	  5.380e-05 	
       331.231	  8.020e-06 	  4.820e-05 	
       331.251	  8.440e-06 	  5.000e-05 	
       331.272	  8.710e-06 	  5.100e-05 	
       331.290	  8.550e-06 	  5.050e-05 	
       331.313	  8.870e-06 	  5.230e-05 	
       331.330	  8.230e-06 	  5.030e-05 	
       331.351	             	  4.990e-05 	
       331.353	  8.310e-06 	             	
       331.372	  8.790e-06 	             	
       331.373	             	  5.020e-05 	
       331.390	  8.960e-06 	  5.120e-05 	
       331.413	  8.260e-06 	             	
       331.416	             	  4.980e-05 	
       331.430	  7.800e-06 	  4.710e-05 	
       331.451	  7.790e-06 	  4.660e-05 	
       331.472	  7.670e-06 	  4.570e-05 	
       331.490	  7.720e-06 	  4.460e-05 	
       331.512	  8.890e-06 	  4.940e-05 	
       331.530	  8.770e-06 	  5.070e-05 	
       331.550	  8.130e-06 	  4.830e-05 	
       331.571	  8.780e-06 	             	
       331.572	             	  5.050e-05 	
       331.590	  8.220e-06 	  4.820e-05 	
       331.613	             	  4.860e-05 	
       331.616	  8.040e-06 	             	
       331.630	  8.220e-06 	  4.790e-05 	
       331.650	  8.470e-06 	  4.960e-05 	
       331.670	  8.680e-06 	             	
       331.672	             	  5.050e-05 	
       331.690	  8.960e-06 	  5.230e-05 	
       331.713	  9.040e-06 	  5.320e-05 	
       331.731	  9.010e-06 	  5.280e-05 	
       331.752	  8.500e-06 	  5.030e-05 	
       331.770	  8.990e-06 	             	
       331.772	             	  5.180e-05 	
       331.790	  9.630e-06 	  5.530e-05 	
       331.813	  8.990e-06 	  5.330e-05 	
       331.831	  8.260e-06 	  5.070e-05 	
       331.852	  9.410e-06 	  5.330e-05 	
       331.870	  8.720e-06 	             	
       331.872	             	  5.230e-05 	
       331.891	  8.340e-06 	  5.070e-05 	
       331.912	  8.640e-06 	             	
       331.913	             	  5.120e-05 	
       331.932	  9.850e-06 	  5.630e-05 	
       331.951	  8.920e-06 	  5.410e-05 	
       331.970	  8.690e-06 	             	
       331.972	             	  5.300e-05 	
       331.990	  9.920e-06 	  5.620e-05 	
       332.011	  9.620e-06 	             	
       332.013	             	  5.590e-05 	
       332.032	  9.060e-06 	  5.390e-05 	
       332.051	  9.420e-06 	  5.460e-05 	
       332.071	  9.600e-06 	             	
       332.072	             	  5.590e-05 	
       332.090	  9.300e-06 	  5.510e-05 	
       333.354	  7.190e-06 	  4.580e-05 	
       333.370	  8.830e-06 	             	
       333.372	             	  5.090e-05 	
       333.391	  8.340e-06 	  4.840e-05 	
       333.410	  7.840e-06 	             	
       333.412	             	  4.680e-05 	
       333.431	  8.300e-06 	  4.930e-05 	
       333.452	  7.290e-06 	             	
       333.453	             	  4.420e-05 	
       333.470	  7.920e-06 	             	
       333.472	             	  4.630e-05 	
       333.490	  7.630e-06 	  4.540e-05 	
       333.511	  8.000e-06 	             	
       333.513	             	  4.700e-05 	
       333.530	  8.130e-06 	  4.700e-05 	
       333.551	  7.420e-06 	             	
       333.553	             	  4.460e-05 	
       333.570	  7.790e-06 	             	
       333.572	             	  4.580e-05 	
       333.591	  8.020e-06 	  4.700e-05 	
       333.612	  8.560e-06 	             	
       333.613	             	  4.940e-05 	
       333.630	  8.040e-06 	  4.870e-05 	
       333.651	  8.360e-06 	             	
       333.652	             	  5.030e-05 	
       333.670	  6.310e-06 	             	
       333.674	             	  4.080e-05 	
       333.690	  7.780e-06 	  4.460e-05 	
       333.710	  8.370e-06 	             	
       333.713	             	  4.740e-05 	
       333.730	  8.110e-06 	  4.810e-05 	
       333.750	  8.130e-06 	             	
       333.752	             	  4.810e-05 	
       333.771	  7.730e-06 	             	
       333.772	             	  4.640e-05 	
       333.791	  8.160e-06 	  4.850e-05 	
       333.812	  7.440e-06 	  4.530e-05 	
       333.830	  8.400e-06 	  4.900e-05 	
       333.850	  8.540e-06 	             	
       333.852	             	  4.980e-05 	
       333.872	  8.080e-06 	  4.910e-05 	
       333.890	  7.700e-06 	  4.630e-05 	
       333.911	  7.780e-06 	             	
       333.913	             	  4.580e-05 	
       333.930	  8.300e-06 	  4.950e-05 	
       333.950	  8.560e-06 	             	
       333.952	             	  5.030e-05 	
       333.970	  8.890e-06 	             	
       333.972	             	  5.140e-05 	
       333.990	  8.620e-06 	  5.010e-05 	
       334.012	  9.110e-06 	             	
       334.013	             	  5.230e-05 	
       334.030	  8.920e-06 	  5.210e-05 	
       334.052	  8.300e-06 	             	
       334.053	             	  4.970e-05 	
       334.070	  8.070e-06 	             	
       334.072	             	  4.810e-05 	
       334.090	  8.310e-06 	  4.880e-05 	
       334.110	  7.900e-06 	             	
       334.113	             	  4.780e-05 	
       334.131	  7.970e-06 	  4.790e-05 	
       334.152	  8.800e-06 	             	
       334.153	             	  5.230e-05 	
       334.170	  8.210e-06 	             	
       334.172	             	  4.960e-05 	
       334.190	  8.180e-06 	  4.880e-05 	
       334.211	  7.690e-06 	             	
       334.213	             	  4.630e-05 	
       334.230	  8.500e-06 	  4.760e-05 	
       334.252	  8.150e-06 	  4.760e-05 	
       334.271	  7.160e-06 	             	
       334.272	             	  4.340e-05 	
       334.290	  8.300e-06 	  4.700e-05 	
       334.312	  7.790e-06 	             	
       334.313	             	  4.690e-05 	
       334.330	  7.630e-06 	  4.620e-05 	
       335.592	  8.910e-06 	             	
       335.594	             	  5.100e-05 	
       335.612	  8.370e-06 	  5.110e-05 	
       335.632	  7.510e-06 	  4.590e-05 	
       335.651	  8.590e-06 	  4.900e-05 	
       335.670	  7.310e-06 	  4.470e-05 	
       335.690	  8.350e-06 	  4.860e-05 	
       335.710	  7.520e-06 	  4.620e-05 	
       335.730	  8.330e-06 	  4.920e-05 	
       335.751	  8.410e-06 	  5.040e-05 	
       335.772	  7.800e-06 	  4.660e-05 	
       335.790	  8.500e-06 	  4.840e-05 	
       335.812	  9.080e-06 	  5.210e-05 	
       335.830	  8.870e-06 	  5.150e-05 	
       335.851	  7.760e-06 	  4.790e-05 	
       335.871	  8.470e-06 	  4.960e-05 	
       335.890	  8.640e-06 	  5.170e-05 	
       335.911	  7.770e-06 	  4.830e-05 	
       335.930	  8.520e-06 	             	
       335.932	             	  4.940e-05 	
       335.950	  8.050e-06 	  4.780e-05 	
       335.972	  8.080e-06 	  4.890e-05 	
       335.990	  8.790e-06 	  5.100e-05 	
       336.011	  9.180e-06 	  5.330e-05 	
       336.032	  8.490e-06 	  5.030e-05 	
       336.050	  8.900e-06 	  5.230e-05 	
       336.070	  8.870e-06 	  5.380e-05 	
       336.090	  8.280e-06 	  5.100e-05 	
       336.110	  7.520e-06 	  4.560e-05 	
       336.132	  9.030e-06 	  5.200e-05 	
       336.150	             	  5.260e-05 	
       336.154	  8.910e-06 	             	
       336.170	  7.580e-06 	  4.700e-05 	
       336.190	  8.610e-06 	  4.980e-05 	
       336.211	  9.600e-06 	  5.460e-05 	
       336.232	  8.920e-06 	  5.370e-05 	
       336.251	  8.180e-06 	  4.860e-05 	
       336.270	  9.370e-06 	  5.270e-05 	
       336.290	  9.080e-06 	  5.440e-05 	
       336.312	  8.700e-06 	  5.250e-05 	
       336.332	  9.040e-06 	  5.370e-05 	
       336.352	  9.140e-06 	  5.490e-05 	
       336.371	  9.400e-06 	  5.520e-05 	
       336.390	  9.120e-06 	  5.480e-05 	
       336.411	  9.570e-06 	  5.640e-05 	
       336.430	  9.890e-06 	  5.820e-05 	
       336.450	  8.940e-06 	  5.360e-05 	
       336.470	  9.570e-06 	  5.590e-05 	
       336.490	  8.940e-06 	  5.500e-05 	
       336.511	  8.910e-06 	  5.310e-05 	
       336.532	  9.010e-06 	  5.440e-05 	
       336.551	  8.520e-06 	  5.290e-05 	
       336.570	  9.010e-06 	  5.410e-05 	
       337.832	  8.500e-06 	             	
       337.836	             	  5.230e-05 	
       337.852	  8.860e-06 	  5.230e-05 	
       337.871	  7.210e-06 	  4.480e-05 	
       337.890	  8.280e-06 	  4.860e-05 	
       337.910	  7.870e-06 	  4.860e-05 	
       337.932	  9.370e-06 	  5.330e-05 	
       337.950	  9.100e-06 	  5.240e-05 	
       337.972	  8.180e-06 	  5.080e-05 	
       337.990	  8.430e-06 	  5.060e-05 	
       338.010	  7.810e-06 	  4.720e-05 	
       338.032	  7.870e-06 	  4.630e-05 	
       338.051	  7.560e-06 	  4.760e-05 	
       338.072	  7.140e-06 	  4.410e-05 	
       338.090	  7.700e-06 	  4.470e-05 	
       338.110	  8.020e-06 	  4.700e-05 	
       338.130	  8.360e-06 	  4.910e-05 	
       338.151	  7.850e-06 	  4.780e-05 	
       338.172	  8.940e-06 	  5.120e-05 	
       338.190	  8.500e-06 	  5.080e-05 	
       338.210	  8.420e-06 	             	
       338.214	             	  5.050e-05 	
       338.230	             	  4.990e-05 	
       338.231	  8.370e-06 	             	
       338.252	  9.170e-06 	             	
       338.253	             	  5.270e-05 	
       338.270	  8.370e-06 	  5.010e-05 	
       338.290	  8.470e-06 	  5.170e-05 	
       338.310	  8.510e-06 	  5.050e-05 	
       338.331	  8.590e-06 	  5.110e-05 	
       338.351	  9.700e-06 	             	
       338.353	             	  5.520e-05 	
       338.370	  8.570e-06 	  5.260e-05 	
       338.390	  7.670e-06 	  4.710e-05 	
       338.410	             	  4.910e-05 	
       338.412	  8.140e-06 	             	
       338.431	  7.270e-06 	  4.450e-05 	
       338.451	  7.870e-06 	  4.730e-05 	
       338.470	  8.140e-06 	  4.740e-05 	
       338.490	  6.850e-06 	  4.200e-05 	
       338.510	  8.220e-06 	  4.900e-05 	
       338.531	  7.950e-06 	  5.040e-05 	
       338.551	  7.930e-06 	  4.790e-05 	
       338.571	  7.900e-06 	  4.840e-05 	
       338.590	  8.330e-06 	  4.870e-05 	
       338.610	  8.620e-06 	  5.140e-05 	
       338.631	  8.450e-06 	  5.100e-05 	
       338.652	  8.270e-06 	  5.010e-05 	
       338.671	  8.820e-06 	  5.200e-05 	
       338.690	  8.660e-06 	  5.170e-05 	
       338.710	  8.340e-06 	  5.140e-05 	
       338.732	  8.050e-06 	  4.870e-05 	
       338.752	  8.610e-06 	  5.070e-05 	
       338.771	  8.300e-06 	  4.990e-05 	
       338.790	  8.630e-06 	  5.140e-05 	
       338.810	  8.910e-06 	  5.290e-05 	
       340.072	  8.620e-06 	  5.290e-05 	
       340.090	  8.570e-06 	  5.320e-05 	
       340.110	  8.270e-06 	  5.060e-05 	
       340.132	  8.270e-06 	  4.950e-05 	
       340.150	  8.280e-06 	  5.040e-05 	
       340.172	  8.800e-06 	  5.210e-05 	
       340.190	  8.610e-06 	  5.170e-05 	
       340.211	  8.680e-06 	  5.280e-05 	
       340.232	  8.630e-06 	  5.310e-05 	
       340.250	  8.730e-06 	             	
       340.252	             	  5.240e-05 	
       340.271	  8.230e-06 	  4.990e-05 	
       340.290	  8.820e-06 	  5.230e-05 	
       340.311	  9.460e-06 	  5.460e-05 	
       340.331	  8.380e-06 	  5.360e-05 	
       340.351	  8.650e-06 	             	
       340.353	             	  5.260e-05 	
       340.372	  8.470e-06 	  5.210e-05 	
       340.390	  8.500e-06 	  5.190e-05 	
       340.411	  8.640e-06 	  5.110e-05 	
       340.432	  8.580e-06 	  5.020e-05 	
       340.450	  8.080e-06 	  4.990e-05 	
       340.472	  8.300e-06 	  4.880e-05 	
       340.490	  8.290e-06 	  5.010e-05 	
       340.511	  8.490e-06 	  5.310e-05 	
       340.532	  7.730e-06 	  4.930e-05 	
       340.550	  8.770e-06 	  5.270e-05 	
       340.572	  8.150e-06 	  5.180e-05 	
       340.590	  7.900e-06 	  4.750e-05 	
       340.611	  7.760e-06 	  4.660e-05 	
       340.632	  8.200e-06 	  4.900e-05 	
       340.650	  7.390e-06 	  4.540e-05 	
       340.670	             	  4.600e-05 	
       340.672	  7.630e-06 	             	
       340.690	  8.310e-06 	  4.860e-05 	
       340.710	  7.980e-06 	  4.800e-05 	
       340.732	  7.810e-06 	  4.690e-05 	
       340.751	  7.950e-06 	             	
       340.753	             	  4.750e-05 	
       340.772	  7.450e-06 	  4.610e-05 	
       340.790	  8.090e-06 	  4.930e-05 	
       340.810	  8.710e-06 	  4.970e-05 	
       340.830	  7.880e-06 	  4.750e-05 	
       340.851	  8.360e-06 	  4.870e-05 	
