;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 11:13:11
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:200uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:2.110uJ             
;Max:5.730uJ             
;Average:4.225uJ             
;Std.Dev.:429.8nJ             
;Overrange:0                   
;Total Pulses:12550               

;Channel B:Statistics
;Min:15.00uJ             
;Max:30.50uJ             
;Average:24.35uJ             
;Std.Dev.:1.931uJ             
;Overrange:0                   
;Total Pulses:12550               
;--------------------


;First Pulse Arrived : 20/01/2023 at 11:13:16
  Timestamp   	  Channel A  	  Channel B  	
       419.269	  4.440e-06 	  2.510e-05 	
       419.289	  4.890e-06 	  2.670e-05 	
       419.307	  4.320e-06 	  2.500e-05 	
       419.327	  4.200e-06 	  2.450e-05 	
       419.349	  4.760e-06 	  2.730e-05 	
       419.369	  4.100e-06 	             	
       419.370	             	  2.440e-05 	
       419.389	  4.650e-06 	  2.610e-05 	
       419.409	  4.220e-06 	  2.450e-05 	
       419.428	  4.300e-06 	  2.480e-05 	
       419.449	  4.450e-06 	  2.500e-05 	
       419.469	  4.230e-06 	  2.490e-05 	
       419.489	  4.740e-06 	  2.580e-05 	
       419.509	  4.360e-06 	  2.600e-05 	
       419.527	  3.780e-06 	  2.240e-05 	
       419.548	  4.830e-06 	  2.610e-05 	
       419.568	  4.890e-06 	  2.830e-05 	
       419.589	  4.370e-06 	  2.620e-05 	
       419.608	  3.970e-06 	  2.420e-05 	
       419.629	  4.080e-06 	  2.330e-05 	
       419.647	  4.320e-06 	  2.470e-05 	
       419.669	  4.360e-06 	  2.480e-05 	
       419.689	  4.580e-06 	  2.570e-05 	
       419.709	  4.040e-06 	  2.410e-05 	
       420.971	  4.550e-06 	  2.560e-05 	
       420.989	  3.440e-06 	  2.130e-05 	
       421.009	  4.240e-06 	  2.300e-05 	
       421.028	  4.030e-06 	  2.260e-05 	
       421.048	  3.710e-06 	  2.170e-05 	
       421.069	  3.960e-06 	  2.270e-05 	
       421.087	  4.810e-06 	  2.550e-05 	
       421.109	  4.120e-06 	  2.440e-05 	
       421.128	  4.330e-06 	  2.530e-05 	
       421.148	  4.620e-06 	  2.620e-05 	
       421.169	  4.670e-06 	  2.720e-05 	
       421.188	  3.980e-06 	  2.400e-05 	
       421.208	  4.740e-06 	  2.650e-05 	
       421.228	  4.330e-06 	  2.530e-05 	
       421.248	  4.160e-06 	  2.480e-05 	
       421.267	  4.460e-06 	             	
       421.269	             	  2.550e-05 	
       421.289	  3.870e-06 	  2.280e-05 	
       421.309	  4.650e-06 	  2.650e-05 	
       421.327	  4.530e-06 	  2.580e-05 	
       421.348	  4.590e-06 	  2.620e-05 	
       421.368	  4.060e-06 	  2.370e-05 	
       421.387	  3.920e-06 	  2.300e-05 	
       421.409	  4.090e-06 	  2.370e-05 	
       421.428	  4.760e-06 	  2.570e-05 	
       421.448	  4.670e-06 	  2.610e-05 	
       421.469	  3.970e-06 	  2.330e-05 	
       421.489	  4.680e-06 	  2.550e-05 	
       421.508	  4.600e-06 	  2.590e-05 	
       421.527	  4.580e-06 	  2.660e-05 	
       421.548	  4.410e-06 	  2.610e-05 	
       421.569	  4.220e-06 	  2.480e-05 	
       421.589	  4.750e-06 	  2.710e-05 	
       421.609	  4.650e-06 	  2.650e-05 	
       421.625	  4.550e-06 	             	
       421.629	             	  2.700e-05 	
       421.647	             	  2.500e-05 	
       421.648	  4.170e-06 	             	
       421.667	  4.720e-06 	             	
       421.669	             	  2.670e-05 	
       421.689	  4.090e-06 	  2.450e-05 	
       421.709	  3.800e-06 	  2.220e-05 	
       421.725	  4.790e-06 	             	
       421.728	             	  2.500e-05 	
       421.748	  3.950e-06 	  2.340e-05 	
       421.766	  5.140e-06 	             	
       421.768	             	  2.710e-05 	
       421.789	  4.290e-06 	  2.580e-05 	
       421.809	  4.320e-06 	  2.530e-05 	
       421.825	  4.240e-06 	             	
       421.827	             	  2.480e-05 	
       421.848	             	  2.490e-05 	
       421.850	  4.200e-06 	             	
       421.868	  4.030e-06 	  2.340e-05 	
       421.889	  4.380e-06 	  2.460e-05 	
       421.909	  4.190e-06 	  2.460e-05 	
       421.928	  4.100e-06 	  2.370e-05 	
       421.948	  4.550e-06 	  2.600e-05 	
       423.210	  3.920e-06 	  2.310e-05 	
       423.226	  4.690e-06 	             	
       423.228	             	  2.620e-05 	
       423.249	  4.390e-06 	  2.620e-05 	
       423.266	  4.130e-06 	             	
       423.269	             	  2.440e-05 	
       423.287	             	  2.400e-05 	
       423.288	  4.090e-06 	             	
       423.309	  4.390e-06 	  2.480e-05 	
       423.326	  4.490e-06 	             	
       423.328	             	  2.570e-05 	
       423.348	  4.220e-06 	  2.500e-05 	
       423.367	  3.810e-06 	             	
       423.369	             	  2.280e-05 	
       423.388	  3.870e-06 	  2.240e-05 	
       423.409	  3.960e-06 	  2.270e-05 	
       423.425	  4.510e-06 	             	
       423.429	             	  2.520e-05 	
       423.449	  4.120e-06 	  2.410e-05 	
       423.467	  3.840e-06 	             	
       423.468	             	  2.270e-05 	
       423.488	  4.940e-06 	  2.650e-05 	
       423.509	  3.940e-06 	  2.380e-05 	
       423.526	  3.320e-06 	             	
       423.529	             	  2.040e-05 	
       423.548	  4.420e-06 	  2.360e-05 	
       423.567	  3.970e-06 	             	
       423.569	             	  2.320e-05 	
       423.588	  4.760e-06 	  2.600e-05 	
       423.607	  4.340e-06 	  2.530e-05 	
       423.625	  4.590e-06 	             	
       423.629	             	  2.590e-05 	
       423.648	  4.360e-06 	  2.520e-05 	
       423.667	  4.580e-06 	             	
       423.669	             	  2.590e-05 	
       423.688	  4.820e-06 	  2.790e-05 	
       423.709	  4.130e-06 	  2.410e-05 	
       423.725	  3.840e-06 	             	
       423.727	             	  2.280e-05 	
       423.748	  4.610e-06 	  2.550e-05 	
       423.766	  4.220e-06 	             	
       423.769	             	  2.460e-05 	
       423.788	  4.170e-06 	  2.440e-05 	
       423.808	  4.130e-06 	  2.410e-05 	
       423.826	  4.950e-06 	             	
       423.828	             	  2.640e-05 	
       423.849	  4.530e-06 	  2.660e-05 	
       423.867	  4.380e-06 	             	
       423.869	             	  2.590e-05 	
       423.888	  4.830e-06 	  2.700e-05 	
       423.909	  4.370e-06 	             	
       423.910	             	  2.530e-05 	
       423.926	  3.960e-06 	             	
       423.928	             	  2.350e-05 	
       423.948	  4.030e-06 	  2.420e-05 	
       423.967	  4.360e-06 	             	
       423.969	             	  2.460e-05 	
       423.988	  3.990e-06 	  2.280e-05 	
       424.009	  4.520e-06 	  2.470e-05 	
       424.025	  3.840e-06 	             	
       424.028	             	  2.320e-05 	
       424.047	  4.240e-06 	  2.350e-05 	
       424.067	  4.370e-06 	             	
       424.069	             	  2.440e-05 	
       424.088	  4.190e-06 	  2.390e-05 	
       424.108	             	  2.380e-05 	
       424.110	  4.170e-06 	             	
       424.125	  4.180e-06 	             	
       424.128	             	  2.430e-05 	
       424.149	  4.560e-06 	  2.610e-05 	
       424.166	  4.400e-06 	             	
       424.168	             	  2.520e-05 	
       424.187	  3.820e-06 	  2.290e-05 	
       425.451	  3.970e-06 	  2.270e-05 	
       425.465	  4.400e-06 	             	
       425.469	             	  2.470e-05 	
       425.488	  3.960e-06 	  2.320e-05 	
       425.509	  3.530e-06 	  2.160e-05 	
       425.526	  3.800e-06 	             	
       425.528	             	  2.170e-05 	
       425.549	  3.810e-06 	  2.170e-05 	
       425.567	  4.470e-06 	             	
       425.569	             	  2.440e-05 	
       425.588	  4.150e-06 	  2.500e-05 	
       425.608	  3.570e-06 	  2.250e-05 	
       425.626	  3.620e-06 	             	
       425.628	             	  2.190e-05 	
       425.649	  3.970e-06 	  2.210e-05 	
       425.667	  3.780e-06 	             	
       425.669	             	  2.230e-05 	
       425.689	  3.870e-06 	  2.240e-05 	
       425.709	  4.050e-06 	  2.330e-05 	
       425.726	  4.360e-06 	             	
       425.728	             	  2.410e-05 	
       425.749	  4.190e-06 	  2.370e-05 	
       425.767	  4.290e-06 	             	
       425.769	             	  2.440e-05 	
       425.789	  4.040e-06 	  2.320e-05 	
       425.809	  4.440e-06 	  2.470e-05 	
       425.826	  4.330e-06 	             	
       425.828	             	  2.430e-05 	
       425.849	  4.590e-06 	  2.530e-05 	
       425.867	  4.380e-06 	             	
       425.869	             	  2.530e-05 	
       425.889	  4.530e-06 	  2.590e-05 	
       425.908	  3.740e-06 	  2.260e-05 	
       425.925	  3.780e-06 	             	
       425.927	             	  2.180e-05 	
       425.949	  4.660e-06 	  2.530e-05 	
       425.967	  4.900e-06 	             	
       425.969	             	  2.750e-05 	
       425.988	  4.660e-06 	  2.680e-05 	
       426.009	  4.420e-06 	  2.540e-05 	
       426.026	  4.090e-06 	             	
       426.028	             	  2.370e-05 	
       426.047	             	  2.340e-05 	
       426.049	  4.010e-06 	             	
       426.066	  4.690e-06 	             	
       426.068	             	  2.510e-05 	
       426.089	  4.930e-06 	  2.710e-05 	
       426.109	  3.600e-06 	  2.230e-05 	
       426.125	  4.220e-06 	             	
       426.127	             	  2.370e-05 	
       426.147	  3.680e-06 	  2.170e-05 	
       426.166	  4.260e-06 	             	
       426.170	             	  2.370e-05 	
       426.188	  4.170e-06 	  2.400e-05 	
       426.209	  4.170e-06 	  2.430e-05 	
       426.225	  3.560e-06 	             	
       426.227	             	  2.210e-05 	
       426.248	  4.900e-06 	  2.670e-05 	
       426.267	  4.310e-06 	  2.500e-05 	
       426.289	  4.120e-06 	  2.370e-05 	
       426.309	  3.940e-06 	  2.280e-05 	
       426.325	  4.600e-06 	             	
       426.327	             	  2.560e-05 	
       426.346	             	  2.350e-05 	
       426.348	  3.980e-06 	             	
       426.366	  3.910e-06 	             	
       426.368	             	  2.260e-05 	
       426.389	             	  2.470e-05 	
       426.391	  4.620e-06 	             	
       426.407	             	  2.600e-05 	
       426.408	  4.720e-06 	             	
       426.426	  4.190e-06 	             	
       426.428	             	  2.420e-05 	
       427.691	  4.370e-06 	  2.480e-05 	
       427.706	  3.300e-06 	  2.080e-05 	
       427.726	  3.480e-06 	             	
       427.728	             	  1.990e-05 	
       427.746	             	  2.260e-05 	
       427.749	  4.090e-06 	             	
       427.766	  3.680e-06 	             	
       427.768	             	  2.110e-05 	
       427.787	             	  2.380e-05 	
       427.789	  4.320e-06 	             	
       427.806	  3.570e-06 	  2.140e-05 	
       427.826	  2.980e-06 	             	
       427.828	             	  1.830e-05 	
       427.846	             	  1.880e-05 	
       427.849	  3.370e-06 	             	
       427.866	  3.120e-06 	             	
       427.868	             	  1.850e-05 	
       427.887	             	  2.280e-05 	
       427.889	  4.180e-06 	             	
       427.907	  3.660e-06 	  2.180e-05 	
       427.926	  4.010e-06 	             	
       427.928	             	  2.260e-05 	
       427.946	             	  1.850e-05 	
       427.949	  2.970e-06 	             	
       427.966	  4.340e-06 	             	
       427.969	             	  2.390e-05 	
       427.987	             	  2.470e-05 	
       427.989	  4.300e-06 	             	
       428.007	  3.630e-06 	  2.210e-05 	
       428.026	  4.380e-06 	             	
       428.028	             	  2.430e-05 	
       428.046	             	  2.400e-05 	
       428.049	  4.130e-06 	             	
       428.066	  4.160e-06 	             	
       428.068	             	  2.410e-05 	
       428.089	  4.230e-06 	  2.430e-05 	
       428.107	  4.230e-06 	  2.480e-05 	
       428.125	  3.130e-06 	             	
       428.127	             	  1.970e-05 	
       428.147	             	  2.500e-05 	
       428.148	  4.720e-06 	             	
       428.166	  3.740e-06 	             	
       428.168	             	  2.240e-05 	
       428.186	             	  2.150e-05 	
       428.187	  3.820e-06 	             	
       428.207	  4.240e-06 	  2.370e-05 	
       428.226	  4.560e-06 	             	
       428.228	             	  2.550e-05 	
       428.246	             	  2.450e-05 	
       428.248	  4.300e-06 	             	
       428.266	  4.300e-06 	             	
       428.268	             	  2.480e-05 	
       428.285	             	  2.320e-05 	
       428.289	  3.920e-06 	             	
       428.306	  4.130e-06 	  2.330e-05 	
       428.326	  4.290e-06 	             	
       428.329	             	  2.430e-05 	
       428.346	             	  2.270e-05 	
       428.348	  3.870e-06 	             	
       428.366	  3.440e-06 	             	
       428.368	             	  2.050e-05 	
       428.386	             	  2.190e-05 	
       428.389	  3.810e-06 	             	
       428.407	  3.840e-06 	  2.230e-05 	
       428.426	  4.270e-06 	             	
       428.431	             	  2.390e-05 	
       428.446	             	  2.710e-05 	
       428.448	  4.750e-06 	             	
       428.466	  3.900e-06 	             	
       428.468	             	  2.370e-05 	
       428.487	             	  2.370e-05 	
       428.489	  4.250e-06 	             	
       428.507	  4.190e-06 	  2.370e-05 	
       428.526	  4.550e-06 	             	
       428.528	             	  2.520e-05 	
       428.547	             	  2.140e-05 	
       428.549	  3.440e-06 	             	
       428.566	  3.550e-06 	             	
       428.568	             	  2.030e-05 	
       428.589	  3.200e-06 	  1.900e-05 	
       428.607	  4.630e-06 	  2.440e-05 	
       428.626	  3.750e-06 	             	
       428.628	             	  2.250e-05 	
       428.646	             	  2.070e-05 	
       428.651	  3.660e-06 	             	
       428.666	  3.760e-06 	  2.160e-05 	
       429.948	             	  2.340e-05 	
       429.950	  4.130e-06 	             	
       429.966	  4.460e-06 	             	
       429.968	             	  2.490e-05 	
       429.987	             	  2.490e-05 	
       429.989	  4.370e-06 	             	
       430.006	  4.300e-06 	  2.470e-05 	
       430.025	  5.000e-06 	             	
       430.028	             	  2.750e-05 	
       430.047	             	  2.440e-05 	
       430.049	  3.980e-06 	             	
       430.066	  4.540e-06 	             	
       430.068	             	  2.500e-05 	
       430.089	  4.610e-06 	  2.710e-05 	
       430.106	  4.440e-06 	  2.680e-05 	
       430.126	  4.910e-06 	             	
       430.128	             	  2.860e-05 	
       430.146	             	  2.620e-05 	
       430.149	  4.370e-06 	             	
       430.166	  4.230e-06 	             	
       430.167	             	  2.490e-05 	
       430.187	             	  2.630e-05 	
       430.189	  4.610e-06 	             	
       430.207	  3.950e-06 	  2.350e-05 	
       430.226	  3.890e-06 	             	
       430.228	             	  2.280e-05 	
       430.245	             	  2.530e-05 	
       430.249	  4.560e-06 	             	
       430.266	  4.020e-06 	             	
       430.268	             	  2.370e-05 	
       430.287	             	  2.410e-05 	
       430.288	  4.230e-06 	             	
       430.306	  4.690e-06 	  2.570e-05 	
       430.326	  4.560e-06 	             	
       430.328	             	  2.730e-05 	
       430.346	             	  2.750e-05 	
       430.349	  4.870e-06 	             	
       430.366	  4.410e-06 	             	
       430.368	             	  2.570e-05 	
       430.387	             	  2.680e-05 	
       430.388	  4.960e-06 	             	
       430.407	  4.730e-06 	  2.680e-05 	
       430.426	  4.240e-06 	             	
       430.428	             	  2.520e-05 	
       430.447	             	  2.440e-05 	
       430.449	  4.010e-06 	             	
       430.466	  4.730e-06 	  2.580e-05 	
       430.486	             	  2.280e-05 	
       430.488	  3.920e-06 	             	
       430.507	  4.560e-06 	  2.510e-05 	
       430.526	  4.320e-06 	             	
       430.528	             	  2.490e-05 	
       430.546	             	  2.750e-05 	
       430.548	  5.140e-06 	             	
       430.566	  4.420e-06 	             	
       430.568	             	  2.600e-05 	
       430.588	  5.430e-06 	  2.910e-05 	
       430.607	  4.110e-06 	  2.460e-05 	
       430.626	  4.240e-06 	             	
       430.628	             	  2.450e-05 	
       430.646	             	  2.340e-05 	
       430.648	  3.990e-06 	             	
       430.665	  4.160e-06 	             	
       430.668	             	  2.320e-05 	
       430.688	  4.530e-06 	  2.480e-05 	
       430.705	  4.840e-06 	             	
       430.710	             	  2.610e-05 	
       430.725	  4.580e-06 	             	
       430.728	             	  2.620e-05 	
       430.746	             	  2.600e-05 	
       430.749	  4.550e-06 	             	
       430.766	  4.490e-06 	             	
       430.768	             	  2.550e-05 	
       430.787	             	  2.370e-05 	
       430.789	  3.990e-06 	             	
       430.807	  4.480e-06 	  2.440e-05 	
       430.825	  4.810e-06 	             	
       430.828	             	  2.780e-05 	
       430.847	             	  2.690e-05 	
       430.849	  4.610e-06 	             	
       430.865	  4.320e-06 	             	
       430.868	             	  2.500e-05 	
       430.887	             	  2.730e-05 	
       430.888	  5.190e-06 	             	
       430.907	             	  2.630e-05 	
       430.908	  4.720e-06 	             	
       430.926	  4.580e-06 	             	
       430.928	             	  2.630e-05 	
       432.168	  4.400e-06 	             	
       432.171	             	  2.560e-05 	
       432.187	  4.230e-06 	  2.420e-05 	
       432.206	  4.230e-06 	  2.440e-05 	
       432.225	  3.760e-06 	             	
       432.228	             	  2.210e-05 	
       432.247	  4.650e-06 	  2.510e-05 	
       432.267	  4.420e-06 	             	
       432.269	             	  2.420e-05 	
       432.286	             	  2.540e-05 	
       432.288	  4.620e-06 	             	
       432.305	  3.670e-06 	  2.210e-05 	
       432.326	  5.070e-06 	             	
       432.328	             	  2.710e-05 	
       432.346	             	  2.570e-05 	
       432.348	  4.380e-06 	             	
       432.367	  3.950e-06 	             	
       432.368	             	  2.330e-05 	
       432.386	  4.820e-06 	  2.620e-05 	
       432.407	  4.530e-06 	  2.550e-05 	
       432.426	  4.340e-06 	             	
       432.428	             	  2.480e-05 	
       432.447	             	  2.230e-05 	
       432.448	  3.840e-06 	             	
       432.466	  3.980e-06 	             	
       432.467	             	  2.250e-05 	
       432.486	             	  2.240e-05 	
       432.488	  3.970e-06 	             	
       432.507	  4.380e-06 	  2.480e-05 	
       432.525	  4.870e-06 	             	
       432.527	             	  2.700e-05 	
       432.546	             	  2.310e-05 	
       432.548	  3.840e-06 	             	
       432.567	  4.130e-06 	             	
       432.568	             	  2.320e-05 	
       432.586	  3.990e-06 	  2.250e-05 	
       432.607	  4.620e-06 	  2.440e-05 	
       432.626	  3.970e-06 	             	
       432.628	             	  2.310e-05 	
       432.647	             	  2.380e-05 	
       432.648	  4.230e-06 	             	
       432.667	  3.940e-06 	             	
       432.668	             	  2.260e-05 	
       432.688	  4.030e-06 	  2.270e-05 	
       432.707	  5.010e-06 	  2.550e-05 	
       432.725	             	  2.200e-05 	
       432.726	  3.700e-06 	             	
       432.747	             	  2.360e-05 	
       432.748	  4.220e-06 	             	
       432.767	  3.990e-06 	             	
       432.769	             	  2.320e-05 	
       432.787	             	  2.510e-05 	
       432.788	  4.680e-06 	             	
       432.806	  4.930e-06 	  2.660e-05 	
       432.826	  4.090e-06 	             	
       432.828	             	  2.440e-05 	
       432.846	             	  2.720e-05 	
       432.848	  4.890e-06 	             	
       432.867	  4.510e-06 	             	
       432.868	             	  2.520e-05 	
       432.887	             	  2.470e-05 	
       432.888	  4.560e-06 	             	
       432.907	  4.660e-06 	  2.520e-05 	
       432.926	  4.930e-06 	             	
       432.928	             	  2.730e-05 	
       432.947	  3.920e-06 	  2.370e-05 	
       432.966	  4.510e-06 	             	
       432.970	             	  2.500e-05 	
       432.987	             	  2.490e-05 	
       432.988	  4.410e-06 	             	
       433.006	  4.600e-06 	  2.480e-05 	
       433.026	  4.470e-06 	             	
       433.028	             	  2.530e-05 	
       433.047	             	  2.390e-05 	
       433.048	  4.160e-06 	             	
       433.066	  3.980e-06 	             	
       433.068	             	  2.310e-05 	
       433.088	  4.050e-06 	  2.330e-05 	
       433.106	  4.380e-06 	  2.370e-05 	
       433.125	  4.520e-06 	             	
       433.128	             	  2.540e-05 	
       433.147	             	  2.480e-05 	
       433.148	  4.200e-06 	             	
       434.407	  3.960e-06 	             	
       434.410	             	  2.330e-05 	
       434.425	  4.660e-06 	             	
       434.428	             	  2.630e-05 	
       434.446	  3.620e-06 	  2.280e-05 	
       434.466	  4.600e-06 	             	
       434.469	             	  2.530e-05 	
       434.486	             	  2.500e-05 	
       434.488	  4.440e-06 	             	
       434.507	  4.800e-06 	  2.720e-05 	
       434.525	  4.400e-06 	             	
       434.528	             	  2.590e-05 	
       434.545	  3.950e-06 	  2.290e-05 	
       434.567	  4.510e-06 	             	
       434.568	             	  2.500e-05 	
       434.588	  4.120e-06 	  2.390e-05 	
       434.606	  3.610e-06 	  2.150e-05 	
       434.626	  4.300e-06 	             	
       434.628	             	  2.370e-05 	
       434.646	  4.050e-06 	  2.350e-05 	
       434.666	  4.830e-06 	             	
       434.668	             	  2.620e-05 	
       434.688	  4.510e-06 	  2.650e-05 	
       434.707	  4.800e-06 	  2.680e-05 	
       434.726	  4.680e-06 	             	
       434.729	             	  2.730e-05 	
       434.745	             	  2.300e-05 	
       434.746	  3.770e-06 	             	
       434.766	  4.400e-06 	             	
       434.768	             	  2.420e-05 	
       434.786	             	  2.590e-05 	
       434.788	  4.830e-06 	             	
       434.807	  4.110e-06 	  2.420e-05 	
       434.826	  3.950e-06 	             	
       434.828	             	  2.280e-05 	
       434.846	  5.090e-06 	  2.680e-05 	
       434.867	  4.700e-06 	             	
       434.869	             	  2.660e-05 	
       434.886	             	  2.120e-05 	
       434.888	  3.390e-06 	             	
       434.906	  3.370e-06 	  1.970e-05 	
       434.925	  4.610e-06 	             	
       434.928	             	  2.410e-05 	
       434.947	  4.790e-06 	  2.610e-05 	
       434.967	  4.830e-06 	             	
       434.968	             	  2.710e-05 	
       434.987	             	  2.640e-05 	
       434.988	  4.930e-06 	             	
       435.006	  4.590e-06 	  2.610e-05 	
       435.025	  4.390e-06 	             	
       435.029	             	  2.540e-05 	
       435.047	  4.190e-06 	  2.450e-05 	
       435.067	  4.310e-06 	             	
       435.069	             	  2.450e-05 	
       435.088	  4.290e-06 	  2.440e-05 	
       435.106	  4.600e-06 	  2.610e-05 	
       435.125	  3.900e-06 	             	
       435.127	             	  2.290e-05 	
       435.146	  4.030e-06 	  2.290e-05 	
       435.167	  4.050e-06 	             	
       435.169	             	  2.340e-05 	
       435.187	  4.260e-06 	  2.400e-05 	
       435.206	  4.380e-06 	  2.540e-05 	
       435.225	  4.240e-06 	             	
       435.231	             	  2.430e-05 	
       435.246	  3.730e-06 	  2.210e-05 	
       435.267	  4.600e-06 	             	
       435.269	             	  2.480e-05 	
       435.286	             	  2.560e-05 	
       435.289	  4.690e-06 	             	
       435.307	  4.950e-06 	  2.670e-05 	
       435.325	  4.820e-06 	             	
       435.328	             	  2.690e-05 	
       435.346	  4.540e-06 	  2.540e-05 	
       435.367	  4.270e-06 	             	
       435.369	             	  2.410e-05 	
       435.387	             	  2.550e-05 	
       435.388	  4.530e-06 	             	
       436.748	  4.530e-06 	  2.620e-05 	
       436.766	  4.480e-06 	             	
       436.768	             	  2.580e-05 	
       436.786	             	  2.610e-05 	
       436.788	  4.480e-06 	             	
       436.806	  4.220e-06 	  2.460e-05 	
       436.826	  4.450e-06 	             	
       436.828	             	  2.490e-05 	
       436.846	             	  2.370e-05 	
       436.848	  4.080e-06 	             	
       436.866	  4.300e-06 	             	
       436.868	             	  2.350e-05 	
       436.886	             	  2.260e-05 	
       436.889	  3.800e-06 	             	
       436.907	  3.730e-06 	  2.140e-05 	
       436.926	  4.160e-06 	             	
       436.928	             	  2.230e-05 	
       436.947	             	  2.560e-05 	
       436.949	  4.940e-06 	             	
       436.966	  4.010e-06 	             	
       436.968	             	  2.330e-05 	
       436.987	  3.840e-06 	  2.190e-05 	
       437.007	  4.050e-06 	  2.260e-05 	
       437.026	  3.680e-06 	             	
       437.028	             	  2.080e-05 	
       437.046	             	  1.890e-05 	
       437.049	  3.190e-06 	             	
       437.066	  3.990e-06 	             	
       437.068	             	  2.150e-05 	
       437.087	  4.120e-06 	             	
       437.089	             	  2.240e-05 	
       437.107	  4.310e-06 	  2.410e-05 	
       437.125	  4.420e-06 	             	
       437.128	             	  2.520e-05 	
       437.146	             	  2.370e-05 	
       437.149	  4.150e-06 	             	
       437.166	  4.440e-06 	             	
       437.167	             	  2.410e-05 	
       437.185	             	  2.520e-05 	
       437.187	  4.740e-06 	             	
       437.207	  4.340e-06 	  2.510e-05 	
       437.226	  3.500e-06 	             	
       437.228	             	  2.140e-05 	
       437.246	             	  2.350e-05 	
       437.249	  4.360e-06 	             	
       437.266	  4.680e-06 	  2.530e-05 	
       437.286	             	  2.480e-05 	
       437.288	  4.190e-06 	             	
       437.306	  3.560e-06 	  2.150e-05 	
       437.326	  4.290e-06 	             	
       437.328	             	  2.400e-05 	
       437.347	             	  2.250e-05 	
       437.349	  3.890e-06 	             	
       437.367	  3.500e-06 	  2.060e-05 	
       437.387	             	  2.040e-05 	
       437.389	  3.710e-06 	             	
       437.406	  3.520e-06 	  2.010e-05 	
       437.426	  3.810e-06 	             	
       437.428	             	  2.070e-05 	
       437.446	             	  2.290e-05 	
       437.449	  4.190e-06 	             	
       437.466	  3.900e-06 	  2.230e-05 	
       437.487	  4.180e-06 	  2.340e-05 	
       437.505	  4.680e-06 	             	
       437.509	             	  2.610e-05 	
       437.526	  4.310e-06 	             	
       437.528	             	  2.500e-05 	
       437.546	             	  2.170e-05 	
       437.548	  3.630e-06 	             	
       437.566	  4.030e-06 	             	
       437.568	             	  2.300e-05 	
       437.589	  3.410e-06 	  2.040e-05 	
       437.607	  4.030e-06 	  2.230e-05 	
       437.625	  4.100e-06 	             	
       437.627	             	  2.250e-05 	
       437.646	             	  2.240e-05 	
       437.649	  4.040e-06 	             	
       437.667	  4.240e-06 	             	
       437.668	             	  2.460e-05 	
       437.686	  4.460e-06 	  2.490e-05 	
       437.707	             	  2.380e-05 	
       437.708	  4.060e-06 	             	
       437.726	  4.290e-06 	             	
       437.728	             	  2.440e-05 	
       438.989	             	  2.420e-05 	
       438.990	  4.220e-06 	             	
       439.006	  3.970e-06 	  2.330e-05 	
       439.025	  4.440e-06 	             	
       439.029	             	  2.470e-05 	
       439.046	  3.770e-06 	  2.220e-05 	
       439.066	  4.360e-06 	             	
       439.068	             	  2.400e-05 	
       439.087	  4.770e-06 	             	
       439.089	             	  2.610e-05 	
       439.105	  4.770e-06 	  2.700e-05 	
       439.125	  4.650e-06 	             	
       439.128	             	  2.610e-05 	
       439.146	  3.620e-06 	  2.230e-05 	
       439.166	  3.680e-06 	             	
       439.168	             	  2.110e-05 	
       439.186	             	  2.450e-05 	
       439.188	  4.450e-06 	             	
       439.205	  4.340e-06 	  2.420e-05 	
       439.225	  4.090e-06 	             	
       439.227	             	  2.340e-05 	
       439.245	  4.150e-06 	  2.360e-05 	
       439.265	  3.560e-06 	             	
       439.268	             	  2.100e-05 	
       439.286	  4.470e-06 	  2.410e-05 	
       439.306	  4.080e-06 	  2.310e-05 	
       439.325	  3.330e-06 	             	
       439.327	             	  1.940e-05 	
       439.346	  4.320e-06 	  2.350e-05 	
       439.366	  4.490e-06 	             	
       439.368	             	  2.470e-05 	
       439.386	             	  2.080e-05 	
       439.388	  3.380e-06 	             	
       439.406	  3.590e-06 	  2.080e-05 	
       439.425	  4.170e-06 	             	
       439.428	             	  2.270e-05 	
       439.447	  4.110e-06 	  2.320e-05 	
       439.466	  4.080e-06 	             	
       439.469	             	  2.360e-05 	
       439.487	  3.960e-06 	  2.280e-05 	
       439.506	  4.030e-06 	  2.250e-05 	
       439.526	  4.460e-06 	             	
       439.529	             	  2.440e-05 	
       439.546	  4.360e-06 	  2.570e-05 	
       439.567	  3.760e-06 	  2.210e-05 	
