;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 12:47:54
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:2.00uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:190.0nJ             
;Max:988.0nJ             
;Average:612.0nJ             
;Std.Dev.:123.0nJ             
;Overrange:0                   
;Total Pulses:12550               

;Channel B:Statistics
;Min:1.620uJ             
;Max:4.960uJ             
;Average:3.412uJ             
;Std.Dev.:533.1nJ             
;Overrange:0                   
;Total Pulses:12550               
;--------------------


;First Pulse Arrived : 20/01/2023 at 12:48:10
  Timestamp   	  Channel A  	  Channel B  	
       442.285	  7.530e-07 	  4.040e-06 	
       442.305	             	  3.830e-06 	
       442.306	  6.850e-07 	             	
       442.324	  7.050e-07 	             	
       442.327	             	  3.830e-06 	
       442.345	             	  3.420e-06 	
       442.347	  5.920e-07 	             	
       442.365	  6.590e-07 	             	
       442.368	             	  3.640e-06 	
       442.385	  5.250e-07 	  3.090e-06 	
       443.648	             	  3.400e-06 	
       443.649	  6.500e-07 	             	
       443.664	  5.100e-07 	             	
       443.666	             	  2.970e-06 	
       443.685	  6.660e-07 	             	
       443.687	             	  3.420e-06 	
       443.705	             	  3.180e-06 	
       443.707	  5.650e-07 	             	
       443.724	  4.840e-07 	             	
       443.726	             	  2.810e-06 	
       443.745	             	  3.120e-06 	
       443.748	  5.860e-07 	             	
       443.764	  6.290e-07 	             	
       443.767	             	  3.340e-06 	
       443.785	  6.500e-07 	  3.490e-06 	
       443.805	             	  3.250e-06 	
       443.807	  5.760e-07 	             	
       443.825	  5.740e-07 	             	
       443.827	             	  3.230e-06 	
       443.845	             	  3.360e-06 	
       443.848	  6.200e-07 	             	
       443.865	  4.330e-07 	             	
       443.867	             	  2.620e-06 	
       443.885	  7.370e-07 	             	
       443.888	             	  3.660e-06 	
       443.905	  7.170e-07 	  3.840e-06 	
       443.924	  5.730e-07 	             	
       443.926	             	  3.340e-06 	
       443.945	             	  3.020e-06 	
       443.948	  5.210e-07 	             	
       443.967	  3.410e-07 	  2.210e-06 	
       443.985	  7.260e-07 	  3.430e-06 	
       444.004	             	  3.510e-06 	
       444.008	  6.450e-07 	             	
       444.024	  6.790e-07 	             	
       444.026	             	  3.650e-06 	
       444.045	             	  3.900e-06 	
       444.047	  7.310e-07 	             	
       444.066	  7.920e-07 	  4.230e-06 	
       444.085	  5.030e-07 	             	
       444.088	             	  3.170e-06 	
       444.105	             	  3.000e-06 	
       444.106	  5.330e-07 	             	
       444.125	  5.260e-07 	             	
       444.127	             	  2.930e-06 	
       444.145	             	  3.530e-06 	
       444.147	  6.810e-07 	             	
       444.165	  4.230e-07 	             	
       444.166	             	  2.650e-06 	
       444.185	  8.130e-07 	  3.980e-06 	
       444.205	             	  3.760e-06 	
       444.206	  6.640e-07 	             	
       444.225	  7.080e-07 	             	
       444.227	             	  3.870e-06 	
       444.245	             	  3.910e-06 	
       444.247	  7.210e-07 	             	
       444.265	  5.970e-07 	             	
       444.267	             	  3.470e-06 	
       444.285	  7.170e-07 	             	
       444.287	             	  3.820e-06 	
       444.305	             	  3.370e-06 	
       444.307	  5.880e-07 	             	
       444.325	  5.160e-07 	             	
       444.327	             	  2.990e-06 	
       444.344	             	  3.360e-06 	
       444.346	  6.490e-07 	             	
       444.364	  5.620e-07 	             	
       444.366	             	  3.160e-06 	
       444.385	  7.030e-07 	  3.640e-06 	
       444.405	             	  3.910e-06 	
       444.406	  7.270e-07 	             	
       444.425	  4.940e-07 	             	
       444.427	             	  3.050e-06 	
       444.445	             	  2.830e-06 	
       444.448	  5.050e-07 	             	
       444.467	  6.560e-07 	             	
       444.469	             	  3.400e-06 	
       444.485	  5.990e-07 	             	
       444.487	             	  3.290e-06 	
       444.505	  4.510e-07 	  2.670e-06 	
       444.524	  6.980e-07 	             	
       444.527	             	  3.470e-06 	
       444.545	             	  3.760e-06 	
       444.548	  7.090e-07 	             	
       444.564	  5.670e-07 	             	
       444.566	             	  3.270e-06 	
       444.584	  6.170e-07 	  3.340e-06 	
       444.605	             	  3.660e-06 	
       444.606	  6.870e-07 	             	
       444.625	  6.110e-07 	             	
       444.627	             	  3.440e-06 	
       445.890	  7.050e-07 	  3.740e-06 	
       445.905	             	  3.610e-06 	
       445.906	  6.500e-07 	             	
       445.925	  7.220e-07 	             	
       445.928	             	  3.830e-06 	
       445.945	  7.900e-07 	  4.200e-06 	
       445.967	  5.520e-07 	  3.350e-06 	
       445.985	  7.220e-07 	  3.790e-06 	
       446.005	             	  3.430e-06 	
       446.007	  6.030e-07 	             	
       446.024	  8.550e-07 	             	
       446.027	             	  4.320e-06 	
       446.045	  7.190e-07 	  4.050e-06 	
       446.067	  4.790e-07 	  3.020e-06 	
       446.085	  7.000e-07 	             	
       446.087	             	  3.570e-06 	
       446.105	             	  3.940e-06 	
       446.107	  7.630e-07 	             	
       446.125	  6.710e-07 	             	
       446.127	             	  3.770e-06 	
       446.145	  6.870e-07 	  3.810e-06 	
       446.165	  6.980e-07 	             	
       446.168	             	  3.810e-06 	
       446.185	  7.410e-07 	  3.980e-06 	
       446.205	             	  4.080e-06 	
       446.207	  7.460e-07 	             	
       446.225	  6.640e-07 	             	
       446.227	             	  3.780e-06 	
       446.245	  7.350e-07 	  3.940e-06 	
       446.265	  7.310e-07 	             	
       446.268	             	  3.960e-06 	
       446.287	             	  3.380e-06 	
       446.289	  5.790e-07 	             	
       446.305	             	  4.390e-06 	
       446.306	  8.760e-07 	             	
       446.324	  7.650e-07 	             	
       446.326	             	  4.280e-06 	
       446.344	             	  3.290e-06 	
       446.345	  5.280e-07 	             	
       446.365	  6.840e-07 	             	
       446.368	             	  3.660e-06 	
       446.385	  7.450e-07 	  3.940e-06 	
       446.405	             	  4.220e-06 	
       446.406	  7.870e-07 	             	
       446.424	  8.160e-07 	             	
       446.426	             	  4.450e-06 	
       446.445	  7.500e-07 	  4.240e-06 	
       446.468	  7.360e-07 	  4.130e-06 	
       446.485	  7.160e-07 	             	
       446.487	             	  3.960e-06 	
       446.505	             	  3.980e-06 	
       446.507	  7.170e-07 	             	
       446.524	  7.170e-07 	             	
       446.526	             	  3.930e-06 	
       446.544	  6.660e-07 	  3.750e-06 	
       446.565	  7.090e-07 	             	
       446.568	             	  3.870e-06 	
       446.585	  6.780e-07 	  3.740e-06 	
       446.605	             	  2.930e-06 	
       446.606	  4.800e-07 	             	
       446.624	  6.200e-07 	             	
       446.627	             	  3.290e-06 	
       446.645	  4.940e-07 	  2.900e-06 	
       446.664	  6.700e-07 	             	
       446.668	             	  3.470e-06 	
       446.685	  5.390e-07 	             	
       446.688	             	  3.140e-06 	
       446.705	             	  3.540e-06 	
       446.706	  6.870e-07 	             	
       446.724	  6.430e-07 	             	
       446.729	             	  3.520e-06 	
       446.745	  7.780e-07 	  4.060e-06 	
       446.765	  7.190e-07 	             	
       446.767	             	  3.990e-06 	
       446.785	  7.100e-07 	  3.920e-06 	
       446.805	             	  3.740e-06 	
       446.807	  6.670e-07 	             	
       446.824	  6.070e-07 	             	
       446.827	             	  3.450e-06 	
       446.845	  8.330e-07 	  4.260e-06 	
       446.865	  7.500e-07 	             	
       446.867	             	  4.200e-06 	
       448.128	  7.300e-07 	             	
       448.129	             	  4.110e-06 	
       448.145	  6.360e-07 	  3.630e-06 	
       448.165	  6.460e-07 	             	
       448.168	             	  3.560e-06 	
       448.185	  5.520e-07 	  3.190e-06 	
       448.205	  6.630e-07 	  3.490e-06 	
       448.225	  6.030e-07 	             	
       448.228	             	  3.350e-06 	
       448.245	  7.140e-07 	  3.730e-06 	
       448.265	  8.620e-07 	             	
       448.268	             	  4.380e-06 	
       448.285	  4.870e-07 	             	
       448.287	             	  3.150e-06 	
       448.305	  6.210e-07 	  3.350e-06 	
       448.325	  5.830e-07 	             	
       448.327	             	  3.240e-06 	
       448.345	  7.460e-07 	  3.870e-06 	
       448.365	  6.700e-07 	             	
       448.368	             	  3.750e-06 	
       448.385	  6.920e-07 	  3.730e-06 	
       448.405	  8.150e-07 	  4.290e-06 	
       448.425	  9.350e-07 	             	
       448.427	             	  4.900e-06 	
       448.445	  6.290e-07 	  3.870e-06 	
       448.465	  7.860e-07 	             	
       448.468	             	  4.170e-06 	
       448.485	  7.090e-07 	             	
       448.487	             	  3.940e-06 	
       448.505	             	  3.930e-06 	
       448.507	  7.130e-07 	             	
       448.525	  6.880e-07 	             	
       448.527	             	  3.810e-06 	
       448.545	             	  3.890e-06 	
       448.547	  7.150e-07 	             	
       448.565	  8.250e-07 	             	
       448.567	             	  4.300e-06 	
       448.585	  7.160e-07 	  4.010e-06 	
       448.605	             	  3.760e-06 	
       448.607	  6.640e-07 	             	
       448.625	  7.810e-07 	             	
       448.627	             	  4.140e-06 	
       448.645	  7.140e-07 	  4.010e-06 	
       448.665	  6.920e-07 	             	
       448.667	             	  3.850e-06 	
       448.684	  7.340e-07 	             	
       448.688	             	  4.010e-06 	
       448.705	             	  4.530e-06 	
       448.706	  8.570e-07 	             	
       448.724	  6.710e-07 	             	
       448.726	             	  3.940e-06 	
       448.745	  6.560e-07 	  3.690e-06 	
       448.765	  8.720e-07 	             	
       448.767	             	  4.460e-06 	
       448.785	  5.360e-07 	  3.380e-06 	
       448.805	  6.510e-07 	  3.520e-06 	
       448.824	  5.280e-07 	             	
       448.827	             	  3.030e-06 	
       448.844	  6.130e-07 	  3.230e-06 	
       448.865	  5.730e-07 	             	
       448.868	             	  3.170e-06 	
       448.885	  4.620e-07 	             	
       448.888	             	  2.690e-06 	
       448.905	  6.610e-07 	  3.380e-06 	
       448.925	  6.590e-07 	             	
       448.927	             	  3.570e-06 	
       448.945	  6.780e-07 	  3.640e-06 	
       448.968	  7.690e-07 	  4.060e-06 	
       448.985	  7.290e-07 	  4.000e-06 	
       449.005	  6.820e-07 	             	
       449.009	             	  3.810e-06 	
       449.024	  6.460e-07 	             	
       449.028	             	  3.630e-06 	
       449.044	  7.580e-07 	  4.020e-06 	
       449.064	  7.940e-07 	             	
       449.066	             	  4.270e-06 	
       449.085	  6.210e-07 	             	
       449.088	             	  3.620e-06 	
       449.105	  7.520e-07 	  3.980e-06 	
       450.348	             	  3.470e-06 	
       450.350	  5.990e-07 	             	
       450.365	  5.480e-07 	  3.100e-06 	
       450.384	  6.000e-07 	  3.200e-06 	
       450.405	  6.320e-07 	  3.390e-06 	
       450.424	  7.970e-07 	             	
       450.427	             	  4.080e-06 	
       450.445	             	  3.200e-06 	
       450.448	  5.280e-07 	             	
       450.467	  6.610e-07 	  3.490e-06 	
       450.484	  5.430e-07 	             	
       450.486	             	  3.150e-06 	
       450.504	  6.150e-07 	  3.330e-06 	
       450.525	  5.760e-07 	             	
       450.527	             	  3.190e-06 	
       450.545	             	  3.380e-06 	
       450.547	  6.310e-07 	             	
       450.565	  6.210e-07 	             	
       450.568	             	  3.400e-06 	
       450.585	  5.030e-07 	  2.940e-06 	
       450.605	  5.370e-07 	  2.950e-06 	
       450.625	  8.130e-07 	             	
       450.626	             	  3.960e-06 	
       450.644	             	  3.210e-06 	
       450.647	  5.380e-07 	             	
       450.665	  5.960e-07 	             	
       450.668	             	  3.230e-06 	
       450.686	  5.020e-07 	  2.880e-06 	
       450.704	  6.450e-07 	  3.350e-06 	
       450.725	  6.510e-07 	             	
       450.726	             	  3.470e-06 	
       450.745	             	  3.590e-06 	
       450.747	  6.580e-07 	             	
       450.765	  6.400e-07 	             	
       450.767	             	  3.540e-06 	
       450.785	  5.600e-07 	  3.160e-06 	
       450.805	             	  2.780e-06 	
       450.808	  4.810e-07 	             	
       450.824	  6.140e-07 	             	
       450.826	             	  3.170e-06 	
       450.845	             	  3.760e-06 	
       450.847	  7.310e-07 	             	
       450.864	  6.920e-07 	             	
       450.866	             	  3.760e-06 	
       450.885	  7.280e-07 	  3.890e-06 	
       450.905	  7.980e-07 	  4.210e-06 	
       450.925	  6.510e-07 	             	
       450.927	             	  3.720e-06 	
       450.945	             	  3.040e-06 	
       450.947	  5.090e-07 	             	
       450.967	  6.780e-07 	  3.510e-06 	
       450.985	  7.530e-07 	             	
       450.988	             	  3.980e-06 	
       451.005	  5.300e-07 	  3.180e-06 	
       451.025	  5.350e-07 	             	
       451.027	             	  3.010e-06 	
       451.045	             	  3.360e-06 	
       451.047	  6.500e-07 	             	
       451.065	  6.870e-07 	             	
       451.067	             	  3.630e-06 	
       451.085	  3.770e-07 	  2.530e-06 	
       451.105	  7.230e-07 	  3.510e-06 	
       451.125	  5.210e-07 	             	
       451.128	             	  3.040e-06 	
       451.145	             	  3.020e-06 	
       451.147	  5.460e-07 	             	
       451.165	  6.850e-07 	             	
       451.168	             	  3.510e-06 	
       451.184	             	  3.690e-06 	
       451.185	  6.930e-07 	             	
       451.206	  4.160e-07 	  2.690e-06 	
       451.224	  7.390e-07 	             	
       451.227	             	  3.680e-06 	
       451.244	             	  3.440e-06 	
       451.246	  6.070e-07 	             	
       451.265	  7.330e-07 	             	
       451.270	             	  3.880e-06 	
       451.285	  7.620e-07 	  4.060e-06 	
       451.305	  6.360e-07 	  3.660e-06 	
       451.324	  7.450e-07 	             	
       451.327	             	  3.980e-06 	
       452.609	  6.280e-07 	  3.550e-06 	
       452.624	  3.130e-07 	             	
       452.628	             	  2.220e-06 	
       452.645	  3.970e-07 	  2.190e-06 	
       452.665	  4.320e-07 	             	
       452.667	             	  2.290e-06 	
       452.685	  7.670e-07 	  3.680e-06 	
       452.705	  8.220e-07 	  4.240e-06 	
       452.725	  5.720e-07 	             	
       452.727	             	  3.400e-06 	
       452.745	  7.230e-07 	  3.730e-06 	
       452.765	  4.770e-07 	             	
       452.768	             	  2.890e-06 	
       452.785	  8.380e-07 	  4.080e-06 	
       452.805	  6.570e-07 	  3.720e-06 	
       452.825	  5.680e-07 	             	
       452.827	             	  3.290e-06 	
       452.845	  7.310e-07 	  3.760e-06 	
       452.865	  6.840e-07 	             	
       452.867	             	  3.690e-06 	
       452.884	  5.750e-07 	  3.270e-06 	
       452.905	  3.920e-07 	  2.450e-06 	
       452.924	  6.710e-07 	             	
       452.926	             	  3.350e-06 	
       452.944	  6.420e-07 	  3.510e-06 	
       452.965	  6.630e-07 	             	
       452.968	             	  3.610e-06 	
       452.985	  7.050e-07 	  3.760e-06 	
       453.005	  5.120e-07 	  3.070e-06 	
       453.024	  6.520e-07 	             	
       453.026	             	  3.470e-06 	
       453.045	  7.370e-07 	  3.890e-06 	
       453.065	  5.880e-07 	             	
       453.068	             	  3.360e-06 	
       453.084	             	  3.070e-06 	
       453.090	  5.430e-07 	             	
       453.105	  3.990e-07 	  2.420e-06 	
       453.124	  6.720e-07 	             	
       453.126	             	  3.290e-06 	
       453.144	  4.480e-07 	  2.680e-06 	
       453.165	  4.490e-07 	             	
       453.168	             	  2.540e-06 	
       453.185	  5.570e-07 	  2.920e-06 	
       453.205	  5.870e-07 	  3.160e-06 	
       453.224	  4.560e-07 	             	
       453.226	             	  2.680e-06 	
       453.244	  5.230e-07 	  2.840e-06 	
       453.265	  4.610e-07 	             	
       453.268	             	  2.590e-06 	
       453.285	  5.860e-07 	  3.040e-06 	
       453.305	  3.270e-07 	  2.120e-06 	
       453.325	  8.440e-07 	             	
       453.327	             	  3.920e-06 	
       453.345	  5.480e-07 	  3.260e-06 	
       453.365	  7.520e-07 	             	
       453.367	             	  3.870e-06 	
       453.385	  6.290e-07 	  3.550e-06 	
       453.404	  6.560e-07 	  3.570e-06 	
       453.425	  6.310e-07 	             	
       453.426	             	  3.460e-06 	
       453.445	  7.330e-07 	  3.860e-06 	
       453.464	  7.650e-07 	             	
       453.466	             	  4.090e-06 	
       453.484	  5.250e-07 	             	
       453.486	             	  3.190e-06 	
       453.506	  6.870e-07 	  3.610e-06 	
       453.524	  8.450e-07 	             	
       453.529	             	  4.390e-06 	
       453.545	  7.640e-07 	  4.250e-06 	
       453.565	  6.250e-07 	             	
       453.567	             	  3.660e-06 	
       453.585	  7.690e-07 	  4.040e-06 	
       454.850	  8.260e-07 	  4.350e-06 	
       454.864	  7.020e-07 	             	
       454.866	             	  3.960e-06 	
       454.884	  4.120e-07 	  2.720e-06 	
       454.905	  4.160e-07 	  2.360e-06 	
       454.924	  6.800e-07 	             	
       454.928	             	  3.300e-06 	
       454.945	  6.250e-07 	  3.370e-06 	
       454.964	  7.730e-07 	             	
       454.966	             	  3.990e-06 	
       454.984	  6.980e-07 	  3.870e-06 	
       455.004	  6.820e-07 	  3.770e-06 	
       455.025	  3.520e-07 	             	
       455.027	             	  2.440e-06 	
       455.045	  7.090e-07 	  3.430e-06 	
       455.065	  5.670e-07 	             	
       455.067	             	  3.190e-06 	
       455.085	  4.760e-07 	  2.770e-06 	
       455.105	  7.590e-07 	  3.780e-06 	
       455.125	  5.970e-07 	             	
       455.126	             	  3.400e-06 	
       455.145	  6.920e-07 	  3.670e-06 	
       455.164	  6.880e-07 	             	
       455.166	             	  3.770e-06 	
       455.185	  5.360e-07 	  3.160e-06 	
       455.204	  3.690e-07 	  2.320e-06 	
       455.224	  4.700e-07 	             	
       455.227	             	  2.530e-06 	
       455.245	  4.270e-07 	  2.400e-06 	
       455.265	  3.760e-07 	             	
       455.267	             	  2.140e-06 	
       455.285	  5.010e-07 	  2.570e-06 	
       455.305	  7.030e-07 	  3.500e-06 	
       455.324	  7.510e-07 	             	
       455.326	             	  3.930e-06 	
       455.344	             	  3.530e-06 	
       455.349	  6.140e-07 	             	
       455.365	  6.170e-07 	             	
       455.367	             	  3.430e-06 	
       455.384	  5.120e-07 	  2.980e-06 	
       455.405	  3.190e-07 	  2.150e-06 	
       455.424	  7.570e-07 	             	
       455.426	             	  3.550e-06 	
       455.445	  4.440e-07 	  2.760e-06 	
       455.465	  5.510e-07 	             	
       455.466	             	  2.920e-06 	
       455.485	  5.710e-07 	             	
       455.487	             	  3.100e-06 	
       455.505	  4.410e-07 	  2.610e-06 	
       455.525	  5.150e-07 	             	
       455.527	             	  2.710e-06 	
       455.545	  5.890e-07 	  3.100e-06 	
       455.565	  6.850e-07 	             	
       455.567	             	  3.590e-06 	
       455.585	  7.510e-07 	  3.970e-06 	
       455.605	  8.760e-07 	  4.560e-06 	
       455.624	  4.870e-07 	             	
       455.626	             	  3.200e-06 	
       455.645	  7.090e-07 	  3.700e-06 	
       455.664	  5.590e-07 	             	
       455.666	             	  3.230e-06 	
       455.686	  4.050e-07 	  2.510e-06 	
       455.704	  5.250e-07 	  2.770e-06 	
       455.725	  7.860e-07 	             	
       455.727	             	  3.820e-06 	
       455.745	  4.230e-07 	  2.740e-06 	
       455.765	  6.910e-07 	             	
       455.767	             	  3.470e-06 	
       455.785	  6.020e-07 	  3.320e-06 	
       455.805	  4.630e-07 	             	
       455.809	             	  2.740e-06 	
       455.825	  7.260e-07 	  3.620e-06 	
       457.088	  4.870e-07 	  2.960e-06 	
       457.105	  6.820e-07 	  3.470e-06 	
       457.125	  5.030e-07 	  2.970e-06 	
       457.145	  5.640e-07 	  3.060e-06 	
       457.165	  4.620e-07 	             	
       457.168	             	  2.680e-06 	
       457.184	  5.090e-07 	  2.770e-06 	
       457.205	  5.640e-07 	  3.000e-06 	
       457.226	  6.140e-07 	  3.230e-06 	
       457.245	  6.820e-07 	  3.600e-06 	
       457.265	  3.170e-07 	             	
       457.266	             	  2.290e-06 	
       457.285	  7.080e-07 	  3.460e-06 	
       457.305	  7.420e-07 	  3.880e-06 	
       457.325	  6.420e-07 	  3.620e-06 	
       457.345	  6.470e-07 	  3.600e-06 	
       457.364	  8.000e-07 	             	
       457.368	             	  4.100e-06 	
       457.385	  7.690e-07 	  4.130e-06 	
       457.405	  7.500e-07 	  4.110e-06 	
       457.425	  7.150e-07 	  3.990e-06 	
       457.444	  8.040e-07 	  4.260e-06 	
       457.465	  7.730e-07 	             	
       457.468	             	  4.190e-06 	
       457.485	  7.240e-07 	  4.010e-06 	
       457.505	  6.570e-07 	  3.650e-06 	
       457.525	  5.430e-07 	  3.140e-06 	
       457.545	  6.150e-07 	  3.310e-06 	
       457.565	  6.590e-07 	             	
       457.566	             	  3.550e-06 	
       457.584	  7.300e-07 	  3.870e-06 	
       457.605	             	  3.640e-06 	
       457.609	  6.600e-07 	             	
       457.625	  5.620e-07 	  3.230e-06 	
       457.645	  6.990e-07 	  3.660e-06 	
       457.665	  7.010e-07 	             	
       457.667	             	  3.790e-06 	
       457.684	  6.490e-07 	  3.590e-06 	
       457.705	  7.020e-07 	  3.720e-06 	
       457.725	  6.640e-07 	  3.670e-06 	
       457.745	  8.300e-07 	  4.310e-06 	
       457.764	  6.740e-07 	             	
       457.767	             	  3.870e-06 	
       457.785	  6.800e-07 	  3.760e-06 	
       457.805	  6.350e-07 	  3.530e-06 	
       457.825	  7.150e-07 	  3.860e-06 	
       457.845	  6.030e-07 	  3.460e-06 	
       457.865	  5.960e-07 	             	
       457.866	             	  3.320e-06 	
       457.885	  6.650e-07 	  3.550e-06 	
       457.905	  6.860e-07 	  3.700e-06 	
       457.925	  6.720e-07 	  3.690e-06 	
       457.944	  5.610e-07 	  3.250e-06 	
       457.964	  7.240e-07 	             	
       457.966	             	  3.770e-06 	
       457.985	  7.000e-07 	  3.790e-06 	
       458.006	  6.740e-07 	  3.720e-06 	
       458.025	  6.680e-07 	  3.640e-06 	
       458.044	  6.500e-07 	  3.590e-06 	
       458.064	  6.450e-07 	             	
       458.070	             	  3.580e-06 	
       459.328	             	  2.980e-06 	
       459.329	  5.000e-07 	             	
       459.345	  7.730e-07 	  3.830e-06 	
       459.365	  5.380e-07 	             	
       459.367	             	  3.180e-06 	
       459.384	  5.930e-07 	  3.210e-06 	
       459.405	  6.110e-07 	  3.280e-06 	
       459.425	  7.070e-07 	  3.650e-06 	
       459.444	  4.550e-07 	  2.800e-06 	
       459.465	  4.930e-07 	             	
       459.468	             	  2.680e-06 	
       459.485	  5.960e-07 	  3.130e-06 	
       459.505	  6.840e-07 	  3.550e-06 	
       459.525	  6.490e-07 	  3.600e-06 	
       459.545	  5.280e-07 	  3.130e-06 	
       459.565	  4.900e-07 	             	
       459.568	             	  2.840e-06 	
       459.584	  6.960e-07 	  3.560e-06 	
       459.605	  7.980e-07 	  4.130e-06 	
       459.625	  7.280e-07 	  4.020e-06 	
       459.644	  6.720e-07 	  3.760e-06 	
       459.665	  5.660e-07 	             	
       459.668	             	  3.290e-06 	
       459.684	  7.230e-07 	  3.720e-06 	
       459.704	  7.530e-07 	  4.020e-06 	
       459.725	  6.240e-07 	  3.580e-06 	
       459.745	  6.910e-07 	  3.740e-06 	
       459.765	  6.240e-07 	             	
       459.768	             	  3.490e-06 	
       459.785	  6.980e-07 	  3.740e-06 	
       459.805	  6.650e-07 	  3.670e-06 	
       459.825	  6.160e-07 	  3.420e-06 	
       459.845	  5.410e-07 	  3.130e-06 	
       459.865	  3.310e-07 	             	
       459.867	             	  2.190e-06 	
       459.885	             	  2.780e-06 	
       459.888	  5.520e-07 	             	
       459.905	  6.670e-07 	  3.420e-06 	
       459.925	  7.020e-07 	  3.740e-06 	
       459.945	  5.800e-07 	  3.350e-06 	
       459.965	  6.730e-07 	             	
       459.968	             	  3.590e-06 	
       459.985	  7.900e-07 	  4.100e-06 	
       460.005	  7.090e-07 	  3.910e-06 	
       460.025	  6.710e-07 	  3.720e-06 	
       460.045	  7.000e-07 	  3.810e-06 	
       460.065	  6.730e-07 	             	
       460.067	             	  3.700e-06 	
       460.085	  6.460e-07 	  3.570e-06 	
       460.105	  7.770e-07 	  4.010e-06 	
       460.125	  4.370e-07 	  2.840e-06 	
       460.144	  5.230e-07 	  2.840e-06 	
       460.164	  5.900e-07 	             	
       460.166	             	  3.070e-06 	
       460.185	  7.430e-07 	  3.760e-06 	
       460.205	  4.820e-07 	  2.980e-06 	
       460.225	  6.630e-07 	  3.430e-06 	
       460.244	  4.020e-07 	  2.500e-06 	
       460.264	  6.010e-07 	             	
       460.266	             	  3.090e-06 	
       460.285	  4.470e-07 	  2.630e-06 	
       460.304	  6.870e-07 	  3.430e-06 	
       461.565	             	  3.600e-06 	
       461.567	  6.710e-07 	             	
       461.585	  7.520e-07 	  3.940e-06 	
       461.605	  5.030e-07 	  3.120e-06 	
       461.624	  5.410e-07 	  3.000e-06 	
       461.645	  6.300e-07 	  3.320e-06 	
       461.665	  7.380e-07 	             	
       461.667	             	  3.810e-06 	
       461.685	  6.220e-07 	  3.530e-06 	
       461.705	  5.730e-07 	  3.260e-06 	
       461.725	  6.860e-07 	  3.590e-06 	
       461.745	  4.910e-07 	  2.950e-06 	
       461.765	  8.090e-07 	             	
       461.766	             	  3.980e-06 	
       461.784	  7.380e-07 	  4.020e-06 	
       461.805	  6.100e-07 	  3.550e-06 	
       461.825	  7.760e-07 	  4.090e-06 	
       461.845	  7.390e-07 	  4.090e-06 	
       461.865	  6.140e-07 	             	
       461.868	             	  3.580e-06 	
       461.885	  6.530e-07 	  3.590e-06 	
       461.905	  7.020e-07 	  3.770e-06 	
       461.925	  6.660e-07 	  3.700e-06 	
       461.945	  8.250e-07 	  4.280e-06 	
       461.965	  6.980e-07 	             	
       461.968	             	  3.960e-06 	
       461.984	  7.090e-07 	  3.910e-06 	
       462.005	  7.100e-07 	  3.910e-06 	
       462.025	  5.940e-07 	  3.460e-06 	
       462.045	  3.300e-07 	  2.250e-06 	
       462.065	  6.740e-07 	             	
       462.068	             	  3.270e-06 	
       462.085	  7.120e-07 	  3.700e-06 	
       462.105	  7.500e-07 	  4.010e-06 	
       462.125	  7.090e-07 	  3.920e-06 	
       462.145	             	  3.460e-06 	
       462.147	  6.000e-07 	             	
       462.165	  8.160e-07 	             	
       462.168	             	  4.170e-06 	
       462.184	  6.370e-07 	  3.630e-06 	
       462.205	  6.250e-07 	  3.510e-06 	
       462.225	  8.160e-07 	  4.180e-06 	
       462.245	  6.210e-07 	  3.610e-06 	
       462.265	  5.080e-07 	             	
       462.268	             	  2.990e-06 	
       462.284	  5.590e-07 	  3.020e-06 	
       462.305	  6.380e-07 	  3.340e-06 	
       462.324	  4.380e-07 	  2.670e-06 	
       462.344	  7.720e-07 	  3.740e-06 	
       462.364	  6.460e-07 	             	
       462.366	             	  3.560e-06 	
       462.384	  4.160e-07 	  2.610e-06 	
       462.405	  5.930e-07 	  3.060e-06 	
       462.425	  7.730e-07 	  3.870e-06 	
       462.445	  6.490e-07 	  3.620e-06 	
       462.464	  6.950e-07 	             	
       462.466	             	  3.740e-06 	
       462.485	  9.120e-07 	  4.610e-06 	
       462.505	  7.290e-07 	  4.130e-06 	
       462.525	  6.630e-07 	  3.770e-06 	
       462.545	  7.440e-07 	  3.970e-06 	
       463.805	             	  3.530e-06 	
       463.806	  6.110e-07 	             	
       463.824	  7.360e-07 	  3.880e-06 	
       463.845	  6.520e-07 	  3.650e-06 	
       463.864	  6.720e-07 	             	
       463.866	             	  3.630e-06 	
       463.884	  6.780e-07 	  3.680e-06 	
       463.905	  4.880e-07 	  2.930e-06 	
