;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 15:04:13
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel A:Statistics
;Min:2.030uJ             
;Max:7.100uJ             
;Average:3.808uJ             
;Std.Dev.:624.5nJ             
;Overrange:0                   
;Total Pulses:11972               
;--------------------


;First Pulse Arrived : 20/01/2023 at 15:10:45
  Timestamp   	  Channel A  	
         7.898	  3.270e-06 	
         7.920	  3.100e-06 	
         7.937	  4.620e-06 	
         7.961	  5.440e-06 	
         7.978	  3.630e-06 	
         7.997	  4.180e-06 	
         8.020	  3.250e-06 	
         8.037	  3.070e-06 	
         8.059	  5.090e-06 	
         8.078	  3.160e-06 	
         8.098	  3.460e-06 	
         8.120	  4.470e-06 	
         8.138	  3.000e-06 	
         8.159	  3.630e-06 	
         8.178	  4.530e-06 	
         8.198	  4.650e-06 	
         8.220	  2.960e-06 	
         8.238	  4.100e-06 	
         8.260	  4.670e-06 	
         8.278	  3.200e-06 	
         8.298	  4.610e-06 	
         8.319	  4.330e-06 	
         8.338	  4.860e-06 	
         8.361	  4.120e-06 	
         8.378	  3.780e-06 	
         8.398	  3.940e-06 	
         8.420	  2.950e-06 	
         8.438	  3.730e-06 	
         8.460	  3.410e-06 	
         8.477	  3.490e-06 	
         8.497	  4.300e-06 	
         8.519	  3.500e-06 	
         8.537	  3.760e-06 	
         8.560	  5.260e-06 	
         8.578	  4.030e-06 	
         8.598	  3.480e-06 	
         8.620	  3.590e-06 	
         8.638	  4.720e-06 	
         8.659	  4.090e-06 	
         8.677	  3.270e-06 	
         8.698	  3.730e-06 	
         8.719	  3.190e-06 	
         8.737	  5.010e-06 	
         8.760	  3.110e-06 	
         8.778	  3.850e-06 	
         8.798	  2.930e-06 	
         8.819	  3.320e-06 	
         8.838	  3.460e-06 	
         8.859	  3.570e-06 	
         8.877	  4.080e-06 	
         8.898	  4.110e-06 	
         8.919	  2.890e-06 	
         8.938	  4.400e-06 	
         8.960	  4.100e-06 	
         8.978	  3.910e-06 	
         8.998	  3.380e-06 	
         9.020	  3.540e-06 	
         9.037	  3.800e-06 	
         9.060	  3.970e-06 	
         9.078	  3.600e-06 	
         9.098	  3.320e-06 	
         9.119	  3.680e-06 	
         9.137	  3.300e-06 	
         9.160	  4.610e-06 	
         9.178	  3.390e-06 	
         9.198	  4.550e-06 	
         9.220	  3.410e-06 	
         9.237	  4.870e-06 	
         9.259	  3.950e-06 	
         9.278	  4.560e-06 	
         9.298	  2.620e-06 	
         9.319	  3.890e-06 	
         9.337	  3.520e-06 	
         9.359	  3.870e-06 	
         9.378	  4.300e-06 	
         9.398	  3.490e-06 	
         9.419	  3.170e-06 	
         9.438	  3.300e-06 	
         9.460	  3.470e-06 	
         9.477	  5.080e-06 	
         9.498	  4.340e-06 	
         9.520	  4.260e-06 	
         9.538	  3.470e-06 	
         9.559	  3.680e-06 	
         9.578	  3.990e-06 	
         9.598	  3.560e-06 	
         9.620	  3.760e-06 	
         9.638	  3.240e-06 	
         9.659	  4.580e-06 	
         9.678	  4.240e-06 	
         9.698	  3.730e-06 	
         9.720	  3.670e-06 	
         9.737	  3.590e-06 	
         9.759	  3.620e-06 	
         9.778	  3.630e-06 	
         9.798	  5.790e-06 	
         9.820	  3.300e-06 	
         9.837	  3.770e-06 	
         9.860	  3.070e-06 	
         9.877	  3.370e-06 	
         9.898	  3.270e-06 	
         9.919	  3.410e-06 	
         9.938	  3.440e-06 	
         9.959	  3.130e-06 	
         9.978	  2.990e-06 	
