;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 15:43:17
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel A:Statistics
;Min:1.160uJ             
;Max:3.900uJ             
;Average:2.217uJ             
;Std.Dev.:508.2nJ             
;Overrange:0                   
;Total Pulses:1384                
;--------------------


;First Pulse Arrived : 20/01/2023 at 15:43:20
  Timestamp   	  Channel A  	
         5.617	  2.700e-06 	
         5.639	  2.240e-06 	
         5.657	  2.240e-06 	
         5.677	  3.000e-06 	
         5.701	  1.490e-06 	
         5.719	  2.680e-06 	
         5.740	  1.660e-06 	
         5.757	  2.960e-06 	
         5.777	  2.560e-06 	
         5.801	  1.640e-06 	
         5.819	  1.850e-06 	
         5.840	  2.270e-06 	
         5.857	  1.510e-06 	
         5.878	  1.750e-06 	
         5.899	  1.860e-06 	
         5.919	  2.750e-06 	
         5.940	  1.510e-06 	
         5.957	  1.560e-06 	
         5.977	  2.710e-06 	
         5.999	  1.570e-06 	
         6.017	  2.460e-06 	
         6.039	  2.490e-06 	
         6.057	  2.360e-06 	
         6.078	  3.000e-06 	
         6.099	  2.600e-06 	
         6.117	  1.690e-06 	
         6.140	  1.940e-06 	
         6.157	  2.530e-06 	
         6.200	  1.180e-06 	
         6.219	  2.420e-06 	
         6.240	  1.850e-06 	
         6.257	  2.030e-06 	
         6.278	  2.190e-06 	
         6.299	  2.900e-06 	
         6.318	  3.160e-06 	
         6.340	  2.480e-06 	
         6.357	  2.140e-06 	
         6.378	  1.470e-06 	
         6.400	  1.750e-06 	
         6.419	  1.860e-06 	
         6.439	  2.130e-06 	
         6.457	  2.060e-06 	
         6.478	  2.430e-06 	
         6.500	  1.930e-06 	
         6.519	  1.750e-06 	
         6.539	  2.040e-06 	
         6.557	  1.870e-06 	
         6.578	  1.610e-06 	
         6.599	  2.670e-06 	
         6.618	  1.960e-06 	
         6.639	  2.480e-06 	
         6.657	  1.920e-06 	
         6.679	  1.900e-06 	
         6.701	  2.630e-06 	
         6.719	  3.410e-06 	
         6.740	  2.840e-06 	
         6.757	  1.960e-06 	
         6.778	  2.410e-06 	
         6.801	  1.860e-06 	
         6.817	  2.460e-06 	
         6.842	  1.860e-06 	
         6.857	  2.700e-06 	
         6.877	  2.330e-06 	
         6.919	  2.290e-06 	
         6.940	  2.640e-06 	
         6.957	  2.740e-06 	
         6.977	  2.880e-06 	
         6.999	  2.280e-06 	
         7.019	  1.940e-06 	
         7.039	  1.830e-06 	
         7.057	  2.990e-06 	
         7.078	  1.920e-06 	
         7.100	  1.800e-06 	
         7.118	  1.760e-06 	
         7.139	  2.200e-06 	
         7.157	  2.540e-06 	
         7.178	  1.230e-06 	
         7.199	  2.110e-06 	
         7.217	  1.990e-06 	
         7.239	  2.610e-06 	
         7.257	  1.970e-06 	
         7.278	  2.450e-06 	
         7.299	  2.480e-06 	
         7.318	  1.690e-06 	
         7.337	  1.990e-06 	
         7.357	  2.980e-06 	
         7.378	  2.210e-06 	
         7.399	  2.130e-06 	
         7.418	  2.620e-06 	
         7.439	  2.190e-06 	
         7.457	  2.490e-06 	
         7.477	  2.700e-06 	
         7.500	  2.340e-06 	
         7.518	  3.190e-06 	
         7.539	  1.870e-06 	
         7.557	  1.680e-06 	
         7.577	  1.820e-06 	
         7.600	  2.130e-06 	
         7.618	  2.950e-06 	
         7.640	  1.610e-06 	
         7.657	  3.550e-06 	
         7.677	  2.130e-06 	
         7.700	  2.560e-06 	
         7.718	  3.490e-06 	
         7.737	  1.960e-06 	
         7.757	  1.770e-06 	
         7.779	  1.650e-06 	
         7.800	  2.060e-06 	
         7.819	  2.500e-06 	
         7.840	  2.060e-06 	
         7.857	  1.660e-06 	
         7.877	  2.010e-06 	
         7.900	  1.750e-06 	
         7.918	  1.750e-06 	
         7.938	  1.980e-06 	
         7.959	  1.780e-06 	
         7.977	  1.650e-06 	
         7.999	  1.900e-06 	
         8.018	  1.770e-06 	
         8.040	  1.830e-06 	
         8.057	  1.580e-06 	
         8.078	  2.400e-06 	
         8.099	  2.570e-06 	
         8.119	  2.610e-06 	
         8.139	  1.350e-06 	
         8.157	  1.190e-06 	
         8.179	  1.960e-06 	
         8.199	  1.370e-06 	
         8.219	  2.210e-06 	
         8.239	  2.070e-06 	
         8.258	  3.490e-06 	
         8.277	  2.790e-06 	
         8.300	  2.990e-06 	
         8.318	  2.320e-06 	
         8.339	  2.120e-06 	
         8.357	  2.210e-06 	
         8.379	  2.340e-06 	
         8.400	  2.140e-06 	
         8.418	  1.730e-06 	
         8.438	  1.970e-06 	
         8.457	  2.450e-06 	
         8.479	  1.680e-06 	
         8.500	  1.560e-06 	
         8.519	  1.710e-06 	
         8.538	  2.480e-06 	
         8.557	  2.070e-06 	
         8.578	  2.130e-06 	
         8.600	  3.700e-06 	
         8.619	  1.910e-06 	
         8.640	  2.040e-06 	
         8.657	  1.750e-06 	
         8.678	  1.700e-06 	
         8.701	  2.010e-06 	
         8.718	  2.030e-06 	
         8.737	  1.610e-06 	
         8.757	  2.910e-06 	
         8.777	  2.130e-06 	
         8.800	  1.700e-06 	
         8.819	  2.110e-06 	
         8.840	  1.910e-06 	
         8.857	  2.430e-06 	
         8.879	  1.850e-06 	
         8.900	  1.940e-06 	
         8.919	  2.120e-06 	
         8.938	  2.010e-06 	
         8.958	  2.560e-06 	
         8.978	  2.040e-06 	
         9.000	  1.770e-06 	
         9.019	  2.420e-06 	
         9.040	  2.480e-06 	
         9.057	  2.460e-06 	
         9.077	  2.420e-06 	
         9.102	  1.290e-06 	
         9.119	  2.100e-06 	
         9.138	  2.990e-06 	
         9.157	  1.930e-06 	
         9.177	  2.460e-06 	
         9.199	  2.810e-06 	
         9.219	  2.330e-06 	
         9.240	  1.800e-06 	
         9.257	  2.450e-06 	
         9.277	  1.510e-06 	
         9.300	  2.420e-06 	
         9.318	  2.340e-06 	
         9.339	  2.260e-06 	
         9.357	  1.410e-06 	
         9.379	  1.900e-06 	
         9.401	  3.310e-06 	
         9.418	  2.240e-06 	
         9.440	  3.000e-06 	
         9.457	  2.830e-06 	
         9.478	  2.330e-06 	
         9.501	  2.510e-06 	
         9.517	  1.890e-06 	
         9.539	  3.390e-06 	
         9.557	  2.120e-06 	
         9.579	  2.350e-06 	
         9.600	  2.350e-06 	
         9.619	  3.020e-06 	
         9.640	  2.600e-06 	
         9.657	  2.270e-06 	
         9.678	  1.830e-06 	
         9.700	  2.510e-06 	
         9.719	  3.110e-06 	
         9.739	  1.660e-06 	
         9.758	  2.040e-06 	
         9.778	  3.140e-06 	
         9.799	  1.870e-06 	
         9.819	  1.930e-06 	
         9.840	  1.860e-06 	
         9.857	  1.780e-06 	
         9.878	  2.120e-06 	
         9.900	  1.820e-06 	
         9.918	  2.310e-06 	
         9.938	  1.680e-06 	
         9.957	  1.830e-06 	
         9.978	  1.830e-06 	
        10.001	  2.240e-06 	
        10.018	  1.760e-06 	
        10.040	  2.210e-06 	
        10.057	  1.990e-06 	
        10.078	  3.240e-06 	
        10.100	  1.870e-06 	
        10.119	  3.340e-06 	
        10.138	  1.920e-06 	
        10.157	  2.170e-06 	
        10.177	  1.970e-06 	
        10.199	  1.400e-06 	
        10.218	  1.790e-06 	
        10.240	  2.710e-06 	
        10.257	  1.340e-06 	
        10.277	  3.250e-06 	
        10.300	  1.550e-06 	
        10.319	  1.590e-06 	
        10.338	  1.690e-06 	
        10.358	  1.590e-06 	
        10.377	  1.860e-06 	
        10.399	  1.510e-06 	
        10.419	  1.850e-06 	
        10.440	  2.150e-06 	
        10.457	  1.750e-06 	
        10.477	  1.750e-06 	
        10.499	  3.190e-06 	
        10.519	  1.920e-06 	
        10.537	  2.130e-06 	
        10.557	  2.530e-06 	
        10.578	  3.330e-06 	
        10.599	  1.850e-06 	
        10.618	  1.830e-06 	
        10.640	  3.170e-06 	
        10.657	  1.890e-06 	
        10.678	  1.480e-06 	
        10.699	  2.760e-06 	
        10.718	  2.350e-06 	
        10.739	  1.680e-06 	
        10.757	  2.360e-06 	
        10.778	  2.150e-06 	
        10.801	  3.120e-06 	
        10.817	  3.140e-06 	
        10.839	  1.370e-06 	
        10.857	  2.760e-06 	
        10.878	  2.990e-06 	
        10.899	  1.470e-06 	
        10.917	  1.590e-06 	
        10.939	  3.040e-06 	
        10.957	  1.840e-06 	
        10.978	  2.690e-06 	
        11.001	  1.980e-06 	
        11.018	  1.990e-06 	
        11.040	  1.870e-06 	
        11.057	  3.270e-06 	
        11.078	  1.700e-06 	
        11.101	  1.870e-06 	
        11.119	  2.560e-06 	
        11.138	  1.860e-06 	
        11.157	  1.890e-06 	
        11.177	  2.040e-06 	
        11.200	  1.920e-06 	
        11.217	  2.000e-06 	
        11.239	  1.780e-06 	
        11.257	  2.500e-06 	
        11.278	  2.070e-06 	
        11.317	  2.070e-06 	
        11.339	  1.910e-06 	
        11.360	  2.180e-06 	
        11.377	  2.280e-06 	
        11.401	  2.550e-06 	
        11.417	  2.600e-06 	
        11.439	  1.650e-06 	
        11.457	  2.770e-06 	
        11.478	  1.860e-06 	
        11.499	  3.490e-06 	
        11.518	  2.030e-06 	
        11.539	  2.610e-06 	
        11.557	  2.180e-06 	
        11.578	  1.770e-06 	
        11.599	  1.580e-06 	
        11.617	  2.830e-06 	
        11.639	  1.690e-06 	
        11.657	  1.930e-06 	
        11.678	  1.860e-06 	
        11.717	  3.180e-06 	
        11.739	  2.750e-06 	
        11.757	  1.920e-06 	
        11.778	  1.970e-06 	
        11.798	  2.240e-06 	
        11.818	  3.000e-06 	
        11.839	  2.810e-06 	
        11.857	  2.920e-06 	
        11.878	  2.380e-06 	
        11.900	  2.790e-06 	
        11.917	  2.460e-06 	
        11.939	  1.750e-06 	
        11.957	  2.330e-06 	
        11.978	  2.240e-06 	
        12.000	  1.510e-06 	
        12.017	  1.960e-06 	
        12.039	  1.830e-06 	
        12.057	  1.490e-06 	
        12.078	  2.930e-06 	
        12.101	  2.340e-06 	
        12.117	  1.840e-06 	
        12.137	  2.270e-06 	
        12.157	  1.960e-06 	
        12.177	  1.890e-06 	
        12.201	  2.460e-06 	
        12.218	  1.750e-06 	
        12.238	  2.190e-06 	
        12.257	  2.050e-06 	
        12.278	  1.890e-06 	
        12.298	  2.420e-06 	
        12.318	  3.180e-06 	
        12.339	  2.030e-06 	
        12.358	  2.360e-06 	
        12.378	  1.340e-06 	
        12.398	  2.390e-06 	
        12.418	  1.790e-06 	
        12.438	  3.040e-06 	
        12.457	  1.970e-06 	
        12.477	  3.050e-06 	
        12.503	  1.890e-06 	
        12.517	  1.650e-06 	
        12.539	  3.630e-06 	
        12.557	  2.040e-06 	
        12.578	  2.710e-06 	
        12.600	  1.960e-06 	
        12.618	  2.620e-06 	
        12.639	  1.490e-06 	
        12.657	  1.760e-06 	
        12.677	  3.000e-06 	
        12.697	  1.990e-06 	
        12.717	  3.190e-06 	
        12.739	  1.890e-06 	
        12.757	  2.970e-06 	
        12.778	  2.360e-06 	
        12.798	  1.730e-06 	
        12.817	  2.380e-06 	
        12.839	  1.760e-06 	
        12.857	  2.220e-06 	
        12.877	  1.820e-06 	
        12.897	  2.650e-06 	
        12.918	  1.920e-06 	
        12.939	  1.760e-06 	
        12.957	  1.940e-06 	
        12.977	  1.560e-06 	
        12.999	  2.030e-06 	
        13.017	  2.420e-06 	
        13.038	  2.310e-06 	
        13.057	  1.930e-06 	
        13.078	  1.920e-06 	
        13.098	  2.310e-06 	
        13.118	  3.040e-06 	
        13.139	  2.030e-06 	
        13.157	  2.960e-06 	
        13.177	  1.840e-06 	
        13.199	  2.410e-06 	
        13.218	  1.890e-06 	
        13.237	  2.490e-06 	
        13.257	  2.930e-06 	
        13.278	  1.940e-06 	
        13.299	  2.360e-06 	
        13.318	  2.140e-06 	
        13.338	  1.850e-06 	
        13.357	  2.850e-06 	
        13.378	  1.570e-06 	
        13.399	  2.140e-06 	
        13.418	  3.310e-06 	
        13.438	  1.500e-06 	
        13.457	  3.900e-06 	
        13.478	  1.780e-06 	
        13.498	  2.240e-06 	
        13.517	  1.850e-06 	
        13.539	  2.070e-06 	
        13.557	  2.100e-06 	
        13.577	  1.520e-06 	
        13.598	  1.830e-06 	
        13.618	  2.710e-06 	
        13.659	  2.210e-06 	
        13.677	  1.850e-06 	
        13.699	  1.780e-06 	
        13.719	  1.800e-06 	
        13.738	  3.240e-06 	
        13.757	  1.850e-06 	
        13.778	  3.440e-06 	
        13.799	  2.500e-06 	
        13.817	  2.120e-06 	
        13.838	  2.050e-06 	
        13.858	  2.350e-06 	
        13.878	  2.330e-06 	
        13.898	  3.060e-06 	
        13.918	  2.380e-06 	
        13.939	  2.290e-06 	
        13.957	  1.620e-06 	
        13.979	  2.510e-06 	
        13.997	  2.240e-06 	
        14.017	  1.990e-06 	
        14.038	  2.570e-06 	
        14.057	  1.850e-06 	
        14.077	  3.050e-06 	
        14.099	  2.190e-06 	
        14.117	  1.790e-06 	
        14.139	  2.640e-06 	
        14.157	  2.210e-06 	
        14.178	  2.190e-06 	
        14.197	  2.000e-06 	
        14.217	  2.010e-06 	
        14.238	  1.890e-06 	
        14.257	  3.020e-06 	
        14.277	  2.040e-06 	
        14.298	  2.960e-06 	
        14.317	  2.540e-06 	
        14.339	  2.510e-06 	
        14.357	  2.330e-06 	
        14.377	  2.860e-06 	
        14.398	  2.030e-06 	
        14.417	  2.060e-06 	
        14.439	  1.870e-06 	
        14.457	  1.730e-06 	
        14.478	  2.250e-06 	
        14.498	  1.890e-06 	
        14.517	  2.070e-06 	
        14.539	  1.750e-06 	
        14.557	  2.740e-06 	
        14.577	  1.520e-06 	
        14.598	  1.700e-06 	
        14.617	  3.210e-06 	
        14.639	  2.900e-06 	
        14.657	  2.410e-06 	
        14.677	  1.250e-06 	
        14.698	  2.040e-06 	
        14.718	  2.180e-06 	
        14.738	  2.060e-06 	
        14.759	  1.760e-06 	
        14.777	  2.290e-06 	
        14.798	  2.290e-06 	
        14.818	  1.900e-06 	
        14.839	  2.690e-06 	
        14.857	  2.050e-06 	
        14.877	  2.200e-06 	
        14.899	  2.180e-06 	
        14.917	  2.280e-06 	
        14.939	  1.820e-06 	
        14.957	  2.750e-06 	
        14.977	  2.550e-06 	
        14.999	  1.890e-06 	
        15.019	  2.460e-06 	
        15.039	  1.650e-06 	
        15.057	  2.350e-06 	
        15.078	  2.550e-06 	
        15.097	  1.890e-06 	
        15.118	  3.240e-06 	
        15.139	  1.890e-06 	
        15.157	  2.100e-06 	
        15.178	  2.490e-06 	
        15.198	  1.860e-06 	
        15.219	  2.330e-06 	
        15.238	  2.530e-06 	
        15.257	  2.600e-06 	
        15.278	  2.920e-06 	
        15.298	  2.480e-06 	
        15.319	  2.400e-06 	
        15.338	  1.760e-06 	
        15.357	  2.620e-06 	
        15.378	  2.410e-06 	
        15.399	  1.630e-06 	
        15.417	  2.570e-06 	
        15.438	  2.500e-06 	
        15.457	  1.720e-06 	
        15.478	  2.760e-06 	
        15.499	  2.960e-06 	
        15.517	  2.200e-06 	
        15.537	  2.010e-06 	
        15.557	  1.890e-06 	
        15.577	  2.780e-06 	
        15.598	  1.990e-06 	
        15.618	  2.180e-06 	
        15.637	  2.830e-06 	
        15.657	  1.690e-06 	
        15.677	  1.960e-06 	
        15.698	  2.500e-06 	
        15.718	  2.900e-06 	
        15.737	  3.040e-06 	
        15.757	  1.760e-06 	
        15.777	  2.010e-06 	
        15.799	  1.960e-06 	
        15.819	  3.370e-06 	
        15.837	  2.210e-06 	
        15.857	  2.400e-06 	
        15.877	  2.150e-06 	
        15.903	  2.510e-06 	
        15.919	  1.770e-06 	
        15.938	  2.110e-06 	
        15.957	  1.920e-06 	
        15.977	  2.420e-06 	
        15.999	  3.420e-06 	
        16.018	  2.180e-06 	
        16.038	  2.180e-06 	
        16.057	  1.910e-06 	
        16.078	  2.070e-06 	
        16.098	  2.530e-06 	
        16.118	  1.640e-06 	
        16.138	  2.350e-06 	
        16.157	  1.710e-06 	
        16.177	  2.780e-06 	
        16.199	  1.980e-06 	
        16.219	  1.710e-06 	
        16.237	  2.650e-06 	
        16.257	  1.910e-06 	
        16.278	  3.490e-06 	
        16.297	  2.750e-06 	
        16.319	  1.960e-06 	
        16.338	  2.010e-06 	
        16.357	  1.800e-06 	
        16.377	  1.750e-06 	
        16.398	  2.030e-06 	
        16.419	  1.920e-06 	
        16.438	  1.390e-06 	
        16.457	  2.140e-06 	
        16.478	  1.720e-06 	
        16.499	  2.880e-06 	
        16.517	  2.010e-06 	
        16.538	  1.960e-06 	
        16.557	  1.980e-06 	
        16.578	  3.050e-06 	
        16.598	  2.250e-06 	
        16.619	  2.570e-06 	
        16.637	  2.750e-06 	
        16.657	  1.870e-06 	
        16.678	  1.980e-06 	
        16.699	  1.660e-06 	
        16.718	  1.900e-06 	
        16.738	  1.720e-06 	
        16.757	  3.000e-06 	
        16.778	  1.790e-06 	
        16.798	  2.240e-06 	
        16.819	  2.880e-06 	
        16.837	  1.800e-06 	
        16.857	  1.610e-06 	
        16.878	  2.240e-06 	
        16.897	  1.700e-06 	
        16.919	  1.630e-06 	
        16.937	  2.700e-06 	
        16.957	  1.780e-06 	
