;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 15:32:29
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel A:Statistics
;Min:2.100uJ             
;Max:6.610uJ             
;Average:3.851uJ             
;Std.Dev.:597.7nJ             
;Overrange:0                   
;Total Pulses:4391                
;--------------------


;First Pulse Arrived : 20/01/2023 at 15:32:59
  Timestamp   	  Channel A  	
         6.441	  3.700e-06 	
         6.460	  4.010e-06 	
         6.480	  4.770e-06 	
         6.500	  3.420e-06 	
         6.521	  3.950e-06 	
         6.541	  3.320e-06 	
         6.561	  3.730e-06 	
         6.580	  4.340e-06 	
         6.600	  4.090e-06 	
         6.620	  4.400e-06 	
         6.641	  3.470e-06 	
         6.660	  4.410e-06 	
         6.680	  4.740e-06 	
         6.699	  3.240e-06 	
         6.720	  3.480e-06 	
         6.741	  3.980e-06 	
         6.760	  3.300e-06 	
         6.781	  3.440e-06 	
         6.800	  4.330e-06 	
         6.820	  4.220e-06 	
         6.840	  5.500e-06 	
         6.861	  4.340e-06 	
         6.880	  3.310e-06 	
         6.900	  3.210e-06 	
         6.921	  3.700e-06 	
         6.941	  3.440e-06 	
         6.960	  3.380e-06 	
         6.981	  5.150e-06 	
         7.000	  4.740e-06 	
         7.020	  4.120e-06 	
         7.041	  4.720e-06 	
         7.061	  3.040e-06 	
         7.081	  4.360e-06 	
         7.100	  4.320e-06 	
         7.120	  4.010e-06 	
         7.140	  3.450e-06 	
         7.160	  3.250e-06 	
         7.181	  4.080e-06 	
         7.200	  3.970e-06 	
         7.220	  2.710e-06 	
         7.241	  5.390e-06 	
         7.260	  3.520e-06 	
         7.280	  4.320e-06 	
         7.300	  4.470e-06 	
         7.321	  4.270e-06 	
         7.340	  5.370e-06 	
         7.360	  3.040e-06 	
         7.381	  3.060e-06 	
         7.399	  2.990e-06 	
         7.420	  4.560e-06 	
         7.441	  4.240e-06 	
         7.460	  4.560e-06 	
         7.480	  4.580e-06 	
         7.500	  3.440e-06 	
         7.521	  4.410e-06 	
         7.541	  4.440e-06 	
         7.560	  3.850e-06 	
         7.581	  2.930e-06 	
         7.600	  3.040e-06 	
         7.620	  3.770e-06 	
         7.640	  3.490e-06 	
         7.660	  3.140e-06 	
         7.681	  3.090e-06 	
         7.700	  3.890e-06 	
         7.720	  3.270e-06 	
         7.741	  3.470e-06 	
         7.760	  4.510e-06 	
         7.781	  3.210e-06 	
         7.799	  4.340e-06 	
         7.820	  3.850e-06 	
         7.841	  4.700e-06 	
         7.860	  3.600e-06 	
         7.880	  3.240e-06 	
         7.900	  3.170e-06 	
         7.921	  4.240e-06 	
         7.940	  3.110e-06 	
         7.960	  3.760e-06 	
         7.981	  4.930e-06 	
         8.000	  3.240e-06 	
         8.020	  3.850e-06 	
         8.040	  4.110e-06 	
         8.060	  3.880e-06 	
         8.080	  3.560e-06 	
         8.099	  3.660e-06 	
         8.120	  4.290e-06 	
         8.141	  4.120e-06 	
         8.160	  4.680e-06 	
         8.181	  4.160e-06 	
         8.200	  3.640e-06 	
         8.220	  3.270e-06 	
         8.241	  3.470e-06 	
         8.260	  3.240e-06 	
         8.280	  3.370e-06 	
         8.300	  3.310e-06 	
         8.320	  3.780e-06 	
         8.340	  3.540e-06 	
         8.360	  3.460e-06 	
         8.381	  5.620e-06 	
         8.399	  4.910e-06 	
         8.420	  3.230e-06 	
         8.441	  4.620e-06 	
         8.460	  3.320e-06 	
         8.480	  3.630e-06 	
         8.500	  3.020e-06 	
         8.520	  3.590e-06 	
         8.541	  3.380e-06 	
         8.560	  4.360e-06 	
         8.581	  3.340e-06 	
         8.599	  3.060e-06 	
         8.620	  3.530e-06 	
         8.641	  3.770e-06 	
         8.660	  3.230e-06 	
         8.681	  3.420e-06 	
         8.700	  4.600e-06 	
         8.720	  4.650e-06 	
         8.741	  3.640e-06 	
         8.760	  4.530e-06 	
         8.780	  3.500e-06 	
         8.800	  4.010e-06 	
         8.820	  3.700e-06 	
         8.840	  4.770e-06 	
         8.861	  4.620e-06 	
         8.880	  3.420e-06 	
         8.900	  4.800e-06 	
         8.920	  3.330e-06 	
         8.940	  4.490e-06 	
         8.961	  5.020e-06 	
         8.981	  3.970e-06 	
         9.000	  4.670e-06 	
         9.019	  2.980e-06 	
         9.041	  2.490e-06 	
         9.061	  4.980e-06 	
         9.080	  4.020e-06 	
         9.100	  3.090e-06 	
         9.119	  3.940e-06 	
         9.140	  3.890e-06 	
         9.161	  3.870e-06 	
         9.181	  4.190e-06 	
         9.200	  2.780e-06 	
         9.220	  3.660e-06 	
         9.240	  5.390e-06 	
         9.261	  3.280e-06 	
         9.281	  3.640e-06 	
         9.300	  4.100e-06 	
         9.320	  4.060e-06 	
         9.341	  3.600e-06 	
         9.360	  3.710e-06 	
         9.380	  3.550e-06 	
         9.400	  3.120e-06 	
