;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 15:50:49
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel A:Statistics
;Min:1.990uJ             
;Max:6.300uJ             
;Average:3.761uJ             
;Std.Dev.:617.3nJ             
;Overrange:0                   
;Total Pulses:6488                
;--------------------


;First Pulse Arrived : 20/01/2023 at 15:50:53
  Timestamp   	  Channel A  	
         7.059	  4.400e-06 	
         7.080	  3.320e-06 	
         7.100	  3.800e-06 	
         7.119	  3.640e-06 	
         7.141	  4.230e-06 	
         7.159	  3.550e-06 	
         7.178	  3.950e-06 	
         7.200	  3.210e-06 	
         7.219	  3.900e-06 	
         7.241	  3.750e-06 	
         7.260	  3.620e-06 	
         7.279	  3.890e-06 	
         7.299	  3.030e-06 	
         7.319	  4.830e-06 	
         7.341	  3.700e-06 	
         7.359	  4.260e-06 	
         7.380	  3.390e-06 	
         7.400	  4.040e-06 	
         7.419	  4.200e-06 	
         7.441	  3.690e-06 	
         7.459	  3.950e-06 	
         7.479	  3.460e-06 	
         7.499	  4.030e-06 	
         7.519	  2.950e-06 	
         7.539	  3.880e-06 	
         7.559	  4.180e-06 	
         7.579	  5.040e-06 	
         7.600	  2.970e-06 	
         7.619	  3.420e-06 	
         7.640	  3.950e-06 	
         7.660	  2.890e-06 	
         7.679	  3.620e-06 	
         7.700	  3.280e-06 	
         7.720	  3.710e-06 	
         7.739	  2.780e-06 	
         7.759	  3.990e-06 	
         7.780	  4.320e-06 	
         7.801	  3.620e-06 	
         7.820	  3.600e-06 	
         7.840	  3.280e-06 	
         7.859	  3.450e-06 	
         7.880	  3.420e-06 	
         7.901	  4.250e-06 	
         7.920	  3.340e-06 	
         7.940	  3.020e-06 	
         7.959	  4.310e-06 	
         7.979	  4.490e-06 	
         8.001	  3.170e-06 	
         8.019	  3.850e-06 	
         8.040	  4.200e-06 	
         8.060	  4.230e-06 	
         8.079	  3.610e-06 	
         8.101	  3.600e-06 	
         8.119	  4.090e-06 	
         8.139	  3.620e-06 	
         8.159	  4.360e-06 	
         8.179	  3.760e-06 	
         8.201	  3.770e-06 	
         8.219	  3.670e-06 	
         8.240	  3.340e-06 	
         8.259	  3.560e-06 	
         8.280	  3.950e-06 	
         8.300	  4.010e-06 	
         8.320	  3.060e-06 	
         8.341	  4.120e-06 	
         8.360	  3.570e-06 	
         8.380	  2.970e-06 	
         8.400	  3.330e-06 	
         8.419	  3.170e-06 	
         8.441	  3.500e-06 	
         8.460	  3.260e-06 	
         8.478	  5.550e-06 	
         8.501	  4.100e-06 	
         8.520	  4.270e-06 	
         8.539	  3.340e-06 	
         8.560	  3.480e-06 	
         8.580	  4.100e-06 	
         8.600	  3.960e-06 	
         8.620	  4.510e-06 	
         8.641	  4.010e-06 	
         8.660	  3.390e-06 	
         8.679	  4.170e-06 	
         8.700	  3.120e-06 	
         8.720	  4.530e-06 	
         8.740	  3.470e-06 	
         8.761	  3.610e-06 	
         8.780	  2.900e-06 	
         8.800	  4.270e-06 	
         8.819	  4.610e-06 	
         8.840	  4.010e-06 	
         8.860	  3.020e-06 	
         8.879	  3.530e-06 	
         8.900	  3.310e-06 	
         8.920	  3.700e-06 	
         8.940	  3.380e-06 	
         8.960	  4.830e-06 	
         8.980	  3.910e-06 	
         9.000	  3.690e-06 	
         9.020	  3.710e-06 	
         9.040	  5.540e-06 	
         9.060	  3.980e-06 	
         9.079	  3.390e-06 	
         9.099	  3.370e-06 	
         9.120	  3.300e-06 	
         9.140	  5.720e-06 	
         9.160	  4.380e-06 	
         9.179	  3.520e-06 	
         9.200	  2.890e-06 	
         9.221	  3.180e-06 	
         9.240	  3.620e-06 	
         9.260	  3.140e-06 	
         9.279	  4.620e-06 	
         9.299	  3.060e-06 	
         9.319	  2.980e-06 	
         9.340	  3.470e-06 	
         9.361	  3.540e-06 	
         9.380	  3.470e-06 	
         9.399	  4.510e-06 	
         9.419	  3.600e-06 	
         9.440	  4.160e-06 	
         9.460	  3.540e-06 	
         9.479	  3.820e-06 	
         9.500	  3.500e-06 	
         9.520	  4.380e-06 	
         9.540	  3.390e-06 	
         9.560	  3.610e-06 	
         9.579	  4.420e-06 	
         9.600	  4.120e-06 	
         9.620	  4.760e-06 	
         9.640	  2.910e-06 	
         9.660	  4.020e-06 	
         9.679	  3.260e-06 	
         9.700	  4.590e-06 	
         9.719	  3.090e-06 	
         9.740	  3.850e-06 	
         9.761	  3.400e-06 	
         9.780	  3.240e-06 	
         9.800	  2.840e-06 	
         9.819	  2.850e-06 	
         9.839	  3.300e-06 	
         9.860	  2.850e-06 	
         9.879	  3.320e-06 	
         9.900	  2.650e-06 	
         9.920	  3.370e-06 	
         9.940	  4.690e-06 	
         9.960	  3.980e-06 	
         9.979	  3.990e-06 	
        10.000	  2.890e-06 	
        10.019	  3.370e-06 	
        10.040	  3.590e-06 	
        10.060	  3.390e-06 	
        10.079	  3.540e-06 	
        10.100	  4.360e-06 	
        10.119	  3.210e-06 	
        10.139	  3.070e-06 	
        10.160	  3.460e-06 	
        10.180	  3.820e-06 	
        10.200	  5.730e-06 	
        10.219	  3.050e-06 	
        10.241	  3.670e-06 	
        10.260	  3.070e-06 	
        10.279	  4.100e-06 	
        10.300	  3.380e-06 	
        10.319	  4.520e-06 	
        10.341	  3.050e-06 	
        10.360	  3.420e-06 	
        10.380	  3.840e-06 	
        10.400	  3.560e-06 	
        10.420	  4.060e-06 	
        10.440	  3.490e-06 	
        10.460	  5.040e-06 	
        10.479	  3.880e-06 	
        10.500	  3.110e-06 	
        10.520	  4.600e-06 	
        10.540	  2.880e-06 	
        10.561	  4.790e-06 	
        10.580	  3.770e-06 	
        10.599	  3.970e-06 	
        10.620	  3.420e-06 	
        10.640	  3.300e-06 	
        10.660	  4.170e-06 	
        10.679	  3.760e-06 	
        10.700	  3.070e-06 	
        10.720	  3.100e-06 	
        10.741	  3.050e-06 	
        10.760	  3.560e-06 	
        10.780	  3.880e-06 	
        10.799	  4.300e-06 	
        10.820	  3.570e-06 	
        10.840	  3.460e-06 	
        10.860	  3.400e-06 	
        10.880	  3.500e-06 	
        10.900	  3.830e-06 	
        10.919	  3.300e-06 	
        10.941	  3.140e-06 	
        10.961	  3.190e-06 	
        10.979	  3.560e-06 	
        11.000	  3.060e-06 	
        11.019	  3.070e-06 	
        11.040	  2.840e-06 	
        11.060	  4.290e-06 	
        11.080	  3.390e-06 	
        11.100	  2.700e-06 	
        11.120	  3.060e-06 	
        11.140	  4.840e-06 	
        11.159	  3.140e-06 	
        11.180	  3.240e-06 	
        11.200	  2.780e-06 	
        11.220	  2.890e-06 	
        11.240	  4.100e-06 	
        11.260	  3.480e-06 	
        11.280	  3.120e-06 	
        11.300	  4.360e-06 	
        11.320	  4.270e-06 	
        11.339	  3.390e-06 	
        11.360	  2.920e-06 	
        11.380	  2.740e-06 	
        11.400	  3.000e-06 	
        11.420	  3.390e-06 	
        11.439	  4.080e-06 	
        11.460	  2.990e-06 	
        11.479	  3.030e-06 	
        11.499	  3.550e-06 	
        11.520	  2.890e-06 	
        11.539	  3.630e-06 	
        11.560	  2.970e-06 	
        11.580	  3.810e-06 	
        11.600	  3.440e-06 	
        11.621	  3.460e-06 	
        11.639	  2.820e-06 	
        11.660	  5.080e-06 	
        11.679	  3.520e-06 	
        11.700	  3.470e-06 	
        11.720	  3.660e-06 	
        11.739	  3.020e-06 	
        11.760	  3.140e-06 	
        11.780	  2.890e-06 	
        11.799	  3.760e-06 	
        11.821	  4.400e-06 	
        11.839	  4.940e-06 	
        11.860	  3.410e-06 	
        11.879	  4.420e-06 	
        11.899	  3.470e-06 	
        11.919	  3.910e-06 	
        11.939	  3.450e-06 	
        11.960	  3.820e-06 	
        11.979	  4.480e-06 	
        12.000	  3.700e-06 	
        12.021	  4.050e-06 	
        12.039	  3.210e-06 	
        12.060	  3.340e-06 	
        12.079	  3.800e-06 	
        12.100	  3.540e-06 	
        12.120	  3.820e-06 	
        12.139	  4.250e-06 	
        12.160	  3.070e-06 	
        12.179	  4.050e-06 	
        12.200	  5.370e-06 	
        12.220	  3.440e-06 	
        12.239	  4.510e-06 	
        12.260	  2.990e-06 	
        12.279	  3.400e-06 	
        12.301	  4.790e-06 	
        12.318	  3.340e-06 	
        12.339	  4.530e-06 	
        12.360	  3.310e-06 	
        12.379	  3.490e-06 	
        12.401	  3.420e-06 	
        12.420	  2.920e-06 	
        12.440	  4.600e-06 	
        12.460	  4.230e-06 	
        12.479	  3.260e-06 	
        12.500	  3.700e-06 	
        12.520	  4.230e-06 	
        12.539	  4.080e-06 	
        12.560	  3.070e-06 	
        12.579	  3.350e-06 	
        12.600	  4.340e-06 	
        12.620	  3.240e-06 	
        12.640	  4.870e-06 	
        12.660	  4.040e-06 	
        12.679	  3.630e-06 	
        12.700	  3.320e-06 	
        12.720	  3.610e-06 	
        12.740	  3.410e-06 	
        12.760	  2.960e-06 	
        12.779	  4.740e-06 	
        12.799	  3.620e-06 	
        12.821	  4.190e-06 	
        12.841	  2.790e-06 	
        12.861	  2.620e-06 	
        12.879	  4.830e-06 	
        12.899	  3.470e-06 	
        12.920	  3.470e-06 	
        12.940	  3.970e-06 	
        12.961	  5.580e-06 	
        12.979	  3.570e-06 	
        13.000	  4.040e-06 	
        13.020	  3.270e-06 	
        13.040	  3.700e-06 	
        13.060	  3.140e-06 	
        13.079	  3.610e-06 	
        13.100	  3.770e-06 	
        13.120	  2.960e-06 	
        13.139	  3.680e-06 	
        13.160	  3.370e-06 	
        13.180	  4.290e-06 	
        13.200	  3.570e-06 	
        13.220	  4.240e-06 	
        13.239	  3.120e-06 	
        13.261	  4.910e-06 	
        13.280	  3.280e-06 	
        13.300	  3.300e-06 	
        13.320	  3.660e-06 	
        13.339	  3.560e-06 	
        13.361	  3.310e-06 	
        13.380	  3.490e-06 	
        13.399	  4.750e-06 	
        13.421	  2.910e-06 	
        13.439	  3.200e-06 	
        13.461	  4.090e-06 	
        13.478	  3.170e-06 	
        13.500	  3.040e-06 	
        13.521	  3.300e-06 	
        13.540	  3.320e-06 	
        13.561	  3.450e-06 	
        13.580	  3.210e-06 	
        13.599	  3.770e-06 	
        13.619	  3.330e-06 	
        13.639	  4.030e-06 	
        13.661	  4.320e-06 	
        13.678	  3.380e-06 	
        13.700	  4.470e-06 	
        13.721	  3.410e-06 	
        13.739	  5.040e-06 	
        13.760	  3.300e-06 	
        13.779	  3.130e-06 	
        13.800	  4.470e-06 	
        13.820	  3.840e-06 	
        13.839	  4.760e-06 	
        13.861	  3.640e-06 	
        13.879	  4.530e-06 	
        13.899	  4.320e-06 	
        13.919	  3.450e-06 	
        13.940	  3.140e-06 	
        13.960	  3.590e-06 	
        13.979	  4.770e-06 	
        14.000	  4.260e-06 	
        14.019	  4.800e-06 	
        14.040	  3.880e-06 	
        14.059	  3.540e-06 	
        14.079	  4.290e-06 	
        14.099	  3.170e-06 	
        14.121	  4.160e-06 	
        14.140	  4.340e-06 	
        14.160	  4.360e-06 	
        14.179	  3.260e-06 	
        14.201	  4.560e-06 	
        14.219	  3.950e-06 	
        14.240	  3.310e-06 	
        14.260	  4.530e-06 	
        14.280	  4.510e-06 	
        14.300	  3.460e-06 	
        14.321	  3.760e-06 	
        14.340	  4.240e-06 	
        14.359	  3.410e-06 	
        14.380	  3.550e-06 	
        14.400	  4.440e-06 	
        14.421	  4.320e-06 	
        14.440	  3.350e-06 	
        14.460	  4.380e-06 	
        14.479	  4.050e-06 	
        14.499	  2.910e-06 	
        14.520	  4.950e-06 	
        14.541	  2.790e-06 	
        14.560	  2.970e-06 	
        14.579	  3.140e-06 	
        14.600	  3.820e-06 	
        14.621	  4.190e-06 	
        14.641	  2.480e-06 	
        14.660	  3.730e-06 	
        14.679	  2.930e-06 	
        14.700	  5.040e-06 	
        14.721	  4.320e-06 	
        14.741	  3.520e-06 	
        14.760	  4.410e-06 	
        14.779	  3.380e-06 	
        14.799	  4.310e-06 	
        14.821	  3.270e-06 	
        14.841	  4.030e-06 	
        14.860	  2.980e-06 	
        14.880	  3.060e-06 	
        14.900	  3.800e-06 	
        14.921	  4.460e-06 	
        14.941	  4.190e-06 	
        14.960	  4.150e-06 	
        14.980	  4.690e-06 	
        15.000	  4.170e-06 	
        15.020	  3.940e-06 	
        15.041	  4.110e-06 	
        15.060	  4.440e-06 	
        15.079	  3.390e-06 	
        15.100	  3.130e-06 	
        15.119	  3.660e-06 	
        15.141	  5.210e-06 	
        15.160	  4.160e-06 	
        15.179	  3.770e-06 	
        15.199	  3.300e-06 	
        15.220	  4.300e-06 	
        15.240	  3.390e-06 	
        15.260	  3.200e-06 	
        15.279	  3.170e-06 	
        15.300	  3.170e-06 	
        15.321	  3.480e-06 	
        15.340	  3.320e-06 	
        15.360	  3.740e-06 	
        15.379	  3.000e-06 	
        15.400	  2.970e-06 	
        15.420	  4.060e-06 	
        15.439	  3.230e-06 	
        15.460	  3.620e-06 	
        15.480	  3.800e-06 	
        15.500	  3.300e-06 	
        15.520	  2.690e-06 	
        15.540	  3.610e-06 	
        15.559	  3.110e-06 	
        15.580	  3.060e-06 	
        15.600	  4.150e-06 	
        15.621	  3.630e-06 	
        15.641	  4.550e-06 	
        15.659	  3.540e-06 	
        15.680	  2.680e-06 	
        15.700	  3.320e-06 	
        15.720	  3.060e-06 	
        15.739	  4.180e-06 	
        15.760	  3.370e-06 	
        15.779	  2.860e-06 	
        15.800	  5.050e-06 	
        15.819	  3.940e-06 	
        15.840	  3.690e-06 	
        15.861	  3.180e-06 	
        15.879	  3.170e-06 	
        15.899	  2.910e-06 	
        15.921	  3.990e-06 	
        15.941	  3.310e-06 	
        15.961	  3.980e-06 	
        15.979	  3.500e-06 	
        15.999	  3.140e-06 	
        16.020	  3.320e-06 	
        16.041	  3.370e-06 	
        16.059	  3.350e-06 	
        16.078	  3.950e-06 	
        16.099	  4.220e-06 	
        16.120	  3.370e-06 	
        16.140	  3.550e-06 	
        16.159	  4.670e-06 	
        16.179	  2.930e-06 	
        16.199	  5.230e-06 	
        16.219	  4.870e-06 	
        16.240	  3.340e-06 	
        16.259	  3.680e-06 	
        16.280	  3.490e-06 	
        16.299	  3.780e-06 	
        16.319	  4.910e-06 	
        16.341	  4.440e-06 	
        16.360	  3.600e-06 	
        16.379	  3.260e-06 	
        16.400	  3.660e-06 	
        16.420	  4.030e-06 	
        16.440	  5.590e-06 	
        16.460	  3.740e-06 	
        16.480	  3.310e-06 	
        16.499	  3.050e-06 	
        16.519	  4.600e-06 	
        16.539	  4.490e-06 	
        16.560	  3.250e-06 	
        16.580	  3.830e-06 	
        16.599	  3.760e-06 	
        16.620	  3.380e-06 	
        16.640	  3.160e-06 	
        16.660	  3.260e-06 	
        16.680	  4.080e-06 	
        16.700	  3.210e-06 	
        16.721	  4.030e-06 	
        16.739	  3.820e-06 	
        16.759	  3.870e-06 	
        16.779	  3.240e-06 	
