;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 11:28:46
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:200uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:1.180uJ             
;Max:3.750uJ             
;Average:2.652uJ             
;Std.Dev.:372.0nJ             
;Overrange:0                   
;Total Pulses:12495               

;Channel B:Statistics
;Min:7.500uJ             
;Max:20.10uJ             
;Average:15.22uJ             
;Std.Dev.:1.715uJ             
;Overrange:0                   
;Total Pulses:12550               
;--------------------


;First Pulse Arrived : 20/01/2023 at 11:28:47
  Timestamp   	  Channel A  	  Channel B  	
       251.455	  2.810e-06 	  1.660e-05 	
       251.474	  2.690e-06 	  1.580e-05 	
       251.494	  2.670e-06 	  1.580e-05 	
       251.513	  2.750e-06 	  1.540e-05 	
       252.775	             	  9.800e-06 	
       252.776	  1.300e-06 	             	
       252.794	  2.610e-06 	  1.320e-05 	
       252.813	  2.140e-06 	  1.250e-05 	
       252.833	  2.530e-06 	  1.400e-05 	
       252.853	  2.120e-06 	  1.250e-05 	
       252.875	  2.270e-06 	  1.320e-05 	
       252.893	  3.040e-06 	  1.630e-05 	
       252.913	  2.000e-06 	  1.290e-05 	
       252.935	             	  1.230e-05 	
       252.937	  2.110e-06 	             	
       252.953	  1.420e-06 	  1.010e-05 	
       252.974	  1.940e-06 	  1.090e-05 	
       252.993	  2.720e-06 	  1.420e-05 	
       253.013	  2.770e-06 	  1.550e-05 	
       253.034	  2.380e-06 	  1.420e-05 	
       253.053	  3.040e-06 	  1.610e-05 	
       253.074	  1.520e-06 	  1.070e-05 	
       253.094	  2.750e-06 	  1.430e-05 	
       253.114	  2.880e-06 	  1.570e-05 	
       253.135	  2.710e-06 	  1.560e-05 	
       253.153	  2.000e-06 	  1.270e-05 	
       253.173	  2.130e-06 	  1.240e-05 	
       253.191	  1.910e-06 	  1.140e-05 	
       253.214	  2.530e-06 	  1.350e-05 	
       253.234	  1.620e-06 	  1.050e-05 	
       253.253	  2.860e-06 	  1.470e-05 	
       253.274	  2.110e-06 	  1.280e-05 	
       253.294	  2.400e-06 	  1.380e-05 	
       253.314	  2.210e-06 	  1.290e-05 	
       253.334	  2.180e-06 	  1.290e-05 	
       253.353	  2.750e-06 	  1.490e-05 	
       253.373	  2.320e-06 	  1.380e-05 	
       253.393	  2.550e-06 	  1.450e-05 	
       253.413	  2.390e-06 	  1.390e-05 	
       253.434	  2.310e-06 	  1.350e-05 	
       253.454	  2.310e-06 	  1.340e-05 	
       253.474	  2.880e-06 	  1.560e-05 	
       253.494	             	  1.420e-05 	
       253.495	  2.400e-06 	             	
       253.514	  2.530e-06 	  1.410e-05 	
       253.534	  2.780e-06 	  1.560e-05 	
       253.555	  2.630e-06 	  1.510e-05 	
       253.574	  2.210e-06 	  1.380e-05 	
       253.594	  2.540e-06 	  1.430e-05 	
       253.613	  2.750e-06 	  1.500e-05 	
       253.635	  2.830e-06 	  1.590e-05 	
       253.654	  3.090e-06 	  1.740e-05 	
       253.673	  2.860e-06 	  1.660e-05 	
       253.694	  2.980e-06 	  1.750e-05 	
       253.713	  2.330e-06 	  1.450e-05 	
       253.734	  2.810e-06 	  1.580e-05 	
       253.754	  2.170e-06 	  1.320e-05 	
       255.014	             	  1.560e-05 	
       255.016	  2.860e-06 	             	
       255.034	  2.630e-06 	  1.540e-05 	
       255.055	  3.020e-06 	  1.700e-05 	
       255.075	  2.080e-06 	  1.340e-05 	
       255.094	  3.130e-06 	  1.650e-05 	
       255.114	  3.000e-06 	  1.730e-05 	
       255.133	  1.420e-06 	  1.140e-05 	
       255.154	  2.610e-06 	  1.390e-05 	
       255.175	  3.100e-06 	  1.660e-05 	
       255.194	             	  1.310e-05 	
       255.196	  2.030e-06 	             	
       255.214	  2.840e-06 	  1.550e-05 	
       255.234	  2.390e-06 	  1.410e-05 	
       255.253	  3.210e-06 	  1.710e-05 	
       255.274	  3.230e-06 	  1.820e-05 	
       255.294	  2.880e-06 	  1.680e-05 	
       255.313	  3.040e-06 	  1.730e-05 	
       255.335	  2.950e-06 	  1.730e-05 	
       255.353	  3.350e-06 	  1.880e-05 	
       255.375	  2.890e-06 	  1.710e-05 	
       255.394	  2.600e-06 	  1.570e-05 	
       255.414	  2.810e-06 	  1.590e-05 	
       255.435	  3.320e-06 	  1.840e-05 	
       255.454	  3.120e-06 	  1.810e-05 	
       255.473	  2.320e-06 	  1.500e-05 	
       255.494	  3.320e-06 	  1.870e-05 	
       255.514	  2.690e-06 	  1.630e-05 	
       255.535	  3.170e-06 	  1.790e-05 	
       255.555	  3.070e-06 	  1.790e-05 	
       255.573	  2.690e-06 	  1.650e-05 	
       255.593	  3.280e-06 	  1.880e-05 	
       255.614	  3.090e-06 	  1.850e-05 	
       255.634	  2.070e-06 	  1.400e-05 	
       255.654	  2.810e-06 	  1.570e-05 	
       255.675	  3.070e-06 	  1.760e-05 	
       255.694	  3.330e-06 	  1.860e-05 	
       255.714	  3.060e-06 	  1.830e-05 	
       255.734	  2.930e-06 	  1.710e-05 	
       255.755	  3.130e-06 	  1.770e-05 	
       255.773	  2.980e-06 	  1.750e-05 	
       255.793	  3.000e-06 	  1.750e-05 	
       255.814	  2.180e-06 	  1.430e-05 	
       255.834	  2.680e-06 	  1.550e-05 	
       255.852	             	  1.560e-05 	
       255.855	  2.770e-06 	             	
       255.875	  2.770e-06 	  1.570e-05 	
       255.893	  3.140e-06 	  1.760e-05 	
       255.911	             	  1.770e-05 	
       255.914	  3.060e-06 	             	
       255.934	  2.420e-06 	  1.520e-05 	
       255.954	  2.690e-06 	  1.580e-05 	
       255.975	  3.210e-06 	  1.780e-05 	
       255.993	  3.210e-06 	  1.850e-05 	
       257.255	             	  1.750e-05 	
       257.257	  2.990e-06 	             	
       257.273	  3.250e-06 	  1.790e-05 	
       257.292	  3.320e-06 	  1.870e-05 	
       257.314	  2.610e-06 	  1.610e-05 	
       257.332	  2.600e-06 	             	
       257.334	             	  1.530e-05 	
       257.355	  2.400e-06 	  1.430e-05 	
       257.374	  3.120e-06 	  1.750e-05 	
       257.392	  3.000e-06 	  1.710e-05 	
       257.414	  3.210e-06 	  1.780e-05 	
       257.432	  3.030e-06 	             	
       257.434	             	  1.720e-05 	
       257.453	  2.900e-06 	  1.720e-05 	
       257.473	             	  1.500e-05 	
       257.476	  2.490e-06 	             	
       257.491	  3.280e-06 	  1.740e-05 	
       257.513	  3.300e-06 	  1.890e-05 	
       257.532	  3.440e-06 	             	
       257.534	             	  1.900e-05 	
       257.553	  3.060e-06 	  1.830e-05 	
       257.573	  2.550e-06 	  1.520e-05 	
       257.592	  3.110e-06 	  1.760e-05 	
       257.614	  2.820e-06 	  1.670e-05 	
       257.631	  2.770e-06 	             	
       257.634	             	  1.590e-05 	
       257.655	  2.960e-06 	  1.670e-05 	
       257.673	  3.250e-06 	  1.790e-05 	
       257.692	  2.720e-06 	             	
       257.694	             	  1.660e-05 	
       257.713	  3.050e-06 	  1.780e-05 	
       257.732	  2.990e-06 	             	
       257.733	             	  1.770e-05 	
       257.753	  1.870e-06 	  1.290e-05 	
       257.773	  2.560e-06 	  1.460e-05 	
       257.792	  2.340e-06 	             	
       257.794	             	  1.360e-05 	
       257.814	  1.870e-06 	  1.160e-05 	
       257.832	  2.830e-06 	             	
       257.833	             	  1.510e-05 	
       257.855	  2.880e-06 	  1.610e-05 	
       257.873	  2.710e-06 	  1.580e-05 	
       257.891	  3.110e-06 	             	
       257.894	             	  1.710e-05 	
       257.914	  2.630e-06 	  1.560e-05 	
       257.932	  2.980e-06 	             	
       257.934	             	  1.650e-05 	
       257.954	  2.120e-06 	  1.350e-05 	
       257.973	  3.190e-06 	  1.740e-05 	
       257.991	  3.100e-06 	             	
       257.994	             	  1.820e-05 	
       258.014	  2.910e-06 	  1.680e-05 	
       258.031	  2.290e-06 	             	
       258.033	             	  1.440e-05 	
       258.053	  2.490e-06 	  1.410e-05 	
       258.074	  2.770e-06 	  1.540e-05 	
       258.091	  2.570e-06 	             	
       258.093	             	  1.490e-05 	
       258.113	  2.840e-06 	  1.590e-05 	
       258.131	  2.580e-06 	             	
       258.134	             	  1.500e-05 	
       258.153	  2.890e-06 	  1.570e-05 	
       258.173	  2.330e-06 	  1.410e-05 	
       258.191	  2.490e-06 	             	
       258.194	             	  1.410e-05 	
       258.213	  1.710e-06 	  1.120e-05 	
       258.232	  1.860e-06 	             	
       258.234	             	  1.090e-05 	
       259.494	             	  1.360e-05 	
       259.495	  2.500e-06 	             	
       259.514	  2.860e-06 	  1.550e-05 	
       259.532	  3.230e-06 	             	
       259.534	             	  1.730e-05 	
       259.552	             	  1.060e-05 	
       259.574	  1.220e-06 	  8.700e-06 	
       259.592	  2.770e-06 	  1.390e-05 	
       259.614	  2.540e-06 	  1.430e-05 	
       259.632	  2.610e-06 	             	
       259.634	             	  1.490e-05 	
       259.652	             	  1.550e-05 	
       259.654	  2.710e-06 	             	
       259.673	  2.260e-06 	  1.340e-05 	
       259.692	  1.770e-06 	  1.100e-05 	
       259.711	             	  1.450e-05 	
       259.713	  2.780e-06 	             	
       259.734	  1.390e-06 	  9.800e-06 	
       259.751	             	  1.410e-05 	
       259.753	  2.710e-06 	             	
       259.773	  2.980e-06 	  1.640e-05 	
       259.792	  2.820e-06 	  1.620e-05 	
       259.813	  2.680e-06 	  1.580e-05 	
       259.832	  2.890e-06 	             	
       259.834	             	  1.670e-05 	
       259.852	             	  1.450e-05 	
       259.854	  2.340e-06 	             	
       259.874	  2.400e-06 	  1.400e-05 	
       259.892	  3.090e-06 	  1.680e-05 	
       259.911	             	  1.210e-05 	
       259.914	  1.830e-06 	             	
       259.932	  2.750e-06 	             	
       259.935	             	  1.460e-05 	
       259.952	             	  1.170e-05 	
       259.953	  1.850e-06 	             	
       259.973	  3.100e-06 	  1.600e-05 	
       259.992	  3.020e-06 	  1.720e-05 	
       260.014	  2.920e-06 	  1.690e-05 	
       260.031	  2.760e-06 	             	
       260.034	             	  1.630e-05 	
       260.052	             	  1.670e-05 	
       260.054	  2.890e-06 	             	
       260.073	  2.500e-06 	  1.490e-05 	
       260.092	  2.700e-06 	  1.530e-05 	
       260.112	             	  1.610e-05 	
       260.114	  2.830e-06 	             	
       260.132	  2.480e-06 	             	
       260.134	             	  1.470e-05 	
       260.152	             	  1.170e-05 	
       260.154	  1.840e-06 	             	
       260.174	  2.850e-06 	  1.510e-05 	
       260.192	  2.600e-06 	  1.500e-05 	
       260.213	  2.580e-06 	  1.500e-05 	
       260.231	  2.120e-06 	             	
       260.234	             	  1.300e-05 	
       260.251	             	  1.220e-05 	
       260.255	  2.070e-06 	             	
       260.273	  2.850e-06 	  1.540e-05 	
       260.292	  2.320e-06 	  1.400e-05 	
       260.312	             	  1.540e-05 	
       260.314	  2.810e-06 	             	
       260.332	  2.910e-06 	             	
       260.334	             	  1.630e-05 	
       260.351	             	  1.470e-05 	
       260.354	  2.420e-06 	             	
       260.373	  2.860e-06 	  1.580e-05 	
       260.392	  2.530e-06 	  1.500e-05 	
       260.411	  2.950e-06 	  1.650e-05 	
       260.432	  2.410e-06 	             	
       260.434	             	  1.450e-05 	
       260.451	             	  1.450e-05 	
       260.454	  2.380e-06 	             	
       260.474	  2.960e-06 	  1.650e-05 	
       261.735	  2.630e-06 	             	
       261.736	             	  1.550e-05 	
       261.751	             	  1.550e-05 	
       261.753	  2.760e-06 	             	
       261.772	  2.410e-06 	  1.450e-05 	
       261.791	  1.750e-06 	             	
       261.796	             	  1.120e-05 	
       261.814	  2.920e-06 	  1.490e-05 	
       261.831	  2.040e-06 	             	
       261.834	             	  1.270e-05 	
       261.851	             	  1.410e-05 	
       261.853	  2.580e-06 	             	
       261.874	  2.460e-06 	  1.450e-05 	
       261.892	  2.740e-06 	  1.540e-05 	
       261.912	             	  1.540e-05 	
       261.913	  2.670e-06 	             	
       261.932	  2.970e-06 	             	
       261.933	             	  1.670e-05 	
       261.952	             	  1.460e-05 	
       261.955	  2.410e-06 	             	
       261.974	  2.050e-06 	  1.260e-05 	
       261.992	             	  1.410e-05 	
       261.994	  2.550e-06 	             	
       262.014	  2.740e-06 	  1.540e-05 	
       262.032	  2.550e-06 	             	
       262.034	             	  1.540e-05 	
       262.051	             	  1.320e-05 	
       262.053	  2.170e-06 	             	
       262.073	  2.840e-06 	  1.550e-05 	
       262.092	  1.770e-06 	  1.160e-05 	
       262.112	             	  1.450e-05 	
       262.114	  2.670e-06 	             	
       262.132	  2.290e-06 	             	
       262.135	             	  1.370e-05 	
       262.152	             	  1.500e-05 	
       262.155	  2.610e-06 	             	
       262.173	  2.740e-06 	  1.560e-05 	
       262.192	  2.860e-06 	  1.650e-05 	
       262.213	  3.090e-06 	  1.770e-05 	
       262.232	  3.000e-06 	             	
       262.235	             	  1.770e-05 	
       262.252	  2.140e-06 	  1.420e-05 	
       262.274	  2.720e-06 	  1.530e-05 	
       262.291	  2.820e-06 	  1.610e-05 	
       262.312	             	  1.610e-05 	
       262.314	  2.690e-06 	             	
       262.331	  2.890e-06 	             	
       262.333	             	  1.650e-05 	
       262.352	  2.530e-06 	  1.500e-05 	
       262.374	  2.790e-06 	  1.610e-05 	
       262.392	  2.490e-06 	  1.480e-05 	
       262.413	  2.620e-06 	  1.490e-05 	
       262.431	  2.500e-06 	             	
       262.434	             	  1.470e-05 	
       262.452	             	  1.300e-05 	
       262.454	  2.100e-06 	             	
       262.475	  2.850e-06 	  1.540e-05 	
       262.492	  3.050e-06 	  1.670e-05 	
       262.511	             	  1.680e-05 	
       262.513	  2.920e-06 	             	
       262.531	  2.390e-06 	             	
       262.534	             	  1.470e-05 	
       262.552	             	  1.680e-05 	
       262.555	  3.030e-06 	             	
       262.574	  2.760e-06 	  1.600e-05 	
       262.592	  3.050e-06 	  1.770e-05 	
       262.612	  3.040e-06 	  1.730e-05 	
       262.632	  2.490e-06 	             	
       262.634	             	  1.540e-05 	
       262.652	             	  1.800e-05 	
       262.655	  3.140e-06 	             	
       262.674	  2.400e-06 	  1.490e-05 	
       262.692	  2.220e-06 	  1.380e-05 	
       262.711	  2.750e-06 	  1.540e-05 	
       264.092	             	  1.810e-05 	
       264.095	  3.230e-06 	             	
       264.111	             	  1.640e-05 	
       264.113	  2.700e-06 	             	
       264.132	  3.040e-06 	             	
       264.135	             	  1.720e-05 	
       264.151	             	  1.700e-05 	
       264.153	  2.910e-06 	             	
       264.172	  2.920e-06 	             	
       264.174	             	  1.680e-05 	
       264.192	  2.140e-06 	  1.370e-05 	
       264.214	  2.790e-06 	  1.550e-05 	
       264.232	  2.960e-06 	             	
       264.235	             	  1.640e-05 	
       264.252	  3.180e-06 	  1.800e-05 	
       264.273	             	  1.560e-05 	
       264.275	  2.550e-06 	             	
       264.292	  3.050e-06 	  1.750e-05 	
       264.311	             	  1.690e-05 	
       264.314	  2.840e-06 	             	
       264.331	  3.090e-06 	             	
       264.334	             	  1.790e-05 	
       264.352	             	  1.870e-05 	
       264.354	  3.230e-06 	             	
       264.371	  2.810e-06 	             	
       264.373	             	  1.720e-05 	
       264.392	  3.000e-06 	  1.770e-05 	
       264.414	  2.850e-06 	  1.710e-05 	
       264.432	  2.690e-06 	             	
       264.434	             	  1.620e-05 	
       264.452	  2.880e-06 	  1.670e-05 	
       264.475	  3.040e-06 	  1.790e-05 	
       264.492	  2.620e-06 	  1.560e-05 	
       264.511	             	  1.670e-05 	
       264.514	  2.960e-06 	             	
       264.531	  2.970e-06 	             	
       264.533	             	  1.710e-05 	
       264.552	             	  1.630e-05 	
       264.555	  2.750e-06 	             	
       264.572	  2.790e-06 	             	
       264.575	             	  1.670e-05 	
       264.591	  2.960e-06 	  1.720e-05 	
       264.614	  2.710e-06 	  1.600e-05 	
       264.632	  3.110e-06 	             	
       264.634	             	  1.740e-05 	
       264.651	             	  1.750e-05 	
       264.653	  2.980e-06 	             	
       264.674	  3.180e-06 	  1.830e-05 	
       264.692	  2.290e-06 	  1.470e-05 	
       264.711	             	  1.080e-05 	
       264.713	  1.260e-06 	             	
       264.732	  2.680e-06 	             	
       264.734	             	  1.360e-05 	
       264.752	             	  1.170e-05 	
       264.754	  1.910e-06 	             	
       264.771	  2.670e-06 	             	
       264.774	             	  1.430e-05 	
       264.792	  3.000e-06 	  1.650e-05 	
       264.814	  2.910e-06 	  1.680e-05 	
       264.832	  3.280e-06 	             	
       264.835	             	  1.870e-05 	
       264.852	  2.830e-06 	  1.700e-05 	
       264.873	  2.330e-06 	  1.450e-05 	
       264.892	  2.990e-06 	  1.650e-05 	
       264.911	  2.840e-06 	  1.650e-05 	
       264.935	             	  9.600e-06 	
       264.952	  2.570e-06 	  1.340e-05 	
       264.971	  2.780e-06 	             	
       264.974	             	  1.540e-05 	
       264.992	  3.020e-06 	  1.650e-05 	
       265.013	  2.620e-06 	  1.560e-05 	
       265.032	  2.700e-06 	             	
       265.034	             	  1.590e-05 	
       265.052	             	  1.580e-05 	
       265.055	  2.690e-06 	             	
       265.072	  2.240e-06 	             	
       265.075	             	  1.360e-05 	
       266.334	  2.450e-06 	  1.420e-05 	
       266.351	             	  1.460e-05 	
       266.354	  2.580e-06 	             	
       266.372	  2.720e-06 	             	
       266.373	             	  1.610e-05 	
       266.392	  2.950e-06 	  1.720e-05 	
       266.411	             	  1.700e-05 	
       266.414	  2.900e-06 	             	
       266.432	  2.490e-06 	             	
       266.434	             	  1.530e-05 	
       266.451	             	  1.630e-05 	
       266.453	  2.790e-06 	             	
       266.472	  2.900e-06 	             	
       266.474	             	  1.700e-05 	
       266.492	  2.690e-06 	  1.580e-05 	
       266.511	             	  1.660e-05 	
       266.513	  2.900e-06 	             	
       266.535	  2.630e-06 	  1.600e-05 	
       266.551	             	  1.670e-05 	
       266.553	  2.880e-06 	             	
       266.571	  2.430e-06 	             	
       266.573	             	  1.520e-05 	
       266.592	  2.880e-06 	  1.650e-05 	
       266.611	             	  1.490e-05 	
       266.613	  2.460e-06 	             	
       266.632	  2.970e-06 	             	
       266.634	             	  1.600e-05 	
       266.651	             	  1.520e-05 	
       266.653	  2.510e-06 	             	
       266.671	  2.610e-06 	             	
       266.673	             	  1.490e-05 	
       266.692	  3.070e-06 	  1.700e-05 	
       266.711	             	  1.720e-05 	
       266.714	  2.950e-06 	             	
       266.732	  2.750e-06 	             	
       266.735	             	  1.620e-05 	
       266.751	             	  1.740e-05 	
       266.753	  3.070e-06 	             	
       266.772	  3.100e-06 	             	
       266.775	             	  1.780e-05 	
       266.792	  2.740e-06 	  1.630e-05 	
       266.812	             	  1.700e-05 	
       266.814	  2.990e-06 	             	
       266.832	  2.910e-06 	             	
       266.835	             	  1.710e-05 	
       266.852	             	  1.670e-05 	
       266.854	  2.900e-06 	             	
       266.872	  2.910e-06 	  1.730e-05 	
       266.891	  2.810e-06 	  1.650e-05 	
       266.912	  2.910e-06 	  1.660e-05 	
       266.932	  2.310e-06 	             	
       266.934	             	  1.450e-05 	
       266.952	             	  1.580e-05 	
       266.955	  2.820e-06 	             	
       266.972	  2.050e-06 	             	
       266.974	             	  1.310e-05 	
       266.991	  2.860e-06 	  1.560e-05 	
       267.012	             	  1.680e-05 	
       267.014	  2.930e-06 	             	
       267.032	  2.460e-06 	             	
       267.034	             	  1.510e-05 	
       267.052	             	  1.760e-05 	
       267.054	  3.180e-06 	             	
       267.072	  2.980e-06 	             	
       267.074	             	  1.700e-05 	
       267.091	  2.910e-06 	  1.710e-05 	
       267.111	  2.750e-06 	  1.600e-05 	
       267.131	  2.190e-06 	             	
       267.133	             	  1.360e-05 	
       267.152	             	  1.770e-05 	
       267.155	  3.320e-06 	             	
       267.172	  2.460e-06 	             	
       267.173	             	  1.520e-05 	
       267.192	  2.910e-06 	  1.660e-05 	
       267.211	  2.920e-06 	  1.650e-05 	
       267.231	  3.040e-06 	             	
       267.233	             	  1.750e-05 	
       267.252	  2.910e-06 	  1.670e-05 	
       267.272	  2.860e-06 	             	
       267.274	             	  1.650e-05 	
       267.291	  2.930e-06 	  1.690e-05 	
       267.312	  1.730e-06 	  1.180e-05 	
       268.574	  3.020e-06 	             	
       268.577	             	  1.580e-05 	
       268.592	  2.780e-06 	  1.600e-05 	
       268.611	             	  1.590e-05 	
       268.614	  2.760e-06 	             	
       268.632	  2.900e-06 	             	
       268.635	             	  1.630e-05 	
       268.651	             	  1.550e-05 	
       268.653	  2.750e-06 	             	
       268.672	  2.950e-06 	             	
       268.675	             	  1.670e-05 	
       268.692	  2.950e-06 	  1.700e-05 	
       268.711	             	  1.630e-05 	
       268.714	  2.720e-06 	             	
       268.731	  2.910e-06 	             	
       268.734	             	  1.670e-05 	
       268.752	             	  1.540e-05 	
       268.754	  2.610e-06 	             	
       268.771	  2.580e-06 	             	
       268.773	             	  1.500e-05 	
       268.791	             	  1.400e-05 	
       268.796	  2.400e-06 	             	
       268.812	             	  1.410e-05 	
       268.814	  2.410e-06 	             	
       268.832	  2.900e-06 	             	
       268.835	             	  1.590e-05 	
       268.852	             	  1.460e-05 	
       268.855	  2.490e-06 	             	
       268.871	  2.690e-06 	             	
       268.873	             	  1.540e-05 	
       268.891	  2.280e-06 	  1.400e-05 	
       268.911	             	  1.540e-05 	
       268.913	  2.760e-06 	             	
       268.932	  2.680e-06 	             	
       268.934	             	  1.540e-05 	
       268.951	             	  1.360e-05 	
       268.954	  2.190e-06 	             	
       268.972	  2.930e-06 	             	
       268.973	             	  1.610e-05 	
       268.991	  2.710e-06 	  1.570e-05 	
       269.012	             	  1.510e-05 	
       269.014	  2.570e-06 	             	
       269.032	  2.530e-06 	             	
       269.034	             	  1.470e-05 	
       269.052	             	  1.550e-05 	
       269.054	  2.740e-06 	             	
       269.071	  3.030e-06 	             	
       269.075	             	  1.650e-05 	
       269.091	  2.720e-06 	  1.580e-05 	
       269.111	             	  1.510e-05 	
       269.113	  2.640e-06 	             	
       269.131	  2.910e-06 	             	
       269.135	             	  1.610e-05 	
       269.151	             	  1.210e-05 	
       269.154	  1.790e-06 	             	
       269.172	  3.320e-06 	             	
       269.175	             	  1.630e-05 	
       269.191	  2.670e-06 	  1.560e-05 	
       269.211	  2.690e-06 	  1.530e-05 	
       269.231	  2.690e-06 	             	
       269.235	             	  1.540e-05 	
       269.252	             	  1.620e-05 	
       269.254	  2.810e-06 	             	
       269.271	  2.040e-06 	             	
       269.275	             	  1.290e-05 	
       269.291	  2.280e-06 	  1.300e-05 	
       269.311	  2.320e-06 	  1.320e-05 	
       269.332	  1.460e-06 	             	
       269.334	             	  9.700e-06 	
       269.352	             	  1.510e-05 	
       269.353	  3.000e-06 	             	
       269.372	  2.250e-06 	             	
       269.374	             	  1.350e-05 	
       269.392	  2.640e-06 	  1.470e-05 	
       269.411	  2.550e-06 	  1.530e-05 	
       269.432	  2.670e-06 	             	
       269.434	             	  1.520e-05 	
       269.451	             	  1.610e-05 	
       269.454	  2.860e-06 	             	
       269.472	  1.970e-06 	             	
       269.475	             	  1.270e-05 	
       269.492	  2.720e-06 	  1.480e-05 	
       269.511	             	  1.580e-05 	
       269.513	  2.820e-06 	             	
       269.532	  2.470e-06 	             	
       269.535	             	  1.490e-05 	
       269.552	             	  1.560e-05 	
       269.553	  2.820e-06 	             	
       270.816	  3.050e-06 	  1.730e-05 	
       270.831	  2.950e-06 	             	
       270.833	             	  1.700e-05 	
       270.855	  3.170e-06 	             	
       270.857	             	  1.770e-05 	
       270.872	  3.300e-06 	             	
       270.875	             	  1.830e-05 	
       270.892	  2.420e-06 	  1.500e-05 	
       270.911	             	  1.550e-05 	
       270.914	  2.740e-06 	             	
       270.931	  2.670e-06 	             	
       270.934	             	  1.530e-05 	
       270.952	             	  1.470e-05 	
       270.954	  2.560e-06 	             	
       270.972	  3.200e-06 	             	
       270.974	             	  1.720e-05 	
       270.992	  3.270e-06 	  1.760e-05 	
       271.011	             	  1.460e-05 	
       271.014	  2.390e-06 	             	
       271.032	  3.120e-06 	             	
       271.033	             	  1.670e-05 	
       271.052	             	  1.460e-05 	
       271.054	  2.460e-06 	             	
       271.075	  2.910e-06 	  1.600e-05 	
       271.091	  2.770e-06 	  1.620e-05 	
       271.111	             	  1.650e-05 	
       271.113	  2.960e-06 	             	
       271.131	  2.760e-06 	             	
       271.134	             	  1.590e-05 	
       271.151	             	  1.610e-05 	
       271.153	  2.920e-06 	             	
       271.171	  2.700e-06 	             	
       271.173	             	  1.540e-05 	
       271.191	  2.530e-06 	  1.450e-05 	
       271.211	             	  1.530e-05 	
       271.214	  2.710e-06 	             	
       271.232	  2.420e-06 	             	
       271.234	             	  1.450e-05 	
       271.252	  2.950e-06 	  1.560e-05 	
       271.271	  3.270e-06 	             	
       271.273	             	  1.730e-05 	
       271.291	  2.920e-06 	  1.680e-05 	
       271.311	             	  1.620e-05 	
       271.314	  2.830e-06 	             	
       271.331	  3.230e-06 	             	
       271.334	             	  1.750e-05 	
       271.352	             	  1.680e-05 	
       271.355	  2.890e-06 	             	
       271.371	  2.850e-06 	             	
       271.373	             	  1.650e-05 	
       271.391	  3.460e-06 	  1.800e-05 	
       271.411	             	  1.690e-05 	
       271.414	  3.020e-06 	             	
       271.431	  2.740e-06 	             	
       271.434	             	  1.610e-05 	
       271.452	  2.810e-06 	  1.590e-05 	
       271.472	  3.050e-06 	             	
       271.474	             	  1.650e-05 	
       271.491	  2.690e-06 	  1.580e-05 	
       271.511	             	  1.700e-05 	
       271.513	  3.140e-06 	             	
       271.532	  2.880e-06 	             	
       271.533	             	  1.650e-05 	
       271.551	             	  1.590e-05 	
       271.554	  2.820e-06 	             	
       271.572	  3.130e-06 	             	
       271.573	             	  1.740e-05 	
       271.592	  3.050e-06 	  1.750e-05 	
       271.611	             	  1.720e-05 	
       271.614	  2.960e-06 	             	
       271.631	  2.810e-06 	             	
       271.635	             	  1.620e-05 	
       271.651	             	  1.870e-05 	
       271.655	  3.440e-06 	             	
       271.672	  3.200e-06 	             	
       271.675	             	  1.810e-05 	
       271.692	  3.340e-06 	  1.850e-05 	
       271.711	             	  1.870e-05 	
       271.714	  3.260e-06 	             	
       271.732	  2.840e-06 	             	
       271.734	             	  1.660e-05 	
       271.751	             	  1.750e-05 	
       271.753	  3.200e-06 	             	
       271.772	  3.090e-06 	             	
       271.775	             	  1.760e-05 	
       271.791	  3.380e-06 	  1.860e-05 	
       273.056	  2.400e-06 	  1.520e-05 	
       273.072	  2.810e-06 	             	
       273.074	             	  1.570e-05 	
       273.092	  2.290e-06 	  1.370e-05 	
       273.112	  2.250e-06 	             	
       273.115	             	  1.300e-05 	
       273.131	  2.840e-06 	             	
       273.133	             	  1.540e-05 	
       273.152	             	  1.590e-05 	
       273.154	  2.840e-06 	             	
       273.172	  2.960e-06 	             	
       273.174	             	  1.680e-05 	
       273.191	  3.040e-06 	  1.680e-05 	
       273.211	  3.020e-06 	             	
       273.214	             	  1.680e-05 	
       273.231	  2.680e-06 	             	
       273.233	             	  1.570e-05 	
       273.251	  2.970e-06 	  1.640e-05 	
