;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 15:44:57
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel A:Statistics
;Min:1.150uJ             
;Max:2.780uJ             
;Average:1.671uJ             
;Std.Dev.:330.4nJ             
;Overrange:0                   
;Total Pulses:563                 
;--------------------


;First Pulse Arrived : 20/01/2023 at 15:44:59
  Timestamp   	  Channel A  	
        18.219	  1.250e-06 	
        18.380	  1.440e-06 	
        18.439	  1.840e-06 	
        18.460	  1.150e-06 	
        18.520	  2.200e-06 	
        18.559	  1.430e-06 	
        18.721	  2.490e-06 	
        18.737	  1.750e-06 	
        18.781	  1.550e-06 	
        18.819	  2.010e-06 	
        18.859	  1.970e-06 	
        18.937	  1.650e-06 	
        18.959	  1.340e-06 	
        18.999	  1.470e-06 	
        19.120	  1.360e-06 	
        19.220	  1.590e-06 	
        19.259	  1.760e-06 	
        19.281	  1.680e-06 	
        19.381	  1.340e-06 	
        19.420	  1.790e-06 	
        19.439	  1.890e-06 	
        19.481	  1.870e-06 	
        19.500	  1.990e-06 	
        19.520	  1.620e-06 	
        19.539	  1.440e-06 	
        19.559	  1.570e-06 	
        19.601	  2.040e-06 	
        19.620	  1.290e-06 	
        19.640	  1.920e-06 	
        19.660	  1.660e-06 	
        19.681	  1.830e-06 	
        19.740	  1.640e-06 	
        19.782	  1.440e-06 	
        19.840	  1.200e-06 	
        19.859	  1.260e-06 	
        19.879	  1.470e-06 	
        19.919	  2.430e-06 	
        19.959	  2.310e-06 	
        20.059	  1.570e-06 	
        20.100	  1.190e-06 	
        20.119	  1.790e-06 	
        20.159	  1.370e-06 	
        20.201	  1.340e-06 	
        20.219	  1.490e-06 	
        20.279	  1.750e-06 	
        20.339	  1.230e-06 	
        20.359	  1.940e-06 	
        20.379	  1.190e-06 	
        20.480	  2.290e-06 	
        20.559	  1.490e-06 	
        20.581	  1.550e-06 	
        20.600	  1.410e-06 	
        20.620	  1.320e-06 	
        20.659	  1.260e-06 	
        20.740	  1.750e-06 	
        20.761	  1.390e-06 	
        20.780	  2.140e-06 	
