;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 14:04:27
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:2.00uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel A:Statistics
;Min:129.0nJ             
;Max:2.200uJ             
;Average:901.9nJ             
;Std.Dev.:461.3nJ             
;Overrange:766                 
;Total Pulses:3156                
;--------------------


;First Pulse Arrived : 20/01/2023 at 14:04:30
  Timestamp   	  Channel A  	
         5.562	  4.730e-07 	
         5.581	  3.460e-07 	
         5.599	  6.740e-07 	
         5.620	  7.630e-07 	
         5.640	  6.390e-07 	
         5.660	  4.670e-07 	
         5.681	  2.000e-07 	
         5.699	  2.040e-07 	
         5.720	  4.580e-07 	
         5.740	  7.140e-07 	
         5.759	  3.950e-07 	
         5.781	  5.470e-07 	
         5.799	  5.480e-07 	
         5.819	  3.660e-07 	
         5.841	  2.280e-07 	
         5.859	  2.970e-07 	
         5.881	  1.760e-07 	
         5.940	  1.480e-07 	
         5.981	  1.320e-07 	
         5.999	  1.410e-07 	
         6.040	  4.390e-07 	
         6.081	  4.320e-07 	
         6.140	  2.890e-07 	
         6.159	  4.010e-07 	
         6.200	  3.140e-07 	
         6.219	  6.370e-07 	
         6.260	  1.340e-07 	
         6.281	  3.230e-07 	
         6.319	  1.470e-07 	
         6.341	  1.590e-07 	
         6.359	  1.370e-07 	
         6.380	  4.240e-07 	
         6.399	  2.460e-07 	
         6.419	  4.030e-07 	
         6.440	  4.110e-07 	
         6.499	  5.360e-07 	
         6.519	  3.420e-07 	
         6.539	  2.140e-07 	
         6.560	  1.290e-07 	
         6.580	  4.270e-07 	
         6.599	  3.370e-07 	
         6.621	  5.470e-07 	
         6.639	  3.870e-07 	
         6.680	  3.320e-07 	
         6.702	  2.330e-07 	
         6.741	  2.190e-07 	
         6.759	  1.960e-07 	
         6.779	  5.020e-07 	
         6.820	  7.840e-07 	
         6.839	  5.510e-07 	
         6.859	  2.570e-07 	
         6.880	  4.600e-07 	
         6.899	  3.700e-07 	
         6.921	  4.490e-07 	
         6.939	  1.340e-06 	
         6.959	  2.610e-07 	
         6.979	  3.610e-07 	
         7.000	  4.270e-07 	
         7.021	  2.450e-07 	
         7.039	  5.040e-07 	
         7.061	  3.730e-07 	
         7.079	  6.770e-07 	
         7.099	  1.000e-06 	
         7.121	  3.700e-07 	
         7.139	  6.080e-07 	
         7.161	  5.790e-07 	
         7.179	  2.500e-07 	
         7.199	  7.710e-07 	
         7.220	  4.600e-07 	
         7.239	  6.540e-07 	
         7.261	  2.310e-07 	
         7.279	  4.770e-07 	
         7.360	  4.020e-07 	
         7.379	  4.460e-07 	
         7.400	  1.730e-07 	
         7.420	  4.580e-07 	
         7.439	  2.250e-07 	
         7.461	  6.300e-07 	
         7.480	  3.830e-07 	
         7.499	  3.280e-07 	
         7.539	  1.330e-07 	
         7.561	  6.000e-07 	
         7.580	  5.440e-07 	
         7.600	  7.910e-07 	
         7.620	  1.330e-07 	
         7.640	  3.940e-07 	
         7.661	  6.820e-07 	
         7.680	  4.320e-07 	
         7.699	  9.600e-07 	
         7.720	  3.560e-07 	
         7.739	  6.680e-07 	
         7.761	  6.560e-07 	
         7.779	  1.239e-06 	
         7.800	  1.128e-06 	
         7.822	  6.590e-07 	
         7.839	  5.350e-07 	
         7.859	  4.110e-07 	
         7.880	  7.920e-07 	
         7.900	  2.710e-07 	
         7.920	  1.540e-07 	
         7.940	  7.950e-07 	
         7.961	  8.180e-07 	
         7.979	  8.870e-07 	
         7.999	  2.080e-07 	
         8.020	  8.130e-07 	
         8.041	  1.012e-06 	
         8.060	  2.980e-07 	
         8.080	  6.640e-07 	
         8.100	  8.870e-07 	
         8.120	  6.530e-07 	
         8.141	  2.070e-07 	
         8.160	  6.160e-07 	
         8.179	  5.160e-07 	
         8.199	  9.690e-07 	
         8.220	  9.110e-07 	
         8.239	  3.130e-07 	
         8.261	  6.980e-07 	
         8.279	  4.530e-07 	
         8.299	  8.750e-07 	
         8.319	  1.045e-06 	
         8.340	  7.080e-07 	
         8.360	  4.100e-07 	
         8.379	  1.229e-06 	
         8.399	  9.100e-07 	
         8.420	  8.920e-07 	
         8.439	  5.070e-07 	
         8.460	  7.430e-07 	
         8.480	  4.750e-07 	
         8.499	  1.412e-06 	
         8.519	  5.460e-07 	
         8.541	  5.880e-07 	
         8.559	  2.960e-07 	
         8.579	  4.110e-07 	
         8.600	  3.090e-07 	
         8.619	  6.350e-07 	
         8.640	  2.460e-07 	
         8.660	  6.030e-07 	
         8.681	  8.130e-07 	
         8.700	  9.080e-07 	
         8.719	  3.840e-07 	
         8.741	  6.010e-07 	
         8.760	  9.780e-07 	
         8.781	  1.110e-06 	
         8.800	  9.440e-07 	
         8.821	  5.760e-07 	
         8.840	  6.430e-07 	
         8.860	  8.580e-07 	
         8.880	  6.440e-07 	
         8.900	  5.440e-07 	
         8.921	  2.620e-07 	
         8.941	  8.220e-07 	
         8.961	  9.560e-07 	
         8.980	  7.260e-07 	
         8.999	  1.031e-06 	
         9.020	  9.930e-07 	
         9.041	  5.330e-07 	
         9.060	  1.109e-06 	
         9.080	  2.060e-07 	
         9.100	  1.302e-06 	
         9.120	  6.230e-07 	
         9.141	  6.640e-07 	
         9.161	  4.440e-07 	
         9.179	  1.151e-06 	
         9.199	  9.100e-07 	
         9.220	  1.360e-07 	
         9.239	  4.080e-07 	
         9.260	  1.257e-06 	
         9.281	  8.370e-07 	
         9.300	  1.175e-06 	
         9.321	  1.424e-06 	
         9.340	  1.078e-06 	
         9.360	  8.640e-07 	
         9.381	  3.280e-07 	
         9.399	  1.250e-06 	
         9.421	  8.080e-07 	
         9.441	  9.880e-07 	
         9.459	  7.310e-07 	
         9.481	  1.541e-06 	
         9.499	  6.530e-07 	
         9.520	  6.400e-07 	
         9.540	  4.230e-07 	
         9.559	  9.040e-07 	
         9.581	  5.650e-07 	
         9.599	  6.740e-07 	
         9.621	  6.820e-07 	
         9.639	  4.290e-07 	
         9.681	  2.130e-07 	
         9.699	  4.200e-07 	
         9.721	  1.303e-06 	
         9.739	  2.110e-07 	
         9.759	  4.860e-07 	
         9.781	  2.350e-07 	
         9.800	  1.920e-07 	
         9.819	  8.690e-07 	
         9.840	  7.860e-07 	
         9.859	  7.970e-07 	
         9.881	  1.349e-06 	
         9.899	  3.940e-07 	
         9.919	  1.105e-06 	
         9.941	  6.280e-07 	
         9.959	  7.000e-07 	
         9.981	  7.990e-07 	
         9.999	  1.246e-06 	
        10.021	  9.490e-07 	
        10.039	  1.268e-06 	
        10.060	  7.410e-07 	
