;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 14:57:25
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel A:Statistics
;Min:2.040uJ             
;Max:6.210uJ             
;Average:3.977uJ             
;Std.Dev.:624.1nJ             
;Overrange:0                   
;Total Pulses:6848                
;--------------------


;First Pulse Arrived : 20/01/2023 at 14:57:37
  Timestamp   	  Channel A  	
        11.701	  3.880e-06 	
        11.722	  4.730e-06 	
        11.741	  4.220e-06 	
        11.762	  4.380e-06 	
        11.781	  3.470e-06 	
        11.801	  3.090e-06 	
        11.822	  4.590e-06 	
        11.841	  3.550e-06 	
        11.862	  5.320e-06 	
        11.882	  4.740e-06 	
        11.901	  3.540e-06 	
        11.921	  3.690e-06 	
        11.941	  5.140e-06 	
        11.961	  4.600e-06 	
        11.982	  4.590e-06 	
        12.001	  3.230e-06 	
        12.022	  4.340e-06 	
        12.041	  5.140e-06 	
        12.062	  4.760e-06 	
        12.082	  4.260e-06 	
        12.101	  4.680e-06 	
        12.122	  4.020e-06 	
        12.141	  3.970e-06 	
        12.161	  3.880e-06 	
        12.182	  4.260e-06 	
        12.202	  3.380e-06 	
        12.222	  2.760e-06 	
        12.241	  3.750e-06 	
        12.262	  5.120e-06 	
        12.282	  3.950e-06 	
        12.302	  3.180e-06 	
        12.322	  3.610e-06 	
        12.340	  3.640e-06 	
        12.361	  3.560e-06 	
        12.381	  5.010e-06 	
        12.401	  3.760e-06 	
        12.422	  5.050e-06 	
        12.441	  3.310e-06 	
