;PC Software:StarLab Version 3.62 Build 1
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:24/01/2022 at 15:18:08
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:05:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE50BF-DIF (s/n:571777)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE50BF-DIF
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:1064
;Settings:Range:4.00mJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0mS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:3.893mJ             
;Max:3.978mJ             
;Average:3.931mJ             
;Std.Dev.:7.686uJ             
;Overrange:0                   
;Total Pulses:15000               
;--------------------


;First Pulse Arrived : 24/01/2022 at 15:18:08
  Timestamp   	  Channel A  	
         8.400	  3.927e-03 	
         8.418	  3.933e-03 	
         8.440	  3.927e-03 	
         8.458	  3.938e-03 	
         8.480	  3.931e-03 	
         8.500	  3.923e-03 	
         8.520	  3.935e-03 	
         8.539	  3.942e-03 	
         8.558	  3.911e-03 	
         8.580	  3.923e-03 	
         8.600	  3.933e-03 	
         8.619	  3.937e-03 	
         8.639	  3.937e-03 	
         8.658	  3.942e-03 	
         8.680	  3.946e-03 	
         8.700	  3.944e-03 	
         8.720	  3.935e-03 	
         8.740	  3.938e-03 	
         8.758	  3.937e-03 	
         8.778	  3.931e-03 	
         8.798	  3.938e-03 	
         8.820	  3.940e-03 	
         8.840	  3.940e-03 	
         8.859	  3.940e-03 	
         8.879	  3.942e-03 	
         8.900	  3.940e-03 	
         8.920	  3.935e-03 	
         8.940	  3.948e-03 	
         8.958	  3.940e-03 	
         8.978	  3.935e-03 	
         8.999	  3.931e-03 	
         9.020	  3.946e-03 	
         9.040	  3.937e-03 	
         9.058	  3.931e-03 	
         9.079	  3.938e-03 	
         9.099	  3.933e-03 	
         9.120	  3.940e-03 	
         9.139	  3.929e-03 	
         9.158	  3.937e-03 	
         9.178	  3.938e-03 	
         9.199	  3.923e-03 	
         9.219	  3.931e-03 	
         9.240	  3.935e-03 	
         9.258	  3.937e-03 	
         9.278	  3.933e-03 	
         9.300	  3.933e-03 	
         9.319	  3.925e-03 	
         9.340	  3.927e-03 	
         9.358	  3.938e-03 	
         9.379	  3.938e-03 	
         9.399	  3.937e-03 	
         9.419	  3.933e-03 	
         9.439	  3.938e-03 	
         9.458	  3.938e-03 	
         9.479	  3.937e-03 	
         9.499	  3.938e-03 	
         9.519	  3.942e-03 	
         9.540	  3.937e-03 	
         9.558	  3.940e-03 	
         9.580	  3.942e-03 	
         9.600	  3.948e-03 	
         9.619	  3.940e-03 	
         9.639	  3.942e-03 	
         9.658	  3.940e-03 	
         9.679	  3.938e-03 	
         9.699	  3.938e-03 	
         9.720	  3.950e-03 	
         9.740	  3.944e-03 	
         9.759	  3.942e-03 	
         9.780	  3.948e-03 	
         9.799	  3.933e-03 	
         9.820	  3.929e-03 	
         9.840	  3.937e-03 	
         9.858	  3.958e-03 	
         9.878	  3.942e-03 	
         9.900	  3.946e-03 	
         9.920	  3.937e-03 	
         9.940	  3.931e-03 	
         9.958	  3.940e-03 	
         9.979	  3.935e-03 	
        10.000	  3.958e-03 	
        10.020	  3.952e-03 	
        10.040	  3.944e-03 	
        10.058	  3.960e-03 	
        10.080	  3.954e-03 	
        10.100	  3.938e-03 	
        10.120	  3.938e-03 	
        10.140	  3.938e-03 	
        10.158	  3.946e-03 	
        10.180	  3.931e-03 	
        10.199	  3.948e-03 	
        10.220	  3.946e-03 	
        10.240	  3.940e-03 	
        10.258	  3.942e-03 	
        10.279	  3.946e-03 	
        10.299	  3.937e-03 	
        10.320	  3.942e-03 	
        10.339	  3.933e-03 	
        10.358	  3.927e-03 	
        10.379	  3.935e-03 	
        10.400	  3.944e-03 	
        10.419	  3.946e-03 	
        10.440	  3.938e-03 	
        10.458	  3.948e-03 	
        10.480	  3.938e-03 	
        10.499	  3.935e-03 	
        10.520	  3.937e-03 	
        10.540	  3.942e-03 	
        10.559	  3.938e-03 	
        10.580	  3.944e-03 	
        10.598	  3.946e-03 	
        10.620	  3.933e-03 	
        10.640	  3.944e-03 	
        10.658	  3.942e-03 	
        10.680	  3.946e-03 	
        10.699	  3.938e-03 	
        10.718	  3.940e-03 	
        10.740	  3.933e-03 	
        10.758	  3.940e-03 	
        10.779	  3.940e-03 	
        10.799	  3.950e-03 	
        10.819	  3.938e-03 	
        10.839	  3.944e-03 	
        10.859	  3.937e-03 	
        10.879	  3.944e-03 	
        10.900	  3.933e-03 	
        10.919	  3.944e-03 	
        10.939	  3.938e-03 	
        10.958	  3.940e-03 	
        10.980	  3.946e-03 	
        11.000	  3.946e-03 	
        11.020	  3.948e-03 	
        11.040	  3.944e-03 	
        11.058	  3.929e-03 	
        11.079	  3.931e-03 	
        11.100	  3.938e-03 	
        11.120	  3.929e-03 	
        11.140	  3.942e-03 	
        11.159	  3.937e-03 	
        11.179	  3.937e-03 	
        11.199	  3.929e-03 	
        11.220	  3.933e-03 	
        11.239	  3.931e-03 	
        11.258	  3.929e-03 	
        11.278	  3.933e-03 	
        11.298	  3.931e-03 	
        11.320	  3.933e-03 	
        11.339	  3.933e-03 	
        11.359	  3.929e-03 	
        11.378	  3.929e-03 	
        11.400	  3.931e-03 	
        11.419	  3.931e-03 	
        11.440	  3.942e-03 	
        11.458	  3.931e-03 	
        11.479	  3.937e-03 	
        11.499	  3.940e-03 	
        11.519	  3.923e-03 	
        11.540	  3.935e-03 	
        11.558	  3.940e-03 	
        11.579	  3.938e-03 	
        11.599	  3.933e-03 	
        11.620	  3.937e-03 	
        11.640	  3.927e-03 	
        11.658	  3.937e-03 	
        11.678	  3.944e-03 	
        11.700	  3.938e-03 	
        11.719	  3.931e-03 	
        11.739	  3.929e-03 	
        11.759	  3.940e-03 	
        11.780	  3.942e-03 	
        11.800	  3.933e-03 	
        11.820	  3.931e-03 	
        11.840	  3.925e-03 	
        11.859	  3.938e-03 	
        11.878	  3.925e-03 	
        11.900	  3.942e-03 	
        11.920	  3.937e-03 	
        11.940	  3.933e-03 	
        11.958	  3.938e-03 	
        11.980	  3.933e-03 	
        12.000	  3.931e-03 	
        12.018	  3.940e-03 	
        12.039	  3.940e-03 	
        12.058	  3.937e-03 	
        12.080	  3.940e-03 	
        12.100	  3.938e-03 	
        12.120	  3.933e-03 	
        12.138	  3.927e-03 	
        12.158	  3.938e-03 	
        12.179	  3.942e-03 	
        12.199	  3.944e-03 	
        12.219	  3.946e-03 	
        12.239	  3.942e-03 	
        12.258	  3.937e-03 	
        12.279	  3.937e-03 	
        12.300	  3.933e-03 	
        12.320	  3.937e-03 	
        12.340	  3.933e-03 	
        12.358	  3.938e-03 	
        12.380	  3.929e-03 	
        12.400	  3.937e-03 	
        12.420	  3.933e-03 	
        12.440	  3.933e-03 	
        12.458	  3.946e-03 	
        12.479	  3.942e-03 	
        12.500	  3.937e-03 	
        12.520	  3.944e-03 	
        12.540	  3.937e-03 	
        12.558	  3.942e-03 	
        12.579	  3.948e-03 	
        12.600	  3.938e-03 	
        12.620	  3.938e-03 	
        12.639	  3.940e-03 	
        12.658	  3.942e-03 	
        12.680	  3.938e-03 	
        12.700	  3.937e-03 	
        12.720	  3.956e-03 	
        12.739	  3.933e-03 	
        12.758	  3.931e-03 	
        12.778	  3.937e-03 	
        12.799	  3.938e-03 	
        12.820	  3.933e-03 	
        12.840	  3.931e-03 	
        12.858	  3.940e-03 	
        12.878	  3.940e-03 	
        12.899	  3.935e-03 	
        12.920	  3.940e-03 	
        12.940	  3.931e-03 	
        12.959	  3.938e-03 	
        12.980	  3.933e-03 	
        12.999	  3.935e-03 	
        13.020	  3.933e-03 	
        13.040	  3.927e-03 	
        13.058	  3.944e-03 	
        13.080	  3.929e-03 	
        13.100	  3.946e-03 	
        13.118	  3.937e-03 	
        13.139	  3.929e-03 	
        13.158	  3.933e-03 	
        13.180	  3.942e-03 	
        13.200	  3.940e-03 	
        13.219	  3.942e-03 	
        13.239	  3.940e-03 	
        13.258	  3.940e-03 	
        13.279	  3.935e-03 	
        13.300	  3.929e-03 	
        13.319	  3.942e-03 	
        13.340	  3.921e-03 	
        13.359	  3.937e-03 	
        13.379	  3.940e-03 	
        13.399	  3.944e-03 	
        13.420	  3.935e-03 	
        13.439	  3.931e-03 	
        13.458	  3.938e-03 	
        13.479	  3.917e-03 	
        13.500	  3.917e-03 	
        13.519	  3.931e-03 	
        13.539	  3.948e-03 	
        13.558	  3.938e-03 	
        13.579	  3.931e-03 	
        13.599	  3.940e-03 	
        13.618	  3.925e-03 	
        13.639	  3.921e-03 	
        13.658	  3.925e-03 	
        13.680	  3.921e-03 	
        13.700	  3.937e-03 	
        13.720	  3.917e-03 	
        13.740	  3.935e-03 	
        13.758	  3.937e-03 	
        13.780	  3.923e-03 	
        13.800	  3.927e-03 	
        13.820	  3.940e-03 	
        13.840	  3.925e-03 	
        13.858	  3.933e-03 	
        13.879	  3.931e-03 	
        13.899	  3.938e-03 	
        13.920	  3.923e-03 	
        13.940	  3.937e-03 	
        13.958	  3.954e-03 	
        13.978	  3.935e-03 	
        14.000	  3.933e-03 	
        14.020	  3.935e-03 	
        14.040	  3.946e-03 	
        14.058	  3.929e-03 	
        14.080	  3.933e-03 	
        14.099	  3.933e-03 	
        14.120	  3.931e-03 	
        14.140	  3.931e-03 	
        14.158	  3.923e-03 	
        14.180	  3.931e-03 	
        14.199	  3.937e-03 	
        14.220	  3.933e-03 	
        14.240	  3.927e-03 	
        14.258	  3.929e-03 	
        14.280	  3.933e-03 	
        14.300	  3.923e-03 	
        14.319	  3.933e-03 	
        14.340	  3.937e-03 	
        14.359	  3.929e-03 	
        14.379	  3.933e-03 	
        14.400	  3.938e-03 	
        14.419	  3.937e-03 	
        14.440	  3.931e-03 	
        14.459	  3.923e-03 	
        14.479	  3.917e-03 	
        14.500	  3.935e-03 	
        14.520	  3.937e-03 	
        14.540	  3.933e-03 	
        14.559	  3.935e-03 	
        14.579	  3.927e-03 	
        14.600	  3.925e-03 	
        14.619	  3.925e-03 	
        14.639	  3.933e-03 	
        14.658	  3.923e-03 	
        14.679	  3.929e-03 	
        14.699	  3.937e-03 	
        14.720	  3.927e-03 	
        14.740	  3.931e-03 	
        14.758	  3.931e-03 	
        14.779	  3.925e-03 	
