;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:09/01/2023 at 13:33:18
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:204
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:730.0nJ             
;Max:5.620uJ             
;Average:3.814uJ             
;Std.Dev.:768.5nJ             
;Overrange:0                   
;Total Pulses:30498               
;--------------------


;First Pulse Arrived : 09/01/2023 at 13:33:54
  Timestamp   	  Channel A  	
         5.440	  3.840e-06 	
         5.457	  2.660e-06 	
         5.477	  2.910e-06 	
         5.498	  2.960e-06 	
         5.517	  3.120e-06 	
         5.540	  3.340e-06 	
         5.556	  4.040e-06 	
         5.577	  3.530e-06 	
         5.600	  2.800e-06 	
         5.617	  3.360e-06 	
         5.640	  3.200e-06 	
         5.659	  3.910e-06 	
         5.677	  3.000e-06 	
         5.700	  3.110e-06 	
         5.717	  2.960e-06 	
         5.740	  2.610e-06 	
         5.759	  2.980e-06 	
         5.777	  3.230e-06 	
         5.800	  3.490e-06 	
         5.817	  2.620e-06 	
         5.838	  2.500e-06 	
         5.856	  3.770e-06 	
         5.876	  3.190e-06 	
         5.899	  3.860e-06 	
         5.917	  3.770e-06 	
         5.940	  3.380e-06 	
         5.957	  3.700e-06 	
         5.977	  3.890e-06 	
         6.000	  4.540e-06 	
         6.017	  3.720e-06 	
         6.040	  4.120e-06 	
         6.057	  4.680e-06 	
         6.077	  4.120e-06 	
         6.100	  3.910e-06 	
         6.116	  3.960e-06 	
         6.140	  3.230e-06 	
         6.159	  3.400e-06 	
         6.178	  3.580e-06 	
         6.200	  4.250e-06 	
         6.217	  4.300e-06 	
         6.239	  3.850e-06 	
         6.257	  3.660e-06 	
         6.277	  3.120e-06 	
         6.300	  3.570e-06 	
         6.316	  4.280e-06 	
         6.340	  3.810e-06 	
         6.357	  4.130e-06 	
         6.377	  2.840e-06 	
         6.400	  3.640e-06 	
         6.416	  3.390e-06 	
         6.440	  3.510e-06 	
         6.457	  2.760e-06 	
         6.477	  3.100e-06 	
         6.499	  3.060e-06 	
