;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:04/08/2022 at 18:05:11
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE9
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:206
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:960.0nJ             
;Max:7.050uJ             
;Average:3.965uJ             
;Std.Dev.:1.011uJ             
;Overrange:0                   
;Total Pulses:2705                
;--------------------


;First Pulse Arrived : 04/08/2022 at 18:05:11
  Timestamp   	  Channel A  	
         7.420	  4.300e-06 	
         7.440	  3.440e-06 	
         7.460	  3.220e-06 	
         7.480	  3.310e-06 	
         7.502	  4.080e-06 	
         7.521	  4.070e-06 	
         7.540	  3.980e-06 	
         7.562	  3.990e-06 	
         7.581	  3.950e-06 	
         7.602	  4.280e-06 	
         7.621	  3.910e-06 	
         7.640	  3.760e-06 	
         7.661	  4.160e-06 	
         7.681	  3.760e-06 	
         7.700	  4.190e-06 	
         7.720	  3.800e-06 	
         7.741	  3.940e-06 	
         7.760	  4.150e-06 	
         7.780	  4.250e-06 	
         7.802	  4.380e-06 	
         7.820	  4.300e-06 	
         7.841	  3.760e-06 	
         7.860	  3.700e-06 	
         7.880	  3.840e-06 	
         7.901	  3.940e-06 	
         7.920	  4.210e-06 	
         7.941	  4.110e-06 	
         7.961	  3.330e-06 	
         7.980	  4.220e-06 	
         8.001	  4.550e-06 	
         8.021	  3.130e-06 	
         8.040	  3.440e-06 	
         8.060	  4.160e-06 	
         8.081	  4.130e-06 	
         8.101	  3.450e-06 	
         8.121	  3.610e-06 	
         8.140	  3.810e-06 	
         8.161	  3.600e-06 	
         8.181	  3.920e-06 	
         8.201	  3.750e-06 	
         8.221	  3.920e-06 	
         8.240	  3.630e-06 	
         8.260	  3.750e-06 	
         8.280	  4.040e-06 	
         8.302	  4.060e-06 	
         8.321	  3.940e-06 	
         8.341	  2.670e-06 	
         8.361	  3.840e-06 	
         8.380	  3.160e-06 	
         8.400	  3.960e-06 	
         8.420	  3.800e-06 	
         8.440	  4.360e-06 	
         8.460	  4.230e-06 	
         8.481	  4.580e-06 	
         8.501	  4.170e-06 	
         8.521	  3.440e-06 	
         8.540	  3.970e-06 	
         8.560	  4.120e-06 	
         8.582	  4.160e-06 	
         8.601	  3.850e-06 	
         8.622	  4.550e-06 	
         8.640	  4.450e-06 	
         8.660	  3.910e-06 	
         8.680	  3.960e-06 	
         8.702	  4.330e-06 	
         8.720	  3.990e-06 	
         8.740	  3.470e-06 	
         8.760	  3.420e-06 	
         8.780	  4.150e-06 	
         8.802	  4.260e-06 	
         8.820	  4.230e-06 	
         8.840	  3.710e-06 	
         8.860	  4.210e-06 	
         8.881	  4.630e-06 	
         8.901	  4.530e-06 	
