;PC Software:StarLab Version 3.62 Build 1
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:24/01/2022 at 15:45:24
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:05:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE50BF-DIF (s/n:571777)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE50BF-DIF
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:1064
;Settings:Range:4.00mJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0mS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:3.820mJ             
;Max:3.970mJ             
;Average:3.917mJ             
;Std.Dev.:8.161uJ             
;Overrange:0                   
;Total Pulses:15000               
;--------------------


;First Pulse Arrived : 24/01/2022 at 15:45:25
  Timestamp   	  Channel A  	
         6.701	  3.911e-03 	
         6.721	  3.915e-03 	
         6.741	  3.913e-03 	
         6.760	  3.915e-03 	
         6.781	  3.911e-03 	
         6.801	  3.901e-03 	
         6.821	  3.911e-03 	
         6.840	  3.919e-03 	
         6.860	  3.915e-03 	
         6.881	  3.917e-03 	
         6.901	  3.921e-03 	
         6.921	  3.913e-03 	
         6.941	  3.909e-03 	
         6.960	  3.919e-03 	
         6.980	  3.915e-03 	
         7.001	  3.913e-03 	
         7.021	  3.917e-03 	
         7.041	  3.915e-03 	
         7.060	  3.925e-03 	
         7.081	  3.919e-03 	
         7.101	  3.919e-03 	
         7.121	  3.919e-03 	
         7.141	  3.915e-03 	
         7.160	  3.921e-03 	
         7.181	  3.919e-03 	
         7.201	  3.925e-03 	
         7.221	  3.927e-03 	
         7.241	  3.923e-03 	
         7.260	  3.917e-03 	
         7.280	  3.921e-03 	
         7.301	  3.919e-03 	
         7.321	  3.917e-03 	
         7.341	  3.923e-03 	
         7.360	  3.921e-03 	
         7.381	  3.921e-03 	
         7.401	  3.915e-03 	
         7.421	  3.933e-03 	
         7.441	  3.919e-03 	
         7.460	  3.923e-03 	
         7.480	  3.923e-03 	
         7.501	  3.919e-03 	
         7.521	  3.919e-03 	
         7.541	  3.921e-03 	
         7.560	  3.919e-03 	
         7.579	  3.917e-03 	
         7.601	  3.931e-03 	
         7.621	  3.911e-03 	
         7.641	  3.931e-03 	
         7.660	  3.919e-03 	
         7.680	  3.917e-03 	
         7.701	  3.927e-03 	
         7.721	  3.923e-03 	
         7.741	  3.925e-03 	
         7.760	  3.915e-03 	
         7.781	  3.921e-03 	
         7.801	  3.913e-03 	
         7.820	  3.923e-03 	
         7.840	  3.927e-03 	
         7.860	  3.921e-03 	
         7.881	  3.917e-03 	
         7.901	  3.927e-03 	
         7.921	  3.913e-03 	
         7.940	  3.917e-03 	
         7.960	  3.925e-03 	
         7.981	  3.923e-03 	
         8.000	  3.919e-03 	
         8.021	  3.911e-03 	
         8.041	  3.925e-03 	
         8.060	  3.923e-03 	
         8.081	  3.921e-03 	
         8.101	  3.925e-03 	
         8.121	  3.925e-03 	
         8.139	  3.927e-03 	
         8.160	  3.919e-03 	
         8.181	  3.935e-03 	
         8.201	  3.935e-03 	
         8.221	  3.925e-03 	
         8.241	  3.937e-03 	
         8.260	  3.929e-03 	
         8.281	  3.917e-03 	
         8.301	  3.917e-03 	
         8.321	  3.935e-03 	
         8.341	  3.929e-03 	
         8.360	  3.921e-03 	
         8.381	  3.921e-03 	
         8.400	  3.935e-03 	
         8.421	  3.925e-03 	
         8.441	  3.923e-03 	
         8.460	  3.919e-03 	
         8.480	  3.925e-03 	
         8.500	  3.925e-03 	
         8.521	  3.927e-03 	
         8.541	  3.929e-03 	
         8.560	  3.915e-03 	
         8.580	  3.919e-03 	
         8.601	  3.911e-03 	
         8.621	  3.921e-03 	
         8.641	  3.915e-03 	
         8.660	  3.921e-03 	
         8.679	  3.909e-03 	
         8.699	  3.925e-03 	
         8.720	  3.923e-03 	
         8.741	  3.919e-03 	
         8.760	  3.909e-03 	
         8.781	  3.931e-03 	
         8.801	  3.915e-03 	
         8.821	  3.915e-03 	
         8.841	  3.919e-03 	
         8.860	  3.921e-03 	
         8.881	  3.915e-03 	
         8.901	  3.915e-03 	
         8.920	  3.913e-03 	
         8.941	  3.921e-03 	
         8.960	  3.911e-03 	
         8.981	  3.929e-03 	
         9.001	  3.921e-03 	
         9.020	  3.919e-03 	
         9.040	  3.903e-03 	
         9.060	  3.907e-03 	
         9.081	  3.921e-03 	
         9.101	  3.929e-03 	
         9.121	  3.923e-03 	
         9.140	  3.921e-03 	
         9.160	  3.925e-03 	
         9.181	  3.921e-03 	
         9.201	  3.919e-03 	
         9.221	  3.935e-03 	
         9.240	  3.925e-03 	
         9.260	  3.929e-03 	
         9.281	  3.913e-03 	
         9.301	  3.901e-03 	
         9.321	  3.917e-03 	
         9.341	  3.919e-03 	
         9.360	  3.925e-03 	
         9.380	  3.935e-03 	
         9.401	  3.927e-03 	
         9.421	  3.917e-03 	
         9.441	  3.917e-03 	
         9.460	  3.917e-03 	
         9.481	  3.909e-03 	
         9.501	  3.919e-03 	
         9.520	  3.927e-03 	
         9.541	  3.925e-03 	
         9.560	  3.921e-03 	
         9.581	  3.921e-03 	
         9.601	  3.917e-03 	
         9.621	  3.915e-03 	
         9.641	  3.925e-03 	
         9.660	  3.919e-03 	
         9.680	  3.923e-03 	
         9.701	  3.921e-03 	
         9.721	  3.929e-03 	
         9.740	  3.919e-03 	
         9.760	  3.921e-03 	
         9.780	  3.919e-03 	
         9.800	  3.907e-03 	
         9.821	  3.927e-03 	
         9.841	  3.923e-03 	
         9.860	  3.937e-03 	
         9.881	  3.899e-03 	
         9.900	  3.923e-03 	
         9.921	  3.921e-03 	
         9.941	  3.915e-03 	
         9.960	  3.923e-03 	
         9.981	  3.915e-03 	
        10.000	  3.907e-03 	
        10.020	  3.917e-03 	
        10.041	  3.917e-03 	
        10.060	  3.927e-03 	
        10.080	  3.935e-03 	
        10.101	  3.923e-03 	
        10.121	  3.917e-03 	
        10.141	  3.909e-03 	
        10.160	  3.919e-03 	
        10.181	  3.925e-03 	
        10.201	  3.907e-03 	
        10.220	  3.915e-03 	
        10.241	  3.901e-03 	
        10.260	  3.919e-03 	
        10.281	  3.911e-03 	
        10.301	  3.923e-03 	
        10.320	  3.915e-03 	
        10.340	  3.917e-03 	
        10.360	  3.911e-03 	
        10.381	  3.913e-03 	
        10.400	  3.917e-03 	
        10.420	  3.917e-03 	
        10.441	  3.899e-03 	
        10.460	  3.901e-03 	
        10.481	  3.921e-03 	
        10.501	  3.921e-03 	
        10.521	  3.909e-03 	
        10.540	  3.917e-03 	
        10.560	  3.911e-03 	
        10.581	  3.921e-03 	
        10.600	  3.915e-03 	
        10.621	  3.919e-03 	
        10.641	  3.909e-03 	
        10.660	  3.911e-03 	
        10.681	  3.905e-03 	
        10.700	  3.909e-03 	
        10.721	  3.905e-03 	
        10.741	  3.917e-03 	
        10.760	  3.891e-03 	
        10.780	  3.909e-03 	
        10.801	  3.907e-03 	
        10.820	  3.909e-03 	
        10.839	  3.907e-03 	
        10.860	  3.915e-03 	
        10.880	  3.907e-03 	
        10.900	  3.917e-03 	
        10.919	  3.917e-03 	
        10.939	  3.921e-03 	
        10.960	  3.921e-03 	
        10.980	  3.911e-03 	
        11.001	  3.911e-03 	
        11.021	  3.917e-03 	
        11.041	  3.901e-03 	
        11.060	  3.907e-03 	
        11.081	  3.903e-03 	
        11.100	  3.905e-03 	
        11.121	  3.903e-03 	
        11.141	  3.905e-03 	
        11.160	  3.901e-03 	
        11.180	  3.905e-03 	
        11.201	  3.907e-03 	
        11.221	  3.899e-03 	
        11.241	  3.893e-03 	
        11.260	  3.911e-03 	
        11.281	  3.897e-03 	
        11.301	  3.919e-03 	
        11.321	  3.907e-03 	
        11.341	  3.901e-03 	
        11.360	  3.905e-03 	
        11.381	  3.915e-03 	
        11.401	  3.905e-03 	
        11.421	  3.891e-03 	
        11.441	  3.903e-03 	
        11.460	  3.891e-03 	
        11.481	  3.901e-03 	
        11.500	  3.881e-03 	
        11.521	  3.899e-03 	
        11.541	  3.901e-03 	
        11.559	  3.899e-03 	
