;PC Software:StarLab Version 3.62 Build 1
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:24/01/2022 at 15:08:35
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:05:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE50BF-DIF (s/n:571777)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE50BF-DIF
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:1064
;Settings:Range:40.0mJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0mS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:4.910mJ             
;Max:5.690mJ             
;Average:5.108mJ             
;Std.Dev.:266.1uJ             
;Overrange:0                   
;Total Pulses:4941                
;--------------------


;First Pulse Arrived : 24/01/2022 at 15:08:35
  Timestamp   	  Channel A  	
         5.361	  4.970e-03 	
         5.380	  4.950e-03 	
         5.400	  4.950e-03 	
         5.420	  4.950e-03 	
         5.441	  4.950e-03 	
         5.461	  4.970e-03 	
         5.480	  4.950e-03 	
         5.500	  4.930e-03 	
         5.519	  4.950e-03 	
         5.541	  4.930e-03 	
         5.561	  4.930e-03 	
         5.580	  4.930e-03 	
         5.599	  4.930e-03 	
         5.623	  4.930e-03 	
         5.641	  4.930e-03 	
         5.661	  4.930e-03 	
         5.680	  4.950e-03 	
         5.699	  4.930e-03 	
         5.720	  4.930e-03 	
         5.741	  4.910e-03 	
         5.761	  4.930e-03 	
         5.780	  4.910e-03 	
         5.799	  4.930e-03 	
         5.819	  4.930e-03 	
         5.841	  4.950e-03 	
         5.860	  4.930e-03 	
         5.880	  4.930e-03 	
         5.901	  4.930e-03 	
         5.919	  4.930e-03 	
         5.940	  4.910e-03 	
         5.960	  4.930e-03 	
         5.980	  4.930e-03 	
         6.001	  4.930e-03 	
         6.021	  4.930e-03 	
         6.041	  4.910e-03 	
         6.059	  4.910e-03 	
         6.080	  4.930e-03 	
         6.100	  4.930e-03 	
         6.123	  4.930e-03 	
         6.141	  4.950e-03 	
         6.159	  4.930e-03 	
         6.180	  4.910e-03 	
         6.201	  4.930e-03 	
         6.221	  4.930e-03 	
         6.241	  4.930e-03 	
         6.259	  4.930e-03 	
         6.280	  4.930e-03 	
         6.301	  4.930e-03 	
         6.321	  4.930e-03 	
         6.341	  4.930e-03 	
         6.361	  4.950e-03 	
         6.380	  4.930e-03 	
         6.401	  4.930e-03 	
         6.421	  4.930e-03 	
         6.441	  4.930e-03 	
         6.460	  4.930e-03 	
         6.480	  4.950e-03 	
         6.499	  4.930e-03 	
         6.520	  4.930e-03 	
         6.541	  4.910e-03 	
         6.560	  4.930e-03 	
         6.580	  4.930e-03 	
         6.600	  4.930e-03 	
         6.623	  4.930e-03 	
         6.641	  4.930e-03 	
         6.661	  4.930e-03 	
         6.680	  4.910e-03 	
         6.701	  4.950e-03 	
         6.719	  4.930e-03 	
         6.740	  4.930e-03 	
         6.761	  4.930e-03 	
         6.780	  4.930e-03 	
         6.799	  4.950e-03 	
         6.820	  4.930e-03 	
         6.840	  4.930e-03 	
         6.861	  4.950e-03 	
         6.880	  4.930e-03 	
         6.901	  4.950e-03 	
         6.921	  4.930e-03 	
         6.940	  4.930e-03 	
         6.960	  4.930e-03 	
         6.980	  4.970e-03 	
         7.001	  4.950e-03 	
         7.021	  4.950e-03 	
         7.041	  4.950e-03 	
         7.059	  4.930e-03 	
         7.080	  4.930e-03 	
         7.100	  4.930e-03 	
         7.122	  4.930e-03 	
         7.141	  4.970e-03 	
         7.161	  4.950e-03 	
         7.180	  4.930e-03 	
         7.200	  4.950e-03 	
         7.220	  4.950e-03 	
         7.241	  4.950e-03 	
         7.261	  4.950e-03 	
         7.280	  4.930e-03 	
         7.301	  4.930e-03 	
         7.321	  4.950e-03 	
         7.341	  4.950e-03 	
         7.361	  4.970e-03 	
         7.380	  4.950e-03 	
         7.400	  4.950e-03 	
         7.420	  4.930e-03 	
         7.440	  4.930e-03 	
         7.460	  4.930e-03 	
         7.480	  4.930e-03 	
         7.501	  4.930e-03 	
         7.521	  4.950e-03 	
         7.541	  4.930e-03 	
         7.561	  4.930e-03 	
         7.580	  4.930e-03 	
         7.601	  4.950e-03 	
         7.623	  4.950e-03 	
         7.641	  4.950e-03 	
         7.661	  4.950e-03 	
         7.680	  4.950e-03 	
         7.699	  4.950e-03 	
         7.720	  4.950e-03 	
         7.741	  4.950e-03 	
         7.761	  4.950e-03 	
         7.780	  4.950e-03 	
         7.799	  4.930e-03 	
         7.819	  4.950e-03 	
         7.841	  4.950e-03 	
         7.861	  4.930e-03 	
         7.880	  4.950e-03 	
         7.900	  4.930e-03 	
