;PC Software:StarLab Version 3.62 Build 1
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:24/01/2022 at 15:04:04
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:05:00
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE50BF-DIF (s/n:571777)  VG2.54 (s/n:547613)

;Channel A:Details
;Name:PE50BF-DIF
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:1064
;Settings:Range:4.00mJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0mS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:1.858mJ             
;Max:1.886mJ             
;Average:1.874mJ             
;Std.Dev.:5.023uJ             
;Overrange:0                   
;Total Pulses:339                 
;--------------------


;First Pulse Arrived : 24/01/2022 at 15:04:04
  Timestamp   	  Channel A  	
         5.221	  1.872e-03 	
         5.241	  1.876e-03 	
         5.260	  1.866e-03 	
         5.280	  1.868e-03 	
         5.301	  1.870e-03 	
         5.321	  1.874e-03 	
         5.340	  1.872e-03 	
         5.361	  1.874e-03 	
         5.379	  1.872e-03 	
         5.399	  1.874e-03 	
         5.421	  1.864e-03 	
         5.441	  1.872e-03 	
         5.461	  1.872e-03 	
         5.480	  1.874e-03 	
         5.501	  1.870e-03 	
         5.521	  1.862e-03 	
         5.541	  1.872e-03 	
         5.560	  1.870e-03 	
         5.579	  1.862e-03 	
         5.601	  1.876e-03 	
         5.621	  1.862e-03 	
         5.641	  1.866e-03 	
         5.661	  1.872e-03 	
         5.680	  1.864e-03 	
         5.699	  1.870e-03 	
         5.721	  1.870e-03 	
         5.739	  1.874e-03 	
         5.761	  1.872e-03 	
         5.779	  1.876e-03 	
         5.801	  1.868e-03 	
         5.820	  1.882e-03 	
         5.840	  1.868e-03 	
         5.861	  1.868e-03 	
         5.880	  1.876e-03 	
         5.901	  1.872e-03 	
